文件名,编,分编,章,节,内容
海南省制定与批准地方性法规条例,,,第一章 总 则,,第一条 为了规范地方立法活动提高地方立法质量发挥立法的引领和推动作用全面推进依法治省建设法治海南根据宪法、《中华人民共和国立法法》以下简称立法法、《中华人民共和国海南自由贸易港法》以下简称海南自由贸易港法等有关法律结合本省实际制定本条例。
海南省制定与批准地方性法规条例,,,第一章 总 则,,第二条 海南省人民代表大会及其常务委员会制定、修改、废止、解释省级地方性法规海南省人民代表大会常务委员会以下简称省人大常委会批准设区的市的地方性法规、民族自治地方的自治条例和单行条例以及其他相关立法活动适用本条例。前款所称省级地方性法规包括根据立法法第八十条规定制定的地方性法规以及根据立法法第八十四条和海南自由贸易港法第十条规定制定的海南经济特区法规、海南自由贸易港法规。
海南省制定与批准地方性法规条例,,,第一章 总 则,,第三条 地方立法应当坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导坚持以经济建设为中心坚持改革开放贯彻新发展理念保障在法治轨道上加快建设具有世界影响力的中国特色自由贸易港。
海南省制定与批准地方性法规条例,,,第一章 总 则,,第四条 地方立法应当符合宪法的规定、原则和精神依照法定的权限和程序维护国家整体利益和法制统一、尊严、权威。地方立法应当倡导和弘扬社会主义核心价值观坚持法治和德治相结合铸牢中华民族共同体意识推动社会主义精神文明建设。地方立法应当适应改革需要坚持在法治下推进改革和在改革中完善法治相统一引导、推动、规范、保障相关改革发挥法治在本省治理体系和治理能力现代化中的重要作用。
海南省制定与批准地方性法规条例,,,第一章 总 则,,第五条 地方立法应当坚持和发展全过程人民民主尊重和保障人权保障和促进社会公平正义。地方立法应当体现人民的意志发扬社会主义民主坚持立法公开健全人大代表参与立法机制推进立法协商保障人民通过多种途径参与立法活动。
海南省制定与批准地方性法规条例,,,第一章 总 则,,第六条 地方立法应当从实际出发适应海南全面深化改革开放和中国特色自由贸易港建设的要求科学合理地规定公民、法人和其他组织的权利与义务、国家机关的权力与责任体现地方特色。地方立法应当丰富立法形式规定的内容应当明确、具体具有针对性和可执行性对法律、行政法规或者本省其他地方性法规已经作出明确规定的内容一般不作重复性规定并根据内容选择适当的立法体例。
海南省制定与批准地方性法规条例,,,第一章 总 则,,第七条 省人民代表大会及其常务委员会应当坚持科学立法、民主立法、依法立法通过制定、修改、废止、解释法规等多种形式增强地方立法的系统性、整体性、协同性、时效性。
海南省制定与批准地方性法规条例,,,第一章 总 则,,第八条 省人民代表大会及其常务委员会可以根据改革发展的需要决定就特定事项授权在规定期限和范围内暂时调整或者暂时停止适用省级地方性法规的部分规定。暂时调整或者暂时停止适用省级地方性法规部分规定的事项实践证明可行的由省人民代表大会及其常务委员会及时修改有关省级地方性法规修改条件尚不成熟的可以延长授权的期限或者恢复施行有关省级地方性法规规定。
海南省制定与批准地方性法规条例,,,第一章 总 则,,第九条 省人民代表大会及其常务委员会应当加强对立法工作的组织协调发挥在立法工作中的主导作用。省人大常委会与省人民政府建立立法沟通协调机制加强对立法规划计划、法规主要制度和工作进度的统筹协调协调解决重要问题。
海南省制定与批准地方性法规条例,,,第一章 总 则,,第十条 省人民代表大会及其常务委员会根据区域协调发展的需要可以与有关省级人民代表大会及其常务委员会建立区域协同立法工作机制协同制定地方性法规在本行政区域或者有关区域内实施。设区的市、民族自治地方的人民代表大会及其常务委员会根据区域协调发展的需要可以建立区域协同立法工作机制协同制定地方性法规和单行条例在本行政区域或者有关区域内实施。
海南省制定与批准地方性法规条例,,,第二章 省级立法规划、计划的编制与法规案的起草,,第十一条 省人大常委会通过立法规划和年度立法计划、专项立法计划等形式加强对地方立法工作的统筹安排。编制立法规划和立法计划应当认真研究人大代表议案和建议广泛征求意见科学论证评估根据本省经济社会发展和民主法治建设的需要按照加强重点领域、新兴领域、涉外领域立法的要求确定立法项目。立法规划和立法计划由省人大常委会主任会议以下简称主任会议通过并向社会公布。
海南省制定与批准地方性法规条例,,,第二章 省级立法规划、计划的编制与法规案的起草,,第十二条 省人大常委会法制工作机构应当向省人大代表和有关单位征集立法项目建议并通过报刊、网络等媒体公开向社会征集立法项目建议。国家机关、社会团体、企业事业组织、公民都可以向省人大常委会提出制定地方性法规的建议。提出制定地方性法规的建议应当说明理由。
海南省制定与批准地方性法规条例,,,第二章 省级立法规划、计划的编制与法规案的起草,,第十三条 有地方性法规议案权的机关应当在省人民代表大会换届后及时提出立法规划项目建议并在每年第四季度提出下一年度立法计划项目建议。提出地方立法计划项目建议的应当报送立法项目建议书、法规草案建议稿、立法项目论证报告等材料。
海南省制定与批准地方性法规条例,,,第二章 省级立法规划、计划的编制与法规案的起草,,第十四条 省人大常委会法制工作机构应当对各方面提出的立法建议和意见进行综合协调、研究论证提出立法规划草案和立法计划草案。列入立法规划和立法计划的立法建议项目应当进行立项论证。
海南省制定与批准地方性法规条例,,,第二章 省级立法规划、计划的编制与法规案的起草,,第十五条 省人民代表大会专门委员会以下简称专门委员会、常委会有关工作机构、省人民政府及其有关部门应当认真组织实施立法规划和立法计划。未能按时提请审议的提案人应当向主任会议报告并说明情况。常委会法制工作机构应当督促立法规划和立法计划的落实。立法规划和立法计划在执行过程中需要作部分调整的由常委会法制工作机构提出调整意见报主任会议审定。
海南省制定与批准地方性法规条例,,,第二章 省级立法规划、计划的编制与法规案的起草,,第十六条 列入立法规划和立法计划的地方性法规项目由提案人组织起草法规草案。省人民政府有关部门和其他单位负责起草的地方性法规草案省人民代表大会有关专门委员会、常委会工作机构应当提前介入法规草案起草工作加强对起草工作的跟踪督促和指导协调。综合性、全局性、基础性的重要法规草案可以由有关的专门委员会或者常委会工作机构组织起草。专业性较强的法规草案可以吸收相关领域的专家参与起草工作或者委托有关专家、教学科研单位、社会组织起草。其他国家机关、社会团体、企业事业组织和公民可以向有地方性法规议案权的机关、人大常委会有关工作机构提出地方性法规草案建议稿。
海南省制定与批准地方性法规条例,,,第二章 省级立法规划、计划的编制与法规案的起草,,第十七条 起草地方性法规草案应当深入调查研究广泛听取有关机关、组织、人民代表大会代表和社会公众的意见。听取意见可以采取座谈会、论证会、听证会、书面征询等形式。对涉及较多数公民切身利益的地方性法规草案起草单位应当征询有关社会团体、企业事业组织和公众代表的意见对涉及专门技术或者其他专业性强的地方性法规草案起草单位应当听取有关科研机构和专家学者的意见对涉及多个行政管理部门的地方性法规草案起草单位应当征求相关部门的意见。征求意见的情况应当予以反馈。省人民政府各部门之间对地方性法规草案有不同意见时由省人民政府进行协调并作出决定。
海南省制定与批准地方性法规条例,,,第三章 省级地方性法规制定程序,第一节 省人民代表大会制定地方性法规程序,第十八条 省人民代表大会可以就下列事项制定地方性法规别重大事项事项
海南省制定与批准地方性法规条例,,,第三章 省级地方性法规制定程序,第一节 省人民代表大会制定地方性法规程序,第十九条 省人民代表大会举行会议的时候主席团可以向省人民代表大会提出地方性法规案由省人民代表大会会议审议。省人大常委会、省人民政府、省人大各专门委员会可以向省人民代表大会提出地方性法规案由主席团决定列入省人民代表大会会议议程以下简称大会议程。
海南省制定与批准地方性法规条例,,,第三章 省级地方性法规制定程序,第一节 省人民代表大会制定地方性法规程序,第二十条 一个代表团或者省人民代表大会代表十人以上联名可以向省人民代表大会提出地方性法规案由主席团决定是否列入大会议程或者先交有关专门委员会审议提出是否列入大会议程的意见再由主席团决定是否列入大会议程。不列入议程的应当向提案人作说明。专门委员会审议地方性法规案时可以邀请提案人列席会议发表意见。
海南省制定与批准地方性法规条例,,,第三章 省级地方性法规制定程序,第一节 省人民代表大会制定地方性法规程序,第二十一条 应由省人民代表大会审议的地方性法规案可以在省人民代表大会闭会期间先向省人大常委会提出经省人大常委会会议依照本条例规定的有关程序审议后决定提请省人民代表大会审议由省人大常委会或者由提案人向大会全体会议作说明。省人大常委会依照前款规定审议地方性法规案应当通过多种形式征求省人民代表大会代表的意见并将有关情况予以反馈专门委员会和常委会工作机构进行立法调研可以邀请有关的省人民代表大会代表参加。
海南省制定与批准地方性法规条例,,,第三章 省级地方性法规制定程序,第一节 省人民代表大会制定地方性法规程序,第二十二条 一个代表团或者省人民代表大会代表十人以上联名提出的地方性法规案经主席团决定列入大会议程的由代表团团长或者联名的代表推荐一人向大会全体会议作说明。
海南省制定与批准地方性法规条例,,,第三章 省级地方性法规制定程序,第一节 省人民代表大会制定地方性法规程序,第二十三条 省人大常委会决定提请省人民代表大会会议审议的地方性法规案应当在会议举行的一个月前将地方性法规草案印发给代表并可以适时组织代表研读讨论征求代表的意见。
