文件名,编,分编,章,节,内容
西藏自治区安全生产条例,,,第一章 总 则,,第一条 为了加强安全生产工作防止和减少生产安全事故保障人民群众生命和财产安全促进经济社会高质量发展根据《中华人民共和国安全生产法》等法律、行政法规结合自治区实际制定本条例。
西藏自治区安全生产条例,,,第一章 总 则,,第二条 自治区行政区域内从事生产经营活动的单位以下统称生产经营单位的安全生产及其监督管理活动适用本条例。有关法律、法规对消防安全和道路交通安全、铁路交通安全、水上交通安全、民用航空安全以及核与辐射安全、特种设备安全另有规定的适用其规定。
西藏自治区安全生产条例,,,第一章 总 则,,第三条 安全生产工作坚持中国共产党的领导。安全生产工作应当以人为本坚持人民至上、生命至上把保护人民生命安全摆在首位树牢安全发展理念坚持安全第一、预防为主、综合治理的方针从源头上防范化解重大安全风险。安全生产工作坚持党政同责、一岗双责、齐抓共管、失职追责实行管行业必须管安全、管业务必须管安全、管生产经营必须管安全强化和落实生产经营单位主体责任与政府监管责任建立生产经营单位负责、职工参与、政府监管、行业自律和社会监督的机制。
西藏自治区安全生产条例,,,第一章 总 则,,第四条 生产经营单位是安全生产的责任主体应当遵守安全生产法律、法规、规章的规定建立健全全员安全生产责任制和安全生产规章制度加大安全生产投入保障力度构建安全风险分级管控和隐患排查治理双重预防机制提高安全生产水平确保安全生产。生产经营单位的主要负责人是本单位安全生产第一责任人对本单位的安全生产工作全面负责。生产经营单位的主要负责人包括法定代表人、实际控制人以及对本单位生产经营负有最高管理权、决策权的其他人员。
西藏自治区安全生产条例,,,第一章 总 则,,第五条 工会依法对安全生产工作进行监督。未组建工会组织的生产经营单位由职工和其他从业人员的代表参与本单位安全生产工作的民主管理和民主监督。
西藏自治区安全生产条例,,,第一章 总 则,,第六条 县级以上人民政府应当根据国民经济和社会发展规划制定安全生产规划并组织实施。安全生产规划应当与国土空间规划等相关规划相衔接。各级人民政府应当建立健全安全生产治理体系加强安全生产基础设施建设和安全生产监管能力建设所需经费列入本级预算。县级以上人民政府应当组织有关部门建立完善安全风险评估与论证机制按照安全风险管控要求进行产业规划和空间布局并对位置相邻、行业相近、业态相似的生产经营单位实施重大安全风险联防联控。
西藏自治区安全生产条例,,,第一章 总 则,,第七条 县级以上人民政府应当加强对安全生产工作的领导建立健全安全生产工作协调机制支持、督促各有关部门依法履行安全生产监督管理职责及时协调、解决安全生产监督管理中存在的重大问题。协调机制的日常工作由应急管理部门承担。乡镇人民政府和街道办事处以及开发区、工业园区、保税区、农业示范区、港区、风景名胜区、自然保护区、旅游度假区等功能区管理机构应当设立或者明确安全生产监督管理机构加强安全生产监管力量建设按照职责对本行政区域内或者管理区域内生产经营单位安全生产状况进行监督检查协助人民政府有关部门或者按照授权依法履行安全生产监督管理职责。村民委员会、居民委员会应当协助人民政府及其有关部门做好安全生产工作。
西藏自治区安全生产条例,,,第一章 总 则,,第八条 县级以上人民政府及其有关部门主要负责人对本地区、本部门主管行业、领域的安全生产工作负全面领导责任分管安全生产的负责人对安全生产工作负综合监管领导责任其他负责人对各自分管工作范围内的安全生产工作负直接领导责任。各级人民政府应当制定主要负责人、分管安全生产的负责人和其他负责人年度安全生产重点工作任务清单将履行安全生产工作职责情况纳入年度述职内容并定期组织安全生产教育和培训。
西藏自治区安全生产条例,,,第一章 总 则,,第九条 县级以上人民政府应急管理部门对本行政区域内安全生产工作实施综合监督管理指导、协调、监督本级人民政府有关部门和下级人民政府履行安全生产监督管理职责。县级以上人民政府发展改革、教育、经济和信息化、公安、自然资源、住房城乡建设、交通运输、水利、农业农村、商务、文化旅游、卫生健康、市场监督管理、城市管理等有关部门依照有关法律、法规的规定在各自职责范围内对有关行业、领域的安全生产工作实施监督管理。对新兴行业、领域的安全生产监督管理职责不明确的由县级以上人民政府按照业务相近原则确定监督管理部门。应急管理部门和对有关行业、领域的安全生产工作实施监督管理的部门统称负有安全生产监督管理职责的部门。负有安全生产监督管理职责的部门应当相互配合、齐抓共管、信息共享、资源共用依法加强安全生产监督管理工作。
西藏自治区安全生产条例,,,第一章 总 则,,第十条 自治区标准化行政主管部门会同自治区有关部门按照保障安全生产的要求依法及时制定有关地方标准。鼓励社会团体和生产经营单位制定或者执行高于国家标准、行业标准、地方标准的保障安全生产的团体标准和企业标准。生产经营单位应当加强安全生产标准化建设实现安全管理、设备设施、作业现场和操作过程等的标准化提升安全生产管理水平。负有安全生产监督管理职责的部门应当采取激励措施支持和鼓励企业标准化定级。
