文件名,编,分编,章,节,内容
白城市农贸市场管理条例,,,,,第一条 为了规范农贸市场规划、建设和管理维护经营秩序保护消费者、经营者的合法权益根据有关法律、法规结合本市实际制定本条例。
白城市农贸市场管理条例,,,,,第二条 本市行政区域内城市建成区的农贸市场规划、建设、经营、监督管理等活动适用本条例。
白城市农贸市场管理条例,,,,,第三条 本条例所称农贸市场是指以食用农产品现货零售交易为主为买卖双方提供经常性的、公开的、配套设施较齐全的、固定的交易服务场所。本条例所称农贸市场开办者是指为场内经营者提供摊位、商铺、设施和服务从事经营管理的法人或者非法人组织。本条例所称场内经营者是指在农贸市场内从事商品经营或者提供服务的自然人、法人或者非法人组织。
白城市农贸市场管理条例,,,,,第四条 农贸市场建设管理工作遵循科学规划、规范建设、属地管理、市场运作、政府扶持的原则。农贸市场经营活动应当遵循自愿公平、诚实信用、守法经营、文明经营的原则。
白城市农贸市场管理条例,,,,,第五条 市人民政府应当加强对农贸市场建设和管理的组织领导促进农贸市场高质量发展。县市、区人民政府按照属地管理原则组织领导并统筹协调辖区内农贸市场的建设和监督管理工作。
白城市农贸市场管理条例,,,,,第六条 商务部门负责协调编制农贸市场规划推动农贸市场升级改造指导标准化建设。市场监督管理部门负责对农贸市场食品安全和交易秩序进行监督管理依法查处有关违法行为。城市管理部门负责农贸市场周边环境卫生的日常监督管理和市容环境整治工作依法查处有关违法行为。农业农村畜牧部门负责对农贸市场动物防疫条件和动物防疫措施进行监督管理依法查处有关违法行为。卫生健康部门负责监督指导农贸市场爱国卫生、病媒生物预防控制和突发公共卫生事件处置等工作。公安机关负责对农贸市场及其周边治安秩序、道路交通秩序进行监督管理依法查处有关违法行为。消防救援机构负责对农贸市场遵守消防法律、法规的情况进行监督依法查处有关违法行为。发展和改革、财政、住房和城乡建设、自然资源、生态环境、应急管理等部门按照各自职责共同做好农贸市场管理工作。
白城市农贸市场管理条例,,,,,第七条 农贸市场相关监督管理部门应当建立常态化监督管理机制开展联合检查受理举报投诉加强信息共享会商研判处置。
白城市农贸市场管理条例,,,,,第八条 市、县市、区人民政府商务部门会同住房和城乡建设、市场监督管理、自然资源等部门统筹考虑城市规划、居住人口、道路交通、消费需求等因素推进农贸市场科学合理布局。
白城市农贸市场管理条例,,,,,第九条 农贸市场开办者应当与场内经营者签订书面协议对经营范围、环境卫生、经营秩序等服务和管理事项作出约定。
白城市农贸市场管理条例,,,,,第十条 农贸市场开办者应当加强农贸市场日常管理建立健全食品安全、环境卫生、经营秩序、突发事件应急处置等制度并在显著位置公示市场管理制度、管理人员、投诉举报方式等信息。
白城市农贸市场管理条例,,,,,第十一条 农贸市场开办者应当履行下列食品安全管理责任者履行食品安全主体责任。发现违反食品安全情形的及时制止并报告市场监督管理部门。对食用农产品查验进货凭证、产品质量合格凭证或承诺达标合格证。对动物产品严格遵守区域隔离规定依法建立并落实清洗消毒和无害化处理制度。发现未附有检疫证明和检疫标志的食用动物产品进入市场销售及时向市场监督管理部门报告。
白城市农贸市场管理条例,,,,,第十二条 农贸市场开办者应当履行下列公共安全管理责任施、器材设置消防安全标志定期组织消防安全检查确保疏散通道、安全出口、消防车通道畅通以及消防设施正常运行。隐患排查治理情况并在农贸市场内公布。验维修保持设备正常运行。
白城市农贸市场管理条例,,,,,第十三条 农贸市场开办者应当履行下列市场经营秩序管理责任摊位实行生熟分开、干湿分离。序的行为及时报告相关部门。行为。
白城市农贸市场管理条例,,,,,第十四条 农贸市场开办者应当履行下列市容和环境卫生管理责任集容器督促场内经营者实行垃圾分类制止违规倾倒垃圾等行为保持场内环境整洁卫生。摊位外溢、张贴广告等行为。任。
白城市农贸市场管理条例,,,,,第十五条 农贸市场开办者应当履行下列公共卫生管理责任消除病媒生物的制度和措施做好农贸市场防疫消毒和病媒生物防控工作。专业机构或者部门报告依照有关法律、法规和应急预案的规定采取控制措施并配合有关部门开展调查、消杀等工作。关行为进行劝阻。
白城市农贸市场管理条例,,,,,第十六条 场内经营者应当遵守下列规定蝇、消毒等设施器具从业人员应当办理健康证并规范着装。张贴广告及时清理经营所产生的垃圾、杂物、积水等。
白城市农贸市场管理条例,,,,,第十七条 除本条例第十六条规定以外从事食用农产品的场内经营者还应当遵守下列规定的贮存场所和设备。者信息等内容并保存相关凭证不得少于六个月。产品名称、产地等信息。
白城市农贸市场管理条例,,,,,第十八条 农贸市场没有开办者的由物业服务人按照法律法规相关规定和合同约定提供管理服务。
白城市农贸市场管理条例,,,,,第十九条 农贸市场开办者应当设置符合标准的公平秤定期维修送检并妥善保管免费提供给消费者使用。农贸市场开办者应当对本市场使用的属于强制检定的计量器具登记造册向市场监督管理部门备案并配合市场监督管理部门及其指定的法定计量检定机构做好强制检定工作。
白城市农贸市场管理条例,,,,,第二十条 在有活禽交易的市场内为消费者提供屠宰服务的经营者应当在指定区域内经营并符合动物防疫、卫生、宰杀活禽等相关要求。农贸市场开办者应当按照法律、法规规定设置指定区域并定期进行检查发现违法行为及时报告相关部门。
白城市农贸市场管理条例,,,,,第二十一条 违反本条例第十一条第一项规定农贸市场开办者未按照规定建立场内经营者档案并及时更新的由市场监督管理部门责令改正拒不改正的处五千元以上三万元以下罚款。
白城市农贸市场管理条例,,,,,第二十二条 在农贸市场管理工作中相关职能部门工作人员滥用职权、玩忽职守、徇私舞弊的依法给予处分构成犯罪的依法追究刑事责任。
白城市农贸市场管理条例,,,,,第二十三条 本条例自 2025 年 7 月 1 日起施行。
