文件名,编,分编,章,节,内容
湘潭市机动车停车管理若干规定,,,,,第一条 本规定适用于本市建成区、县市人民政府所在地镇街道建成区的机动车停车设施规划、建设、管理活动。本规定所称停车设施包括公共停车场、专用停车场和道路临时停车泊位。公共停车场是指供公众停放车辆的场所专用停车场是指主要供本单位或者本居住区业主停放车辆的场所道路临时停车泊位是指城市道路上供公众临时停放车辆的场所。
湘潭市机动车停车管理若干规定,,,,,第二条 市、县市、区人民政府应当加强对机动车停车管理工作的领导协调解决本辖区机动车停车管理重大问题。城市管理部门负责公共停车场、人行道、城市广场等公共区域静态交通秩序的监督管理及停车违法行为的查处组织建立智慧停车管理信息平台组织编制停车设施专项规划公安机关交通管理部门负责道路不含人行道、城市广场停车交通安全管理及停车违法行为的查处参与停车设施规划、建设和管理等相关工作。交通运输、住房和城乡建设、自然资源和规划、发展和改革、市场监督管理、国防动员等部门和消防救援机构应当在各自职责范围内共同做好停车管理工作。乡镇人民政府、街道办事处应当配合相关部门落实本辖区内机动车停车管理、设施共享等工作指导居村民委员会、业主委员会、物业服务企业等协同开展停车管理和服务工作。
湘潭市机动车停车管理若干规定,,,,,第三条 市、县市城市管理部门会同自然资源和规划、公安机关交通管理、住房和城乡建设等部门依据国土空间规划、城市综合交通体系规划编制停车设施专项规划和年度建设计划报本级人民政府批准后实施。停车设施专项规划应当公布并将其主要内容纳入控制性详细规划。停车设施专项规划不得擅自变更确需变更的应当经原审批机关同意后按照原审批程序报批。停车设施年度建设计划应当包括停车设施供需矛盾突出的学校、医院、商业地区、住宅小区等区域的停车综合改善方案。
湘潭市机动车停车管理若干规定,,,,,第四条 停车设施建设单位依照法律法规和专项规划、年度建设计划及标准建设停车设施按照规定标准和要求配建无障碍停车设施和电动汽车充电设施。主体工程配建的停车设施应当与主体工程同步设计、同步施工、同步验收交付使用。配建的停车设施竣工验收不合格的主体工程不得交付使用。鼓励新建、改建的停车设施配建区域停车智能化信息管理系统将停车信息接入智慧停车管理信息平台。鼓励社会资本参与公共停车设施的投资建设鼓励依法利用地下空间建设停车设施但利用人民防空工程设置停车设施的不得影响其战时防空效能和应急避险功能。
湘潭市机动车停车管理若干规定,,,,,第五条 在停车设施不能满足停车需求的区域可以设置道路临时停车泊位。公安机关交通管理部门应当会同城市管理、自然资源和规划、住房和城乡建设、交通运输等部门科学编制道路临时停车泊位设置方案。在不妨碍行人、车辆通行和不挤占盲道等无障碍设施的情况下公安机关交通管理部门按照设置方案在城市行车道范围内施划道路临时停车泊位城市管理部门按照设置方案在人行道施划道路临时停车泊位。道路临时停车泊位应当符合区域道路停车总量控制要求。公安机关交通管理部门、城市管理部门应当定期对道路临时停车泊位进行评估并依据评估结果对道路临时停车泊位的设置进行调整。周边停车设施能够满足停车需求的应当减少并逐步撤除道路临时停车泊位保障城市道路的通行功能。违反本条规定擅自设置、撤除道路临时停车泊位或者在道路临时停车泊位设置地桩、地锁等障碍的由公安机关交通管理部门、城市管理部门按照职责权限责令限期改正逾期未改正的对单位可以处五百元以上二千元以下罚款对个人可以处二百元以上一千元以下罚款。
湘潭市机动车停车管理若干规定,,,,,第六条 城市管理部门可以会同自然资源和规划、公安机关交通管理等部门利用待建土地、空闲厂区、边角空地、背街小巷、临街门店前的退让区域等空闲场地设置临时公共停车场涉及权利相关人的应当先经协商同意。公安机关交通管理部门应当依据相关标准规范在学校、医院、商场、车站等人流集中的公共场所周边道路设置临时停靠上下乘客专用车位并规定临时停靠时长机动车不得超时占用。公安机关交通管理部门可以在老旧小区等周边选择具备条件的支路划定夜间、周末、法定假期或者其他时段停放机动车的路段明确停车时间和停车要求设置相应的交通标识、标线供机动车临时免费停放。
湘潭市机动车停车管理若干规定,,,,,第七条 开展停车服务并收取费用的停车设施所有人或者管理人应当在停车设施开放二十日前向城市管理部门报送停车设施的名称、位置、所有人或者管理人名称、泊位数量、收费时段和标准及营业执照等信息资料城市管理部门应当在十个工作日内将收到的信息录入智慧停车管理信息平台并将停车设施信息与公安机关交通管理部门信息共享。
湘潭市机动车停车管理若干规定,,,,,第八条 实行政府指导价的停车设施收费标准由价格主管部门制定政府指导价标准报本级人民政府批准后执行道路临时停车泊位和运用财政性资金建设的公共停车场应当坚持便民惠民利民的原则实行政府指导价并应当通过招标、拍卖、政府购买服务等方式公开选择经营者或者管理者所得收入应当及时足额上缴国库纳入财政预算管理。实行市场调节价的停车设施收费标准由经营管理单位依据经营成本和市场供求状况遵循合法、公平和诚实信用的原则合理制定。
湘潭市机动车停车管理若干规定,,,,,第九条 开展停车服务并收取费用的停车设施所有人或者管理人应当遵守下列规定收费标准、准停车型、监督投诉电话等内容停放、安全保卫等管理制度设置停车标识、标线并保持标识、标线清晰完整告违反前款第三项至第五项规定的由城市管理部门责令限期改正逾期未改正的处五百元以上一千元以下罚款。
湘潭市机动车停车管理若干规定,,,,,第十条 有下列情形之一的免收机动车停放服务费用位办理业务的车辆车、救护车、救灾抢险车、邮递车、环卫车、市政设施维护维修车、殡葬车在公共停车场、道路临时停车泊位的车辆临时停车泊位停放三十分钟以内的车辆鼓励国家机关、社会团体及其他公益、公用企事业单位的专用停车场在非工作时段向社会开放具备条件的其外设的开放式停车场应当供机动车免费停放。
