文件名,编,分编,章,节,内容
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第一条 为了保障市人民代表大会常务委员会以下简称市人大常委会依法行使讨论、决定重大事项的职权促进决策的民主化、科学化、制度化根据《中华人民共和国宪法》、《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》和有关法律的规定结合本市实际制定本条例。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第二条 市人大常委会讨论、决定本行政区域内的政治、经济、教育、科学、文化、卫生、环境和资源保护、民政、民族等方面工作的重大事项适用本条例。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第三条 市人大常委会讨论、决定重大事项应当坚持党的领导充分发扬民主严格依法办事集体行使职权。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第四条 下列重大事项应当提请市人大常委会决定或者批准常务委员会决议、决定在本市的遵守和执行所采取的重大措施大事项发展方向与总体布局的重大变更方案大事项面的重大措施当的决议、决定人的决定而报请市人大常委会决定的事项项他重大事项。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第五条 下列重大事项应当向市人大常委会报告由市人大常委会提出审议意见必要时可以作出相应的决议或者决定常务委员会决议、决定的情况市本级预算超收收入安排使用情况对外贸易的重要情况况发展情况利用基本国策的情况情况事件的处理情况工作的有关重要情况代表或者公民、法人和其他组织就重大案件依法向市人大常委会提出的控告、申诉的办理情况的其他重大事项。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第六条 重大事项议案、报告的提出和市人大常委会讨论、决定重大事项的程序按照《西安市人民代表大会常务委员会议事规则》的规定进行。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第七条 提请市人大常委会决定、批准和向市人大常委会报告的重大事项议题一般应当在每年年初提出。提请市人大常委会决定、批准的重大事项议案应当在常委会会议举行一个月前送交常委会办事机构。向市人大常委会提出的重大事项报告应当在常委会会议举行十日前送交常委会办事机构。在特殊情况下提出的重大事项议案或者报告经市人大常委会主任会议同意可以不受本条规定的时限限制。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第八条 市人大常委会主任会议对本条例第四条所列重大事项应当自收到有关议案之日起两个月内提交市人大常委会会议审议批准或者决定。市人大常委会主任会议对本条例第五条所列重大事项应当在收到有关报告后决定提交市人大常委会会议听取和审议或者书面印发常委会会议审议。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第九条 提请市人大常委会审议的重大事项议案或者报告应当真实准确内容包括基本情况、需要解决的问题、解决的方案并提供有关参阅资料。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第十条 市人大常委会关于重大事项的有关决议或者决定由市人民政府、市中级人民法院、市人民检察院贯彻执行并按要求向市人大常委会报告执行情况。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第十一条 市人大常委会关于重大事项报告的审议意见由常委会办公厅在常委会闭会后七日内印送报告机关。报告机关应当按照市人大常委会的审议意见及时报告办理结果。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第十二条 市人大常委会和市人民代表大会专门委员会应当对市人大常委会作出的有关重大事项的决议或者决定的执行情况进行检查。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第十三条 按照本条例规定对应当报请市人大常委会决定、批准的重大事项有关国家机关擅自作出决定的市人大常委会责令限期改正逾期不改正的市人大常委会依法予以撤销并依法追究责任。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第十四条 按照本条例规定应当向市人大常委会报告的重大事项有关机关不报告的市人大常委会责令限期报告对报告不实或者隐瞒实际情况的市人大常委会依法追究责任。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第十五条 按照本条例规定有关机关对市人大常委会关于重大事项的决议、决定拒不执行或者拖延不办的市人大常委会依法追究责任。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第十六条 本市区、县人大常委会讨论、决定本行政区域内的重大事项可以参照本条例执行。
西安市人民代表大会常务委员会讨论决定重大事项条例,,,,,第十七条 本条例自 2004 年 3 月 1 日起施行。
