文件名,编,分编,章,节,内容
企业债券管理条例,,,第一章 总则,,第一条 为了加强对企业债券的管理引导资金的合理流向有效利用社会闲散资金保护投资者的合法权益制定本条例。
企业债券管理条例,,,第一章 总则,,第二条 本条例适用于中华人民共和国境内具有法人资格的企业以下简称企业在境内发行的债券。但是金融债券和外币债券除外。除前款规定的企业外任何单位和个人不得发行企业债券。
企业债券管理条例,,,第一章 总则,,第三条 企业进行有偿筹集资金活动必须通过公开发行企业债券的形式进行。但是法律和国务院另有规定的除外。
企业债券管理条例,,,第一章 总则,,第四条 发行和购买企业债券应当遵循自愿、互利、有偿的原则。
企业债券管理条例,,,第二章 企业债券,,第五条 本条例所称企业债券是指企业依照法定程序发行、约定在一定期限内还本付息的有价证券。
企业债券管理条例,,,第二章 企业债券,,第六条 企业债券的票面应当载明下列内容
企业债券管理条例,,,第二章 企业债券,,第七条 企业债券持有人有权按照约定期限取得利息、收回本金但是无权参与企业的经营管理。
企业债券管理条例,,,第二章 企业债券,,第八条 企业债券持有人对企业的经营状况不承担责任。
企业债券管理条例,,,第二章 企业债券,,第九条 企业债券可以转让、抵押和继承。
企业债券管理条例,,,第三章 企业债券的管理,,第十条 国家计划委员会会同中国人民银行、财政部、国务院证券委员会拟订全国企业债券发行的年度规模和规模内的各项指标报国务院批准后下达各省、自治区、直辖市、计划单列市人民政府和国务院有关部门执行。未经国务院同意任何地方、部门不得擅自突破企业债券发行的年度规模并不得擅自调整年度规模内的各项指标。
企业债券管理条例,,,第三章 企业债券的管理,,第十一条 企业发行企业债券必须按照本条例的规定进行审批未经批准的不得擅自发行和变相发行企业债券。中央企业发行企业债券由中国人民银行会同国家计划委员会审批地方企业发行企业债券由中国人民银行省、自治区、直辖市、计划单列市分行会同同级计划主管部门审批。
企业债券管理条例,,,第三章 企业债券的管理,,第十二条 企业发行企业债券必须符合下列条件
企业债券管理条例,,,第三章 企业债券的管理,,第十三条 企业发行企业债券应当制订发行章程。发行章程应当包括下列内容
企业债券管理条例,,,第三章 企业债券的管理,,第十四条 企业申请发行企业债券应当向审批机关报送下列文件企业发行企业债券用于固定资产投资按照国家有关规定需要经有关部门审批的还应当报送有关部门的审批文件。
企业债券管理条例,,,第三章 企业债券的管理,,第十五条 企业发行企业债券应当公布经审批机关批准的发行章程。企业发行企业债券可以向经认可的债券评信机构申请信用评级。
企业债券管理条例,,,第三章 企业债券的管理,,第十六条 企业发行企业债券的总面额不得大于该企业的自有资产净值。
企业债券管理条例,,,第三章 企业债券的管理,,第十七条 企业发行企业债券用于固定资产投资的依照国家有关固定资产投资的规定办理。
企业债券管理条例,,,第三章 企业债券的管理,,第十八条 企业债券的利率不得高于银行相同期限居民储蓄定期存款利率的 40。
企业债券管理条例,,,第三章 企业债券的管理,,第十九条 任何单位不得以下列资金购买企业债券办理储蓄业务的机构不得将所吸收的储蓄存款用于购买企业债券。
企业债券管理条例,,,第三章 企业债券的管理,,第二十条 企业发行企业债券所筹资金应当按照审批机关批准的用途用于本企业的生产经营。企业发行企业债券所筹资金不得用于房地产买卖、股票买卖和期货交易等与本企业生产经营无关的风险性投资。
企业债券管理条例,,,第三章 企业债券的管理,,第二十一条 企业发行企业债券应当由证券经营机构承销。证券经营机构承销企业债券应当对发行债券的企业的发行章程和其他有关文件的真实性、准确性、完整性进行核查。
企业债券管理条例,,,第三章 企业债券的管理,,第二十二条 企业债券的转让应当在经批准的可以进行债券交易的场所进行。
企业债券管理条例,,,第三章 企业债券的管理,,第二十三条 非证券经营机构和个人不得经营企业债券的承销和转让业务。
企业债券管理条例,,,第三章 企业债券的管理,,第二十四条 单位和个人所得的企业债券利息收入按照国家规定纳税。
企业债券管理条例,,,第三章 企业债券的管理,,第二十五条 中国人民银行及其分支机构和国家证券监督管理机构依照规定的职责负责对企业债券的发行和交易活动进行监督检查。
企业债券管理条例,,,第四章 法律责任,,第二十六条 未经批准发行或者变相发行企业债券的以及未通过证券经营机构发行企业债券的责令停止发行活动退还非法所筹资金处以相当于非法所筹资金金额 5以下的罚款。
企业债券管理条例,,,第四章 法律责任,,第二十七条 超过批准数额发行企业债券的责令退还超额发行部分或者核减相当于超额发行金额的贷款额度处以相当于超额发行部分 5以下的罚款。
企业债券管理条例,,,第四章 法律责任,,第二十八条 超过本条例第十八条规定的最高利率发行企业债券的责令改正处以相当于所筹资金金额 5以下的罚款。
企业债券管理条例,,,第四章 法律责任,,第二十九条 用财政预算拨款、银行贷款或者国家规定不得用于购买企业债券的其他资金购买企业债券的以及办理储蓄业务的机构用所吸收的储蓄存款购买企业债券的责令收回该资金处以相当于所购买企业债券金额 5以下的罚款。
企业债券管理条例,,,第四章 法律责任,,第三十条 未按批准用途使用发行企业债券所筹资金的责令改正没收其违反批准用途使用资金所获收益并处以相当于违法使用资金金额 5以下的罚款。
企业债券管理条例,,,第四章 法律责任,,第三十一条 非证券经营机构和个人经营企业债券的承销或者转让业务的责令停止非法经营没收非法所得并处以承销或者转让企业债券金额 5以下的罚款。
企业债券管理条例,,,第四章 法律责任,,第三十二条 本条例第二十六条、第二十七条、第二十八条、第二十九条、第三十条、第三十一条规定的处罚由中国人民银行及其分支机构决定。
企业债券管理条例,,,第四章 法律责任,,第三十三条 对有本条例第二十六条、第二十七条、第二十八条、第二十九条、第三十条、第三十一条所列违法行为的单位的法定代表人和直接责任人员由中国人民银行及其分支机构给予警告或者处以 1 万元以上 10 万元以下的罚款构成犯罪的依法追究刑事责任。
企业债券管理条例,,,第四章 法律责任,,第三十四条 地方审批机关违反本条例规定批准发行企业债券的责令改正给予通报批评根据情况相应核减该地方企业债券的发行规模。
企业债券管理条例,,,第四章 法律责任,,第三十五条 企业债券监督管理机关的工作人员玩忽职守、徇私舞弊的给予行政处分构成犯罪的依法追究刑事责任。
企业债券管理条例,,,第四章 法律责任,,第三十六条 发行企业债券的企业违反本条例规定给他人造成损失的应当依法承担民事赔偿责任。
企业债券管理条例,,,第五章 附则,,第三十七条 企业发行短期融资券按照中国人民银行有关规定执行。
企业债券管理条例,,,第五章 附则,,第三十八条 本条例由中国人民银行会同国家计划委员会解释。
企业债券管理条例,,,第五章 附则,,第三十九条 本条例自发布之日起施行。1987 年 3 月 27 日国务院发布的《企业债券管理暂行条例》同时废止。
