文件名,编,分编,章,节,内容
中华人民共和国政府信息公开条例,,,第一章 总则,,第一条 为了保障公民、法人和其他组织依法获取政府信息提高政府工作的透明度建设法治政府充分发挥政府信息对人民群众生产、生活和经济社会活动的服务作用制定本条例。
中华人民共和国政府信息公开条例,,,第一章 总则,,第二条 本条例所称政府信息是指行政机关在履行行政管理职能过程中制作或者获取的以一定形式记录、保存的信息。
中华人民共和国政府信息公开条例,,,第一章 总则,,第三条 各级人民政府应当加强对政府信息公开工作的组织领导。国务院办公厅是全国政府信息公开工作的主管部门负责推进、指导、协调、监督全国的政府信息公开工作。县级以上地方人民政府办公厅室是本行政区域的政府信息公开工作主管部门负责推进、指导、协调、监督本行政区域的政府信息公开工作。实行垂直领导的部门的办公厅室主管本系统的政府信息公开工作。
中华人民共和国政府信息公开条例,,,第一章 总则,,第四条 各级人民政府及县级以上人民政府部门应当建立健全本行政机关的政府信息公开工作制度并指定机构以下统称政府信息公开工作机构负责本行政机关政府信息公开的日常工作。政府信息公开工作机构的具体职能是开目录和政府信息公开工作年度报告
中华人民共和国政府信息公开条例,,,第一章 总则,,第五条 行政机关公开政府信息应当坚持以公开为常态、不公开为例外遵循公正、公平、合法、便民的原则。
中华人民共和国政府信息公开条例,,,第一章 总则,,第六条 行政机关应当及时、准确地公开政府信息。行政机关发现影响或者可能影响社会稳定、扰乱社会和经济管理秩序的虚假或者不完整信息的应当发布准确的政府信息予以澄清。
中华人民共和国政府信息公开条例,,,第一章 总则,,第七条 各级人民政府应当积极推进政府信息公开工作逐步增加政府信息公开的内容。
中华人民共和国政府信息公开条例,,,第一章 总则,,第八条 各级人民政府应当加强政府信息资源的规范化、标准化、信息化管理加强互联网政府信息公开平台建设推进政府信息公开平台与政务服务平台融合提高政府信息公开在线办理水平。
中华人民共和国政府信息公开条例,,,第一章 总则,,第九条 公民、法人和其他组织有权对行政机关的政府信息公开工作进行监督并提出批评和建议。
中华人民共和国政府信息公开条例,,,第二章 公开的主体和范围,,第十条 行政机关制作的政府信息由制作该政府信息的行政机关负责公开。行政机关从公民、法人和其他组织获取的政府信息由保存该政府信息的行政机关负责公开行政机关获取的其他行政机关的政府信息由制作或者最初获取该政府信息的行政机关负责公开。法律、法规对政府信息公开的权限另有规定的从其规定。行政机关设立的派出机构、内设机构依照法律、法规对外以自己名义履行行政管理职能的可以由该派出机构、内设机构负责与所履行行政管理职能有关的政府信息公开工作。两个以上行政机关共同制作的政府信息由牵头制作的行政机关负责公开。
中华人民共和国政府信息公开条例,,,第二章 公开的主体和范围,,第十一条 行政机关应当建立健全政府信息公开协调机制。行政机关公开政府信息涉及其他机关的应当与有关机关协商、确认保证行政机关公开的政府信息准确一致。行政机关公开政府信息依照法律、行政法规和国家有关规定需要批准的经批准予以公开。
中华人民共和国政府信息公开条例,,,第二章 公开的主体和范围,,第十二条 行政机关编制、公布的政府信息公开指南和政府信息公开目录应当及时更新。政府信息公开指南包括政府信息的分类、编排体系、获取方式和政府信息公开工作机构的名称、办公地址、办公时间、联系电话、传真号码、互联网联系方式等内容。政府信息公开目录包括政府信息的索引、名称、内容概述、生成日期等内容。
中华人民共和国政府信息公开条例,,,第二章 公开的主体和范围,,第十三条 除本条例第十四条、第十五条、第十六条规定的政府信息外政府信息应当公开。行政机关公开政府信息采取主动公开和依申请公开的方式。
