文件名,编,分编,章,节,内容
常德市城市河湖环境保护条例,,,第一章 总则,,第一条 为了保护城市河湖生态环境根据《中华人民共和国环境保护法》、《中华人民共和国水污染防治法》、《中华人民共和国水法》、《中华人民共和国城乡规划法》等法律法规结合本市实际制定本条例。
常德市城市河湖环境保护条例,,,第一章 总则,,第二条 本条例适用于常德市城市总体规划确定的城市规划区范围内的江、河、湖、库、渠、湿地等地表水体的环境保护。
常德市城市河湖环境保护条例,,,第一章 总则,,第三条 城市河湖环境保护应当遵循保护优先、统一规划、综合治理、合理利用的原则。
常德市城市河湖环境保护条例,,,第一章 总则,,第四条 城市河湖环境保护工作实行属地管理。市、区人民政府应当设立议事协调机构统筹协调城市河湖环境保护工作中规划、管理、执法等方面的重大事项。市、区、乡镇人民政府和街道办事处应当明确主要负责人担任本行政区域内河湖的河长、湖长并建立责任制。常德经济技术开发区、柳叶湖旅游度假区管辖区域内城市河湖环境保护工作由市人民政府委托其管理委员会统一管理和监督。村居民委员会协助做好城市河湖的水面保洁工作引导村
常德市城市河湖环境保护条例,,,第一章 总则,,第五条 市、区人民政府管理委员会环境保护部门主管本行政区域内城市河湖环境保护监督管理工作。住房和城乡建设、规划、城市管理、水行政、交通运输、农业、林业、发展和改革、国土资源、食品药品监督管理、卫生和计划生育、工商、财政、公安、监察等部门依据各自职责做好城市河湖环境保护工作。
常德市城市河湖环境保护条例,,,第一章 总则,,第六条 市、区人民政府管理委员会应当建立和完善城市河湖环境保护财政投入机制支持和鼓励社会资本参与城市河湖环境保护工作。
常德市城市河湖环境保护条例,,,第一章 总则,,第七条 市、区人民政府管理委员会及有关部门机构和新闻媒体应当加强河湖环境保护的宣传教育引导公民、法人和其他社会组织参与河湖环境保护的有关活动对侵害河湖环境的违法行为及时向社会公布。
常德市城市河湖环境保护条例,,,第一章 总则,,第八条 任何单位和个人都有保护城市河湖环境的义务。机关、企事业单位和社会团体应当支持和鼓励公众参与城市河湖环境保护的宣传、巡查和监督等工作依法支持因城市河湖环境污染或者环境破坏而受到损害的单位或者个人向人民法院提起诉讼。环境保护、住房和城乡建设、规划、城市管理、水行政等部门应当接受相关投诉、举报及时查处。对举报违法填占河湖、污染水体等危害城市河湖环境的违法行为查证属实的由市、区人民政府管理委员会给予奖励。
常德市城市河湖环境保护条例,,,第二章 规划的制定和实施,,第九条 城市总体规划和土地利用总体规划应当包括城市河湖环境保护的内容。
常德市城市河湖环境保护条例,,,第二章 规划的制定和实施,,第十条 市人民政府规划部门应当会同环境保护、水行政、住房和城乡建设、国土资源、林业等部门依照城市总体规划和土地利用总体规划划定城市蓝线经市人民政府批准后实施。区人民政府管理委员会应当对城市蓝线立界。市人民政府环境保护部门应当编制城市河湖污染防治规划水行政部门应当编制水资源综合利用规划住房和城乡建设部门应当编制海绵城市建设专项规划规划部门应当编制城市排水和污水处理规划经市人民政府批准后实施。城市蓝线、城市河湖污染防治规划、水资源综合利用规划、海绵城市建设专项规划、城市排水和污水处理规划经批准后应当及时向社会公布未经法定程序不得随意变更。
常德市城市河湖环境保护条例,,,第二章 规划的制定和实施,,第十一条 城市蓝线、城市河湖污染防治规划、水资源综合利用规划、海绵城市建设专项规划、城市排水和污水处理规划报送批准前编制机关应当将规划草案予以公告并采取论证会、听证会或者其他方式征求专家和公众的意见。公告的时间不得少于三十日。编制机关应当充分考虑专家和公众的意见并在报送批准的材料中附具意见采纳情况及理由。
常德市城市河湖环境保护条例,,,第二章 规划的制定和实施,,第十二条 城市蓝线、城市河湖污染防治规划、水资源综合利用规划、海绵城市建设专项规划、城市排水和污水处理规划之间应当协调一致。
常德市城市河湖环境保护条例,,,第三章 保护措施,,第十三条 在城市蓝线范围内禁止下列行为行为文化景观等公共设施以外的建构筑物捕杀野生鸟类殖经营活动废渣、畜禽粪便等废弃物餐饮经营活动在城市蓝线范围内除防洪、交通、水质水文监测、通讯、取水、排水、文化景观等公共设施以外其他已经建成的建构筑物和设施不得进行改建和扩建。在城市蓝线范围内已经依法建成的珍珠养殖场和网箱设施应当依法拆除由此给公民、法人或者其他组织造成财产损失的市、区人民政府应当依法给予补偿。
常德市城市河湖环境保护条例,,,第三章 保护措施,,第十四条 在城市蓝线范围内从事建设活动应当采取有效措施保护周边的植被、水体、地貌环境不得造成污染和破坏。施工单位在工程竣工后应当及时清除施工便道、施工围堰以及其他施工设施和废弃物。
常德市城市河湖环境保护条例,,,第三章 保护措施,,第十五条 鼓励沅江上行驶的船舶及其他水上载人工具使用清洁能源其他水域行驶的船舶及其他水上载人工具应当使用清洁能源并符合相关技术规范。船舶废弃物应当集中回收移交港口码头或者有资质的单位进行无害化处理不得向水体倾倒垃圾。港口码头、船舶修造厂、船闸闸室应当建设回收船舶污染物并实施无害化处理的设施或者委托有资质的污染物接收单位接收处理船舶污染物。
常德市城市河湖环境保护条例,,,第三章 保护措施,,第十六条 市、区人民政府管理委员会应当依照城市排水和污水处理规划建设雨水、污水分流的排水管网和污水处理设施。城市新区的开发和建设应当优先安排排水和污水处理设施的建设。生产生活污水应当按照国家有关规定排入污水管网。污水管网暂未覆盖区域内的生产生活污水应当采取分散式污水处理等方式处理后达标排放。污水处理设施维护运营单位应当保证出水水质符合国家和地方规定的标准不得排放不达标污水不得擅自停运污水处理设施。
常德市城市河湖环境保护条例,,,第三章 保护措施,,第十七条 城市规划区范围内不得建设生活垃圾填埋场。已经建成的生活垃圾填埋场应当限期关闭并对垃圾渗滤液进行处理防止污染城市河湖水体。
常德市城市河湖环境保护条例,,,第三章 保护措施,,第十八条 城市规划区范围内禁止设立畜禽养殖场和养殖小区。已经依法设立的畜禽养殖场和养殖小区应当依法搬迁或者关闭由此给公民、法人或者其他组织造成财产损失的市、区人民政府应当依法给予补偿 违法设立的畜禽养殖场和养殖小区应当依法组织拆除。
常德市城市河湖环境保护条例,,,第四章 监督管理,,第十九条 规划部门审查批准城市建设项目时应当符合城市蓝线、水资源综合利用规划、城市河湖污染防治规划、海绵城市建设专项规划、城市排水和污水处理规划建设项目的选址、布局、高度、体量、造型、风格和色调应当与周围景观和环境相协调与水生态环境相适应。
常德市城市河湖环境保护条例,,,第四章 监督管理,,第二十条 市、区人民政府管理委员会应当明确城市河湖保洁责任单位及时清理河湖水体及堤岸周边的垃圾。
常德市城市河湖环境保护条例,,,第四章 监督管理,,第二十一条 市、区人民政府管理委员会应当组织相关部门种植或者放养净化水体的生物清除有害水生生物及其残体清淤疏浚构建人工湿地、雨水花园、生态驳岸、调蓄池增强地表涵水功能优化水生态系统。
常德市城市河湖环境保护条例,,,第四章 监督管理,,第二十二条 水行政部门应当会同有关部门分季节科学确定城市河湖控制水位合理调控河湖水量通过开闸放水、开渠引水等补水方式改善水动力条件增强水体的自净能力维护水体的生态功能。
常德市城市河湖环境保护条例,,,第四章 监督管理,,第二十三条 环境保护部门应当会同住房和城乡建设、水行政、城市管理、规划等部门开展巡查、现场检查和联合执法对违法填占河湖、污染水体等行为依法予以处理。
常德市城市河湖环境保护条例,,,第四章 监督管理,,第二十四条 行政机关在城市河湖环境保护执法过程中发现不属于本机关职责范围内的行政违法案件应当及时移送有管辖权的行政机关处理管辖机关不明确的由共同的上一级行政机关确定。行政机关和司法机关应当建立城市河湖环境保护行政执法和刑事司法案件信息共享平台互通行政执法和司法案件信息。
常德市城市河湖环境保护条例,,,第四章 监督管理,,第二十五条 沅江、渐河、马家 河、花山河、沾天湖、枉水、东风河等跨行政区域的河湖实行交接断面水质发布制度。市人民政府环境保护部门应当加强水质监测点建设适时公布交接断面水质信息和监测情况水质未达到水功能区水质保护目标的上游地区区县人民政府管理委员会应当及时查明原因采取综合治理措施限期实现交接断面水质达标。市人民政府应当加强监督检查。
常德市城市河湖环境保护条例,,,第五章 法律责任,,第二十六条 违反本条例规定有下列情形之一的对主管人员和直接责任人员由任免机关或者监察机关依法给予行政处分等填占和分割水体的通讯、取水、排水、文化景观等公共设施以外建构筑物的的或者已有的生活垃圾填埋场未能在规定期限内关闭的或者对垃圾渗滤液未及时采取处理措施导致河湖水体受到严重污染的河等跨行政区域河湖的交接断面水质未达到水功能区水质保护目标限期整改后仍不能达标区县人民政府管理委员会负有责任的理批准文件的水处理设施建设的个人、企业有第一项、第二项、第三项、第六项情形之一的由相关部门依法给予行政处罚。
常德市城市河湖环境保护条例,,,第五章 法律责任,,第二十七条 在城市蓝线范围内违反本条例规定露天烧烤食品或者为露天烧烤食品提供场地的由城市管理部门责令停止违法行为可以处五百元以上五千元以下的罚款拒不停止的没收烧烤工具和违法所得可以并处五千元以上二万元以下的罚款。从事水上餐饮经营活动的由环境保护部门会同水行政、交通运输、食品药品监督管理部门责令停业拒不停业的没收餐饮经营设施工具可以并处二万元以上十万元以下的罚款。
常德市城市河湖环境保护条例,,,第五章 法律责任,,第二十八条 在城市蓝线范围内违反本条例规定养殖珍珠从事网箱、投饵、施肥等养殖经营活动的由农业部门责令停止违法行为、采取补救措施造成水体污染的由环境保护部门处五百元以上五千元以下的罚款情节较重的处五千元以上五万元以下的罚款。
常德市城市河湖环境保护条例,,,第五章 法律责任,,第二十九条 在城市蓝线范围内违反本条例规定投放有害水生生物的由农业部门责令改正。设置洗车场的由城市管理部门责令停止违法行为。
常德市城市河湖环境保护条例,,,第五章 法律责任,,第三十条 施工单位违反本条例第十四条规定未及时清除施工便道、施工围堰以及其他施工设施和废弃物的由城市管理部门责令限期改正可以处二万元以上五万元以下的罚款。
常德市城市河湖环境保护条例,,,第五章 法律责任,,第三十一条 违反本条例规定构成犯罪的依法追究刑事责任。
