文件名,编,分编,章,节,内容
浙江省房屋使用安全管理条例,,,第一章 总则,,第一条 为了加强房屋使用安全管理保护公民、法人和其他组织的人身、财产安全维护公共安全和社会秩序根据有关法律、行政法规结合本省实际制定本条例。
浙江省房屋使用安全管理条例,,,第一章 总则,,第二条 本省行政区域内合法建设并投入使用的房屋使用安全防范以及危险房屋治理与应急处置适用本条例。本条例所称危险房屋是指因使用不当、不可抗力、工程质量缺陷、第三方侵权行为、超过设计使用年限等原因导致房屋结构体系中承重构件成为危险构件局部或者整体不能满足安全使用要求的房屋。作为宗教活动场所或者被依法认定为不可移动文物、历史建筑的房屋有关法律、法规对其使用安全管理有特别规定的适用其规定。房屋消防、抗震、防雷安全和电梯、供电、供水、供气等设施设备的使用安全管理依照有关法律、法规的规定执行。
浙江省房屋使用安全管理条例,,,第一章 总则,,第三条 县级以上人民政府应当加强对房屋使用安全管理工作的组织领导和综合协调将房屋使用安全管理工作纳入国民经济和社会发展规划建立健全部门职责分工协调机制负责组织实施房屋使用安全应急处置督促有关部门依法履行监督管理职责并将房屋使用安全管理工作经费纳入财政预算。乡镇人民政府、街道办事处应当建立健全房屋使用安全常态化、网格化管理制度对本辖区内房屋安全状况予以监督检查并协助、配合上级人民政府和有关部门组织实施危险房屋治理与应急处置等工作。
浙江省房屋使用安全管理条例,,,第一章 总则,,第四条 县级以上人民政府住房城乡建设主管部门负责本行政区域内房屋使用安全监督管理工作。县级以上人民政府教育、卫生健康、文化旅游、体育、民政、交通运输、民族宗教部门负责组织本行业、领域的房屋安全隐患排查并协助、配合住房城乡建设主管部门做好房屋使用安全监督管理工作。县级以上人民政府其他有关部门应当协助、配合住房城乡建设主管部门做好房屋使用安全监督管理工作。
浙江省房屋使用安全管理条例,,,第一章 总则,,第五条 各级人民政府应当组织开展宣传教育普及房屋使用安全知识提高公民、法人和其他组织安全使用房屋的意识。鼓励公民、法人和其他组织通过参加志愿服务等形式参与房屋使用安全的宣传教育等活动配合做好房屋使用安全管理工作。公民、法人和其他组织有权投诉、举报危害房屋使用安全的行为有关部门应当依照本条例规定的职责及时受理、依法处理。
浙江省房屋使用安全管理条例,,,第二章 房屋使用安全责任,,第六条 房屋所有权人为房屋使用安全责任人。公房管理部门直管住宅公房或者单位自管住宅公房其管理单位为房屋使用安全责任人。房屋所有权人与房屋使用人不一致的房屋所有权人与房屋使用人按照约定承担房屋使用安全责任没有约定或者约定不明的房屋所有权人承担房屋使用安全责任。房屋所有权人下落不明或者房屋权属不清的房屋使用人承担房屋使用安全责任。房屋使用人或者第三人造成房屋损坏的房屋所有权人可以依法请求房屋使用人或者第三人承担民事责任但是不能免除其依照本条例规定应当承担的房屋使用安全责任。
浙江省房屋使用安全管理条例,,,第二章 房屋使用安全责任,,第七条 房屋使用安全责任人承担下列房屋使用安全责任合理使用房屋时排除安全隐患和对危险房屋采取维修加固、拆除等解危措施危险房屋治理与应急处置建筑物共有部分的安全检查和修缮、维护建筑区划实行委托管理的由受委托的物业服务企业或者其他管理单位按照约定实施并建立相应的管理档案实行自我管理的由房屋使用安全责任人共同承担。
浙江省房屋使用安全管理条例,,,第二章 房屋使用安全责任,,第八条 房屋转让或者出租时房屋转让人、出租人应当将房屋建筑主体和承重结构的拆除、变动情况告知受让人或者承租人。受让人和承租人有权向物业服务企业或者居民委员会查询房屋建筑主体和承重结构及其拆除、变动情况物业服务企业和居民委员会应当予以配合。房屋使用安全责任人、房屋受让人有权向城市建设档案机构、建设单位、设计单位查询房屋设计使用年限和房屋结构。
浙江省房屋使用安全管理条例,,,第二章 房屋使用安全责任,,第九条 建设单位应当依照法律、法规的规定以及合同的约定承担保修期内房屋的保修和治理责任。房屋的地基基础和主体结构工程的保修和治理责任在设计使用年限内由建设单位承担但因使用不当、不可抗力、第三方的侵权行为造成的损坏除外。房屋的勘察、设计、施工、监理等单位应当按照与建设单位签订的合同和有关法律、法规的规定承担相应责任。
浙江省房屋使用安全管理条例,,,第二章 房屋使用安全防范,,第十条 住宅房屋装修不得拆除、变动房屋基础、梁、柱、楼板、承重墙、外墙等建筑主体或者承重结构不得超过原设计标准增加房屋使用荷载。非住宅房屋装修确需拆除、变动房屋基础、梁、柱、楼板、承重墙、外墙等建筑主体或者承重结构或者超过原设计标准增加房屋使用荷载的房屋使用安全责任人应当委托原设计单位或者具有相应资质等级的设计单位出具设计方案并委托具有相应资质的施工单位施工。施工单位应当按照设计单位出具的设计方案进行施工。房屋装修经营者不得承接违反本条第一款、第二款规定的装修工程。
浙江省房屋使用安全管理条例,,,第二章 房屋使用安全防范,,第十一条 非住宅房屋装修投资额或者建筑面积达到国家规定的标准以上的房屋使用安全责任人应当申请办理建筑工程施工许可证。国有土地上住宅房屋和依法无需办理建筑工程施工许可证的国有土地上非住宅房屋装修房屋使用安全责任人应当在开工前将房屋装修图纸或者说明报送物业服务企业未委托物业服务企业实施物业管理的应当报送居民委员会。物业服务企业或者居民委员会收到房屋装修图纸或者说明后应当将装修工程的禁止行为、注意事项告知房屋使用安全责任人并将装修图纸或者说明报送县市、区住房城乡建设主管部门备案。
浙江省房屋使用安全管理条例,,,第二章 房屋使用安全防范,,第十二条 物业服务企业或者居民委员会发现有违反本条例第十条规定行为的应当立即劝阻、制止可能造成房屋使用安全隐患或者当事人不改正的应当及时报告县市、区住房城乡建设主管部门。县市、区住房城乡建设主管部门接到物业服务企业或者居民委员会报告或者受理有关单位和个人的投诉、举报后应当及时到现场调查确认存在违反本条例第十条规定行为的应当书面责令房屋装修经营者停止施工并采取恢复原状、维修加固等改正措施消除房屋使用安全隐患房屋装修经营者拒不停止施工有发生房屋安全事故现实危险且房屋内无人居住的经本部门主要负责人批准可以书面通知供电单位实施停电措施供电单位应当予以配合。房屋使用安全责任人和施工人员以及其他单位、个人不得拒绝、阻挠住房城乡建设主管部门依法对房屋装修行为实施监督检查。
