文件名,编,分编,章,节,内容
城镇燃气管理条例,,,第一章 总则,,第一条 为了加强城镇燃气管理保障燃气供应防止和减少燃气安全事故保障公民生命、财产安全和公共安全维护燃气经营者和燃气用户的合法权益促进燃气事业健康发展制定本条例。
城镇燃气管理条例,,,第一章 总则,,第二条 城镇燃气发展规划与应急保障、燃气经营与服务、燃气使用、燃气设施保护、燃气安全事故预防与处理及相关管理活动适用本条例。天然气、液化石油气的生产和进口城市门站以外的天然气管道输送燃气作为工业生产原料的使用沼气、秸秆气的生产和使用不适用本条例。本条例所称燃气是指作为燃料使用并符合一定要求的气体燃料包括天然气含煤层气、液化石油气和人工煤气等。
城镇燃气管理条例,,,第一章 总则,,第三条 燃气工作应当坚持统筹规划、保障安全、确保供应、规范服务、节能高效的原则。
城镇燃气管理条例,,,第一章 总则,,第四条 县级以上人民政府应当加强对燃气工作的领导并将燃气工作纳入国民经济和社会发展规划。
城镇燃气管理条例,,,第一章 总则,,第五条 国务院建设主管部门负责全国的燃气管理工作。县级以上地方人民政府燃气管理部门负责本行政区域内的燃气管理工作。县级以上人民政府其他有关部门依照本条例和其他有关法律、法规的规定在各自职责范围内负责有关燃气管理工作。
城镇燃气管理条例,,,第一章 总则,,第六条 国家鼓励、支持燃气科学技术研究推广使用安全、节能、高效、环保的燃气新技术、新工艺和新产品。
城镇燃气管理条例,,,第一章 总则,,第七条 县级以上人民政府有关部门应当建立健全燃气安全监督管理制度宣传普及燃气法律、法规和安全知识提高全民的燃气安全意识。
城镇燃气管理条例,,,第二章 燃气发展规划与应急保障,,第八条 国务院建设主管部门应当会同国务院有关部门依据国民经济和社会发展规划、土地利用总体规划、城乡规划以及能源规划结合全国燃气资源总量平衡情况组织编制全国燃气发展规划并组织实施。县级以上地方人民政府燃气管理部门应当会同有关部门依据国民经济和社会发展规划、土地利用总体规划、城乡规划、能源规划以及上一级燃气发展规划组织编制本行政区域的燃气发展规划报本级人民政府批准后组织实施并报上一级人民政府燃气管理部门备案。
城镇燃气管理条例,,,第二章 燃气发展规划与应急保障,,第九条 燃气发展规划的内容应当包括燃气气源、燃气种类、燃气供应方式和规模、燃气设施布局和建设时序、燃气设施建设用地、燃气设施保护范围、燃气供应保障措施和安全保障措施等。
城镇燃气管理条例,,,第二章 燃气发展规划与应急保障,,第十条 县级以上地方人民政府应当根据燃气发展规划的要求加大对燃气设施建设的投入并鼓励社会资金投资建设燃气设施。
