文件名,编,分编,章,节,内容
鞍山市城乡规划条例,,,第一章 总 则,,第一条 为了科学制定城乡规划加强城乡规划的统一管理协调城乡空间布局改善人居环境促进城乡经济社会的全面协调可持续发展根据《中华人民共和国城乡规划法》以下简称《城乡规划法》、《辽宁省实施〈中华人民共和国城乡规划法〉办法》以下简称《省实施办法》和其他有关法律、法规结合本市实际制定本条例。
鞍山市城乡规划条例,,,第一章 总 则,,第二条 本市行政区域内城乡规划的制定、实施、修改、监督检查以及规划区内的建设活动应当遵守本条例。
鞍山市城乡规划条例,,,第一章 总 则,,第三条 制定和实施城乡规划应当以科学发展观为指导遵循城乡一体、合理布局、节约土地、集约发展和先规划后建设的原则引领城乡建设改善生态环境保障公共安全和公众利益提高城镇化水平实现产城融合、区域一体、生态宜居的发展目标。
鞍山市城乡规划条例,,,第一章 总 则,,第四条 市城乡规划主管部门负责本市的城乡规划管理工作。县市城乡规划主管部门负责本行政区域内的城乡规划管理工作。镇乡人民政府应当依法做好本行政区域内城乡规划管理的相关工作。县市城乡规划主管部门和镇乡人民政府在城乡规划工作中应当接受市城乡规划主管部门的监督和指导。在本市实行相对集中行政处罚权的区域行使相对集中行政处罚权的部门负责对违反城乡规划的建设行为实施行政处罚。市、县市人民政府有关部门以及各类开发区管理机构应当按照各自职责协助市、县市城乡规划主管部门依法实施统一规划和管理。
鞍山市城乡规划条例,,,第一章 总 则,,第五条 市、县市人民政府城乡规划委员会对本行政区域内城乡规划工作中的重大事项进行审议、咨询、协调和论证为本级人民政府城乡规划决策提供参考依据。城乡规划委员会的组成形式、议事规则、议事范围等由市人民政府另行制定。
鞍山市城乡规划条例,,,第一章 总 则,,第六条 市、县市、镇乡人民政府应当根据城乡规划工作的需要依法将城乡规划的编制和管理经费纳入本级财政预算。市、县市人民政府应当为贫困镇乡编制城乡规划提供适当的财力支持。
鞍山市城乡规划条例,,,第二章 城乡规划的制定和修改,,第七条 本市城乡规划组织编制机关应当依法按层级组织编制下列城乡规划并形成完整的体系文物保护、人民防空、防灾减灾、消防等涉及空间资源利用的专项规划细规划。城市总体规划、镇总体规划和乡规划确定的建设用地范围内的镇、乡、村庄不再单独编制规划纳入城市规划、镇规划和乡规划实行统一规划和管理。城市规划区内的镇、乡、村庄和镇、乡规划区内的村庄原则上不另划规划区。
鞍山市城乡规划条例,,,第二章 城乡规划的制定和修改,,第八条 编制城乡规划应当遵守相关法律、法规、规章以及国家有关标准和技术规范依据国民经济和社会发展规划并与土地利用总体规划相衔接综合考虑地质灾害影响评价、气象灾害影响评价、环境影响评价和交通影响评价等结论。城市规划区与风景名胜区重合区域城市规划与风景名胜区规划应当协调一致。各类开发区的规划不得违背城市、镇总体规划以及分区规划和控制性详细规划。编制城乡规划应当使用符合国家统一标准的勘察、测绘、气象、地震、水文、环境等基础资料成果。本市各级人民政府有关部门应当根据编制城乡规划的需要及时予以提供。
鞍山市城乡规划条例,,,第二章 城乡规划的制定和修改,,第九条 控制性详细规划的编制应当符合城市、镇总体规划和乡规划的要求规划期限为五年。规划区内规划确定的适建区、限建区范围内的近期建设用地和近期老城区改造区域的控制性详细规划的覆盖率应当达到百分之百。
鞍山市城乡规划条例,,,第二章 城乡规划的制定和修改,,第十条 控制性详细规划应当包括下列主要内容综合控制性详细规划中地块的主要用途、建筑总量、建筑密度、建筑高度、建筑控制线、容积率、绿地率、公共绿地面积、停车位数量以及地下空间开发利用、基础设施、公共服务设施和历史文化保护区建设的控制指标等应当作为强制性内容。城乡规划主管部门可以根据城乡规划实施的需要将控制性详细规划中的建筑形式、色彩、风格等引导性内容调整为强制性内容。
鞍山市城乡规划条例,,,第二章 城乡规划的制定和修改,,第十一条 城乡规划主管部门或者镇乡人民政府应当组织编制下列区域内的城市设计和修建性详细规划并经依法批准后作为控制性详细规划相关内容的补充务区等存集中区等
鞍山市城乡规划条例,,,第二章 城乡规划的制定和修改,,第十二条 本市城乡规划应当按照下列规定组织编制和审批本级人民代表大会常务委员会审议、省人民政府审查同意后报国务院审批本级人民代表大会常务委员会审议、鞍山市人民政府审查同意后报省人民政府审批制经本级人民代表大会常务委员会审议后报鞍山市人民政府审批报省城乡规划主管部门备案人民政府组织编制经本级人民代表大会审议后报县市人民政府审批报市城乡规划主管部门备案。省人民政府确定的镇的总体规划还应当报省城乡规划主管部门备案域内的村庄规划由镇乡人民政府组织编制经村民会议或者村民代表会议讨论同意后报县市人民政府审批报市城乡规划主管部门备案报本级人民政府审批报本级人民代表大会常务委员会和上一级人民政府备案门组织编制报市人民政府审批。需要报省人民政府审批的由市人民政府提请市人民代表大会常务委员会依法审议后报省人民政府审批规划主管部门组织编制报县市人民政府审批。需要报市人民政府审批的由县市人民政府提请县市人民代表大会常务委员会依法审议后报市人民政府审批府所在地镇规划区内的控制性详细规划由本级城乡规划主管部门组织编制报本级人民政府审批报本级人民代表大会常务委员会和上一级人民政府备案。其他镇乡规划区内的控制性详细规划由镇乡人民政府组织编制报县市人民政府审批报镇乡人民代表大会备案主管部门会同本级城乡规划主管部门组织编制报本级人民政府批准。相关行业主管部门组织编制行业规划涉及城乡规划的应当征求城乡规划主管部门意见由城乡规划主管部门组织编制的报本级人民政府审批由县市域内镇乡人民政府组织编制的报县市人民政府审批。
鞍山市城乡规划条例,,,第二章 城乡规划的制定和修改,,第十三条 本条例第十二条所列各项城乡规划在报送审批前组织编制机关应当依法将城乡规划草案在有关政府网站上予以公告并采取论证会、听证会或者其他方式征求专家和公众的意见。公告的时间不得少于三十日。城乡规划经依法批准后组织编制机关应当在十五日内在有关政府网站上依法予以公布并对公众意见的采纳情况予以分类答复为公众查阅提供便利条件。法律、行政法规规定不得公开的内容除外。城乡规划经依法批准后组织编制机关应当在三十日内依法报送备案并在六十日内依法报送本级城乡建设档案管理机构存档。
鞍山市城乡规划条例,,,第二章 城乡规划的制定和修改,,第十四条 本市以外的城乡规划编制单位承担本市行政区域内编制任务的应当向市、县市城乡规划主管部门备案。未经城乡规划主管部门同意编制单位不得将规划内容擅自公开或者另作他用。
鞍山市城乡规划条例,,,第二章 城乡规划的制定和修改,,第十五条 经依法批准的各项城乡规划的修改应当符合《城乡规划法》、《省实施办法》和本条例规定的法定条件、权限和程序。不符合法定条件、权限和程序任何组织、单位和个人不得改变城乡规划。
鞍山市城乡规划条例,,,第三章 城乡规划的实施,第一节 一般规定,第十六条 本市各级人民政府应当依据近期建设规划结合年度投资计划和年度土地供应计划制定年度建设计划并将年度建设计划的完成情况作为政府工作报告的内容向本级人民代表大会报告。
