文件名,编,分编,章,节,内容
重庆市森林防火条例,,,第一章 总 则,,第一条 为了有效预防和扑救森林火灾保障人民生命财产安全保护森林资源巩固森林建设成果根据《中华人民共和国森林法》、《森林防火条例》等有关法律、行政法规结合本市实际制定本条例。
重庆市森林防火条例,,,第一章 总 则,,第二条 本市行政区域内森林火灾的预防和扑救适用本条例。本条例所称森林防火是指森林、林木和林地火灾的预防和扑救。
重庆市森林防火条例,,,第一章 总 则,,第三条 森林防火工作实行预防为主、科学扑救、积极消灭的方针。
重庆市森林防火条例,,,第一章 总 则,,第四条 森林防火工作实行各级人民政府行政首长负责制。
重庆市森林防火条例,,,第一章 总 则,,第五条 各级人民政府应当将森林防火经费纳入财政预算建立稳定的经费保障机制。
重庆市森林防火条例,,,第一章 总 则,,第六条 鼓励森林防火责任单位办理森林火灾保险。市、区县自治县人民政府有关部门和有森林防火任务的单位应当为所属的专业森林火灾扑救队员办理人身意外伤害商业保险。鼓励市、区县自治县人民政府有关部门和有森林防火任务的单位为所属的半专业森林火灾扑救队员办理人身意外伤害商业保险。
重庆市森林防火条例,,,第一章 总 则,,第七条 负有森林防火责任的单位和个人为森林防火工作作出突出贡献的应当给予表彰和奖励。其他单位和个人有下列情形之一的市、区县自治县人民政府或其森林防火指挥机构应当给予表彰和奖励
重庆市森林防火条例,,,第二章 森林防火职责,,第八条 各级人民政府应当加强对森林防火工作的领导建立健全政府负总责的森林防火责任制度加强森林防火基础设施、森林防火指挥体系和森林防火队伍建设做好森林防火宣传教育和预防扑救工作及时处置森林火灾。
重庆市森林防火条例,,,第二章 森林防火职责,,第九条 市、区县自治县人民政府森林防火指挥机构负责组织、协调和指导本行政区域内的森林防火工作其主要职责是问题工作的检查应急预案演练调查、评估工作
重庆市森林防火条例,,,第二章 森林防火职责,,第十条 市、区县自治县人民政府林业主管部门负责本行政区域森林防火监督和管理工作承担本级人民政府森林防火指挥机构的日常工作。市、区县自治县人民政府发展改革、公安、财政、民政、卫生、交通、教育、园林、气象、商务、通信等主管部门按照职责分工做好有关的森林防火工作。
重庆市森林防火条例,,,第二章 森林防火职责,,第十一条 森林、林木、林地经营单位和个人林区的村民委员会村民小组、居民委员会、企业、事业单位及其他组织应当按照区县自治县人民政府森林防火指挥机构或者乡镇人民政府、街道办事处的要求建立森林防火责任制划定森林防火责任区明确森林防火负责人。森林、林木、林地经营单位和个人在其经营区域内承担森林防火责任。
重庆市森林防火条例,,,第二章 森林防火职责,,第十二条 林区内的铁路、公路经营管理单位应当负责本单位所属林地的防火工作并配合当地人民政府做好铁路、公路沿线森林火灾危险地段的防火工作。穿越林区的高压电线、电缆的经营管理单位应当组织人员巡护线路定期进行塔架安全检查排除森林火灾隐患。穿越林区的电力、电信线路、天然气和石油输送管线的经营管理单位林区内和距林区一千米范围内的易燃易爆场所的经营管理单位应当配套建设森林防火设施配备灭火器材设备在森林火灾危险地段开设防火隔离带确定专人负责防火工作。
重庆市森林防火条例,,,第二章 森林防火职责,,第十三条 各级人民政府应当逐级签订森林防火责任书。区县自治县人民政府森林防火指挥机构或者乡镇人民政府、街道办事处应当与辖区内承担森林防火责任的单位、组织和个人签订森林防火责任书实行年度责任目标管理。
重庆市森林防火条例,,,第二章 森林防火职责,,第十四条 森林防火工作涉及两个以上行政区域的有关地方人民政府应当建立森林防火联防机制划定联防区域明确联防职责制定联防制度和措施共同做好联防区域内的森林防火工作。市、区县自治县人民政府或其森林防火指挥机构应当与驻军、武装警察部队建立森林防火军民联防制度。
重庆市森林防火条例,,,第二章 森林防火职责,,第十五条 村民委员会村民小组、居民委员会以及其他有关单位配备的专职或者兼职护林员应当承担以下森林防火职责隐患灾案件。
重庆市森林防火条例,,,第二章 森林防火职责,,第十六条 鼓励社会组织和个人为森林防火提供捐助和志愿服务。
重庆市森林防火条例,,,第三章 森林火灾预防,,第十七条 各级人民政府、森林防火指挥机构以及林业主管部门应当组织开展经常性的森林防火宣传工作普及森林防火的法律、法规和森林防火的安全常识提高全民的森林防火意识和素质。广播、电视、报刊、互联网等媒体应当配合做好森林防火宣传工作并及时播发或者刊登森林火险气象等级预报、森林火险气象等级趋势预测和森林火险预警信息。教育主管部门和教育机构应当将森林防火纳入消防知识教育的内容。每年三月为全市森林防火宣传月。
重庆市森林防火条例,,,第三章 森林火灾预防,,第十八条 市、区县自治县人民政府林业主管部门应当按照有关规定编制森林火灾应急预案报本级人民政府批准并报上一级人民政府林业主管部门备案。乡镇人民政府、街道办事处根据森林火灾应急预案制定森林火灾应急处置办法。
重庆市森林防火条例,,,第三章 森林火灾预防,,第十九条 区县自治县人民政府应当根据森林防火规划在森林防火重点区域设置火情了望塔、监测哨、电子监控、防火蓄水池等设施在林区主要入口或者人员活动频繁的地方设立永久性森林防火宣传警示牌根据所辖区域森林资源分布合理营造生物防火林带或者开设防火隔离带建设防火通道按照国家规范要求建设森林火灾扑救物资储备库储备森林防火物资和器材。森林、林木、林地的经营单位和个人自然保护区、森林公园、林区内景区景点的经营管理单位应当在其经营区域内设置森林防火警示宣传标志营造生物防火林带或者开设防火隔离带并配备必要的灭火器材。
重庆市森林防火条例,,,第三章 森林火灾预防,,第二十条 森林防火专用车辆、电台、电子监控等器材设备应当保持良好状态定期进行检查保证防火灭火需要。
