文件名,编,分编,章,节,内容
大同市城镇排水与污水处理条例,,,第一章 总 则,,第一条 为了加强排水与污水处理的管理保障排水与污水处理设施安全正常运行防治水环境污染和内涝灾害保障公民生命安全、财产安全和公共安全根据有关法律、法规结合本市实际制定本条例。
大同市城镇排水与污水处理条例,,,第一章 总 则,,第二条 本市行政区域内排水与污水处理及其相关监督管理工作适用本条例。农业生产排水、水利灌溉、工业废水处理以及河道防洪管理依照有关法律、法规执行。
大同市城镇排水与污水处理条例,,,第一章 总 则,,第三条 排水与污水处理应当坚持尊重自然、统筹规划、配套建设、建管并重、保障安全、综合利用的原则。
大同市城镇排水与污水处理条例,,,第一章 总 则,,第四条 市、县区人民政府应当加强对排水与污水处理工作的领导将排水与污水处理工作纳入本级国民经济和社会发展规划保障排水与污水处理工作的资金投入研究解决排水与污水处理工作中的重大事项。
大同市城镇排水与污水处理条例,,,第一章 总 则,,第五条 市、县区人民政府排水与污水处理主管部门按照职责负责排水与污水处理的监督管理工作。市、县区人民政府其他有关部门按照各自职责做好排水与污水处理相关工作。乡镇人民政府、街道办事处根据市、县区人民政府确定的职责做好辖区内城镇排水与污水处理工作并指导村居民委员会配合做好相关工作。
大同市城镇排水与污水处理条例,,,第二章 规划与建设,,第六条 市、县区排水与污水处理主管部门应当按照国民经济和社会发展规划、国土空间规划等结合人口规模、地理特征、降雨规律、内涝等因素会同相关部门编制本行政区域排水与污水处理规划并与海绵城市等专项规划相衔接报本级人民政府批准后组织实施并报上一级人民政府排水与污水处理主管部门备案。
大同市城镇排水与污水处理条例,,,第二章 规划与建设,,第七条 市、县区人民政府应当保障排水与污水处理设施新增建设用地需求。
大同市城镇排水与污水处理条例,,,第二章 规划与建设,,第八条 新建、改建、扩建排水设施应当符合雨水、污水分流规范要求。
大同市城镇排水与污水处理条例,,,第二章 规划与建设,,第九条 新建、改建、扩建建设工程不得影响排水与污水处理设施安全。建设工程开工前建设单位应当查明工程建设范围内地下排水与污水处理设施的相关情况。排水与污水处理主管部门及其他相关部门和单位应当及时提供相关资料。建设工程施工范围内有排水与污水处理设施的建设单位应当与施工单位、设施维护运营单位共同制定设施保护方案并采取相应的安全保护措施。因工程建设需要拆除、改动排水与污水处理设施的建设单位应当制定拆除、改动方案报排水与污水处理主管部门审核并承担重建、改建和采取临时措施的费用。
大同市城镇排水与污水处理条例,,,第二章 规划与建设,,第十条 排水设施设计应当符合国家相关技术规范不得擅自调整排水路径、管径。承担排水工程设计、施工和监理的单位应当具有国家规定的相应资质。建设单位对排水管网工程的施工应当符合国家相关规定对排水管网窨井的设置与建设应当符合国家有关技术规范和安全标准具备防坠落和防盗窃功能。
