文件名,编,分编,章,节,内容
黔东南苗族侗族自治州森林防火条例,,,,,第一条 为了有效预防和扑救森林火灾保障人民生命财产安全保护森林资源维护生态安全根据《中华人民共和国民族区域自治法》、《中华人民共和国森林法》等有关法律、法规的规定结合实际制定本条例。
黔东南苗族侗族自治州森林防火条例,,,,,第二条 在自治州行政区域内活动的单位、个人应当遵守本条例。
黔东南苗族侗族自治州森林防火条例,,,,,第三条 森林防火工作实行州、县、乡三级人民政府行政首长负责制签订森林防火责任书落实森林防火责任制度。
黔东南苗族侗族自治州森林防火条例,,,,,第四条 自治州人民政府应当将森林防火专项经费按照全州现有森林面积每亩每年 01 元纳入本级财政预算市、县人民政府应当将森林防火专项经费按照市、县现有森林面积每亩每年不低于 03 元纳入本级财政预算及时足额拔付到位实行专款专用。随着经济社会发展和财政收入的增加逐步提高森林防火专项经费标准。
黔东南苗族侗族自治州森林防火条例,,,,,第五条 乡级以上人民政府设立森林防火指挥部负责组织、协调、指导本辖区内的森林防火工作。其主要职责定森林防火工作措施和建立森林防火责任制险预警信息报送森林火灾实情织人员扑救
黔东南苗族侗族自治州森林防火条例,,,,,第六条 县、乡两级人民政府应当分别组建森林消防专业队伍国有林业企、事业单位、森林经营单位和村民委员会应当根据实际需要建立森林火灾群众扑救队伍。国有林场、自然保护区、风景名胜区经所在地县级以上公安机关批准可以组建森林护卫队或者森林保安队开展护林防火灭火工作。
黔东南苗族侗族自治州森林防火条例,,,,,第七条 森林防火工作坚持常年预防与重点防范相结合的原则。全年为森林防火常管期其中 11 月 1 日至次年 4 月 30日为森林防火严管期。县级以上人民政府应当根据当地森林分布情况划定森林防火区根据森林火险气象等级、森林火灾发生规律规定森林高火险期报州森林防火指挥部备案并向社会公布。
黔东南苗族侗族自治州森林防火条例,,,,,第八条 森林、林木、林地的经营单位以及个人应当建立森林防火责任制划定森林防火责任区落实责任人安排专职或者兼职护林人员。在所辖林区内设置永久性森林防火警示标志配备防火、扑火设施。
黔东南苗族侗族自治州森林防火条例,,,,,第九条 州、县、乡三级人民政府应当在森林防火严管期组织开展森林防火检查和责任督查工作对检查中发现的森林火灾隐患及时下达森林火灾隐患整改通知书责令限期整改消除隐患。被检查单位应当积极配合检查不得阻挠、妨碍检查。
黔东南苗族侗族自治州森林防火条例,,,,,第十条 在森林防火严管期以及森林高火险期中森林防火区内禁止下列行为燃放烟花爆竹、燃放孔明灯窑制坯、烧炭
黔东南苗族侗族自治州森林防火条例,,,,,第十一条 森林防火严管期以及森林高火险期中村民确需在森林防火区内进行生产性用火的必须经当地村民委员会同意报乡级人民政府批准由乡级人民政府报县级人民政府备案。经批准进行的生产性用火必须明确防火责任人落实防火措施。
黔东南苗族侗族自治州森林防火条例,,,,,第十二条 森林防火严管期以及森林高火险期内因垦荒造林、工程建设施工等确需野外用火的必须报县级人民政府批准。经批准的野外用火施工单位必须落实防火措施在批准的时间、地点、范围进行施工。
