文件名,编,分编,章,节,内容
武汉市智能网联汽车发展促进条例,,,第一章 总 则,,第一条 为了促进智能网联汽车产业高质量发展推动创新应用强化安全保障加快培育汽车产业领域新质生产力根据有关法律、法规结合本市实际制定本条例。
武汉市智能网联汽车发展促进条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内智能网联汽车产业发展、技术创新、基础设施建设、推广应用、安全保障与服务保障等相关活动。智能网联汽车是指搭载车载传感器、控制器、执行器等装置融合通信与网络、人工智能等技术实现车与人、车、路、云等信息实时交互具备复杂环境感知、智能决策、协同控制等功能的汽车。按照自动驾驶功能智能网联汽车分为有条件自动驾驶、高度自动驾驶、完全自动驾驶三种类型。
武汉市智能网联汽车发展促进条例,,,第一章 总 则,,第三条 本市发展智能网联汽车遵循市场主导、政府引导、创新驱动、开放协同、包容审慎、安全有序、公平竞争的原则。
武汉市智能网联汽车发展促进条例,,,第一章 总 则,,第四条 市人民政府应当建立健全综合协调机制统筹推进智能网联汽车发展规划布局制定促进智能网联汽车发展的政策措施研究决定智能网联汽车发展中的重大事项。区人民政府含武汉东湖新技术开发区、武汉长江新区、武汉经济技术开发区、武汉市东湖生态旅游风景区管委会下同应当结合本地区资源优势和产业发展需求推进智能网联汽车产业差异化、特色化发展。
武汉市智能网联汽车发展促进条例,,,第一章 总 则,,第五条 经济和信息化主管部门负责组织协调、统筹实施和指导服务智能网联汽车产业发展工作。公安机关交通管理部门负责智能网联汽车道路交通安全管理等工作。交通运输主管部门负责智能网联汽车在交通运输领域的相关协调和管理工作。发展改革部门负责统筹协调智能网联汽车相关新型基础设施建设等工作。市场监督管理部门负责智能网联汽车产品质量监督、知识产权保护等工作。数据管理部门负责智能网联汽车运行数据采集、数据流通利用的相关协调和管理工作。网信部门负责智能网联汽车网络安全、网络数据安全的相关监督管理工作。自然资源和规划主管部门负责智能网联汽车发展相关的空间布局、土地利用等管理工作。科技创新、城乡建设、城管执法、财政、地方金融等部门按照各自职责做好智能网联汽车发展相关工作。
武汉市智能网联汽车发展促进条例,,,第一章 总 则,,第六条 鼓励新闻媒体、智能网联汽车相关企业和社会组织开展智能网联汽车宣传推动智能网联汽车科普和应用体验营造智能网联汽车发展良好环境。
武汉市智能网联汽车发展促进条例,,,第一章 总 则,,第七条 鼓励和支持智能网联汽车相关行业协会、商会、产业与技术联盟等社会组织的建设和发展。鼓励相关社会组织加强行业自律研究制定行业自律规范组织会员交流合作反映合理诉求和建议开展技术服务、市场推广、职业培训等促进行业公平竞争、健康发展。
武汉市智能网联汽车发展促进条例,,,第二章 产业发展和技术创新,,第八条 支持以科技创新推动智能网联汽车产业发展和创新应用推动智能网联汽车由交通工具向移动智能终端、储能单元和数字空间转变推动汽车、能源、交通、信息通信、人工智能等多领域融合创新发展。
武汉市智能网联汽车发展促进条例,,,第二章 产业发展和技术创新,,第九条 市、区人民政府应当支持智能网联汽车整车、关键零部件、研发服务、运输经营服务等相关产业链企业发展支持搭建智能网联汽车测试、应用、管理、服务等平台培育智能网联汽车产业发展生态提升全产业链、全周期服务水平。
武汉市智能网联汽车发展促进条例,,,第二章 产业发展和技术创新,,第十条 市人民政府应当支持智能网联汽车产业布局优化推动区域联动发展形成区域协同、优势互补、产业融合、场景互通的发展格局。鼓励智能网联汽车领域国内外交流与合作。支持举办智能网联汽车产业研讨、交流等活动。推动与其他城市相关产业、基础设施、应用、数据、标准等互联互通、共认共享支持智能网联汽车创新活动多场景、跨区域应用。引导国内外企业在本市设立生产基地和研发机构。支持本地企业开拓国内外市场。
