文件名,编,分编,章,节,内容
青岛市价格条例,,,第一章 总则,,第一条 为了规范价格行为维护市场价格秩序保护消费者和经营者的合法权益根据有关法律、法规结合本市实际制定本条例。
青岛市价格条例,,,第一章 总则,,第二条 本市行政区域内的价格行为适用本条例。
青岛市价格条例,,,第一章 总则,,第三条 市、区市人民政府应当将价格调控工作纳入国民经济和社会发展计划完善价格监管措施健全价格应急机制增强价格调控能力。
青岛市价格条例,,,第一章 总则,,第四条 市、区市人民政府价格主管部门负责本行政区域内的价格工作。其他相关行政部门在各自职责范围内负责有关价格工作。
青岛市价格条例,,,第二章 价格制定,,第五条 商品和服务价格除依法实行政府指导价或者政府定价外实行市场调节价由经营者依据生产经营成本和市场供求状况遵循公平、合法和诚实信用原则自主制定。依照有关法律、法规规定经营者自主定价需要办理价格备案手续的应当按照程序报价格主管部门备案。
青岛市价格条例,,,第二章 价格制定,,第六条 实行政府指导价、政府定价的商品和服务价格由市、区市人民政府按照定价目录规定的定价权限和定价范围依据有关商品或者服务的社会平均成本和市场供求状况综合考虑国民经济与社会发展要求、社会承受能力、资源稀缺程度和生态价值等因素制定。实行政府指导价、政府定价的商品和服务根据民生保障、资源节约、环境保护、技术创新、产业结构调整等的需要可以实行差别价格政策。
青岛市价格条例,,,第二章 价格制定,,第七条 制定、调整政府指导价、政府定价时应当进行价格成本调查听取消费者、经营者和有关方面的意见专业技术性较强的商品和服务价格还应当组织专家进行论证。制定、调整价格的决定应当向社会公告。
青岛市价格条例,,,第二章 价格制定,,第八条 制定、调整依法纳入成本监审目录管理的政府指导价、政府定价应当进行定价成本监审。
青岛市价格条例,,,第二章 价格制定,,第九条 制定、调整依法纳入价格听证目录管理的政府指导价、政府定价应当进行价格听证。价格听证应当遵循公开、公平、公正、效率的原则。价格主管部门应当向社会公开听证方案、定价成本监审结论、听证会参加人名单和对听证会参加人主要意见的采纳情况以及理由。价格主管部门或者行业主管部门不得通过授意、暗示等方式影响听证会参加人的发言。听证会的具体程序按照国家有关规定执行。
青岛市价格条例,,,第二章 价格制定,,第十条 对实行政府指导价、政府定价的商品和服务价格主管部门应当按照规定进行价格跟踪调查和评估。
