文件名,编,分编,章,节,内容
上饶市住宅物业管理条例,,,第一章 总 则,,第一条 为了规范住宅物业管理活动维护物业管理各方的合法权益改善居民的居住和生活环境根据《中华人民共和国民法典》、国务院《物业管理条例》和《江西省物业管理条例》等法律、法规的规定结合本市实际制定本条例。
上饶市住宅物业管理条例,,,第一章 总 则,,第二条 本市行政区域内的住宅物业管理活动及其监督管理适用本条例。本条例所称住宅物业管理以下简称物业管理是指业主自行或者通过选聘物业服务企业、委托其他管理人对物业管理区域内的建筑物、构筑物及其配套的设施设备和相关场地进行维修、养护、管理维护物业管理区域内环境卫生和相关秩序的活动。
上饶市住宅物业管理条例,,,第一章 总 则,,第三条 物业管理区域根据物业项目建设用地规划许可证确定的红线图范围结合物业的共用设施设备、建筑物规模、社区建设等因素综合确定。物业的配套设施设备共用的应当划定为一个物业管理区域但其设施设备能够分割、独立使用的可以划定为不同的物业管理区域。
上饶市住宅物业管理条例,,,第一章 总 则,,第四条 物业管理应当遵循业主自治、服务规范、政府监管、行业自律的原则。
上饶市住宅物业管理条例,,,第一章 总 则,,第五条 市、县市、区人民政府应当加强对物业管理工作的组织领导将物业管理纳入社会治理体系健全物业管理体制完善物业管理的监督管理机制。
上饶市住宅物业管理条例,,,第一章 总 则,,第六条 市人民政府住房和城乡建设主管部门负责本市行政区域内物业管理活动的指导、监督和管理。县市、区人民政府住房和城乡建设主管部门是物业管理活动的监督管理部门。
上饶市住宅物业管理条例,,,第一章 总 则,,第七条 物业服务行业协会应当加强行业自律管理依法制定和组织实施自律性规范。
上饶市住宅物业管理条例,,,第二章 新建物业和前期物业管理,,第八条 自然资源主管部门应当将下列基础设施和配套公共服务设施的建设要求列入住宅小区建设项目的规划条件行车、汽车充电场所和设施住宅小区建设项目达到一定规模按照国家、省和本市有关规定必须配建的幼儿园、医疗卫生、社区居家养老和社区管理等公共服务设施应当一并列入规划条件。
上饶市住宅物业管理条例,,,第二章 新建物业和前期物业管理,,第九条 住宅小区建设项目的建设单位应当将下列设施的建设要求列入建设项目设计方案自然资源主管部门在核发住宅小区建设项目规划许可证时应当审查建设项目设计方案中相关设施设计指标及其具体位置并且征求住房和城乡建设主管部门的意见。
上饶市住宅物业管理条例,,,第二章 新建物业和前期物业管理,,第十条 住宅小区建设项目的建设单位应当在取得房屋预售许可证前通过招投标方式选聘物业服务企业实施前期物业管理并与选聘的物业服务企业签订书面的前期物业服务合同。分期开发的项目其前期物业管理招投标应当以全部物业管理区域为范围。符合下列条件之一的经住房和城乡建设主管部门批准建设单位可以采用协议方式选聘物业服务企业积低于三万平方米单体高层物业建筑面积或者纯别墅区建筑面积低于一万平方米的项目
上饶市住宅物业管理条例,,,第二章 新建物业和前期物业管理,,第十一条 建设单位应当在出售新建房屋前制定临时管理规约。前期物业服务合同和临时管理规约由建设单位在售房时向买受人明示并经买受人书面确认。建设单位、物业服务企业应当自签订物业服务合同和制定临时管理规约之日起十日内持上述资料向物业所在地住房和城乡建设主管部门、街道办事处乡镇人民政府备案。
上饶市住宅物业管理条例,,,第二章 新建物业和前期物业管理,,第十二条 新建物业符合下列条件后建设单位方可办理物业交付手续住房和城乡建设、生态环境、人防等主管部门出具的认可或者准许使用文件并经住房和城乡建设主管部门备案视、安全防范等设施设备已按照规划设计要求建成且已达到国家、省有关建设标准并与相关专业单位办理移交手续业主可以独立计量缴费使用儿所、邮政、医疗卫生、公共文化、全民健身、环卫、社区居家养老和社区管理等公共服务设施已建成以及电动自行车、汽车充电场所等基础设施和公共配套设施已建成能满足使用功能要求器材等共用设施设备依照法律、法规规定已取得合法使用手续需要进行检测的已由具备相应资质的检测机构检测合格设置显著标志
上饶市住宅物业管理条例,,,第二章 新建物业和前期物业管理,,第十三条 物业交付十五日前建设单位与前期物业服务企业应当在住房和城乡建设主管部门的监督下完成物业共用部位、共用设施设备的承接查验并签订物业承接查验协议作为前期物业服务合同的补充协议。在办理承接查验手续时建设单位应当向前期物业服务企业移交下列资料设施、管线、地下管网工程竣工图等竣工验收资料出厂资料前期物业服务企业应当自物业承接查验完成之日起三十日内持建设单位移交的资料以及承接查验形成的资料向住房和城乡建设主管部门备案。
上饶市住宅物业管理条例,,,第二章 新建物业和前期物业管理,,第十四条 建设单位应当将验收合格的供水、供电、供气、通信、有线电视等公用事业经营设施设备及其施工图纸移交给相关专业经营单位维护管理。未移交前前款规定的设施设备的维修、养护和管理责任由建设单位承担。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第十五条 房屋的所有权人为业主。尚未登记取得所有权但基于买卖、赠与、继承或者征收补偿等法律事实已经合法占有建筑物专有部分的人视为业主。房屋的租用人、借用人等物业使用人可以根据业主的书面授权行使相关权利并承担相应义务。物业使用人违反物业管理相关法律法规、管理规约规定的有关业主应当承担连带责任。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第十六条 一个物业管理区域成立一个业主大会业主大会由物业管理区域内全体业主组成。一个物业管理区域内业主人数较少且经全体业主一致同意决定不成立业主大会的由业主共同履行业主大会、业主委员会职责。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第十七条 一个物业管理区域内房屋出售并交付的建筑面积达到建筑物总面积百分之五十以上的建设单位应当在三十日内向物业所在地的街道办事处乡镇人民政府提出召开首次业主大会的书面报告并提供相应资料。建设单位未及时书面报告的以及未成立业主大会的原有住宅小区十名以上业主可以联名向物业所在地的街道办事处乡镇人民政府提出召开首次业主大会的书面要求。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第十八条 街道办事处乡镇人民政府应当在接到建设单位书面报告或者业主书面要求后的三十日内会同住房和城乡建设主管部门组建业主大会筹备组以下简称筹备组。筹备组应当自成立之日起七日内将成员名单在物业管理区域内公告。筹备组由业主、建设单位代表物业所在地的街道办事处乡镇人民政府、住房和城乡建设主管部门、居村民委员会代表组成。筹备组人数应当为五至十一人的单数其中业主代表人数所占比例应当不低于筹备组总人数的二分之一。筹备组组长由街道办事处乡镇人民政府代表担任。筹备组中的业主代表由街道办事处乡镇人民政府或者居村民委员会组织业主推荐产生。街道办事处乡镇人民政府应当对拟进入筹备组的业主代表进行资格审查。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第十九条 新建物业首次业主大会会议的筹备经费根据物业管理区域规模、业主人数和建筑面积等因素确定由建设单位承担。建设单位应当在办理承接查验前将首次业主大会会议筹备经费交至住房和城乡建设主管部门指定的银行账户供业主大会筹备组使用。未成立业主大会的原有住宅小区首次业主大会的筹备经费由全体业主共同承担。首次业主大会筹备经费的具体标准和管理办法由市人民政府住房和城乡建设主管部门制定。筹备组应当制定筹备经费使用方案并公示经街道办事处
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十条 筹备组中的业主代表应当具有完全民事行为能力遵守有关法律法规热心公益事业责任心强具有一定的组织能力和文化水平。业主有下列情形之一的不得担任筹备组中的业主代表物业服务企业任职或者与该物业服务企业有其他利害关系的结构的
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十一条 筹备组应当自成立之日起六十日内组织召开首次业主大会会议。筹备组履行职责的期限应当到首次业主大会会议选举产生业主委员会之日终止。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十二条 业主大会履行下列职责改变或者撤销业主委员会不适当的决定用的事项。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十三条 业主大会会议可以采用集体讨论、书面征求意见以及网络讨论和投票的形式召开。业主大会会议采用集体讨论形式的业主可以自行参加也可以书面委托代理人参加采用书面征求意见形式的应当将征求意见书送交每一位业主无法送达的应当在物业管理区域内公告采用网络讨论和投票形式的应当对业主进行网络实名认证并接受住房和城乡建设主管部门的监督。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十四条 物业管理区域内的业主人数较多的业主大会可以决定成立业主代表大会履行业主大会职责。业主代表大会由业主按楼幢、单元或者楼层为单位推选业主代表组成每楼幢至少有一名业主代表业主代表总人数一般不少于三十人且不超过八十人。业主代表大会的议事规则由业主大会制定。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十五条 业主代表实行任期制任期和业主委员会任期相同可以连选连任。业主代表已经不具备业主身份的其代表资格自行终止业主代表不履行职责的其所代表楼幢、单元或者楼层的业主可以协商决定终止其代表资格。业主代表资格终止后由相关业主重新推选业主代表。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十六条 业主代表在参加业主代表大会前应当就业主代表大会会议拟讨论的事项书面征求所代表的业主的意见。需全体业主投票表决的事项业主的选票经本人签字后由业主代表提交业主代表大会会议。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十七条 业主委员会负责执行业主代表大会决定的事项履行下列职责况订物业服务合同助物业服务企业履行物业服务合同
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十八条 业主委员会成员由五至十一人单数组成。业主委员会成员实行任期制每届任期为三至五年可以连选连任具体由业主大会议事规则确定。业主委员会应当自选举产生之日起七日内召开首次会议在业主委员会成员中推选主任、副主任。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第二十九条 召开业主代表大会、业主委员会会议业主委员会应当事先将会议时间、地点、议题和议程书面通知所在地住房和城乡建设主管部门、居村民委员会并邀请住房和城乡建设主管部门、居村民委员会派代表参加听取住房和城乡建设主管部门、居村民委员会意见、建议。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十条 业主委员会应当建立信息公开制度按照规定及时公布业主代表大会和业主委员会作出的决定、物业服务企业选聘、物业服务合同等物业管理中的各项决定和重大事项定期公布专项维修资金和共有部分经营收益的收支情况接受业主查询所保管的物业管理信息。对于应当公开而没有公开的信息业主有权查询或者要求业主委员会公开仍不公开的由街道办事处乡镇人民政府责令公开。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十一条 业主委员会的印章由专人负责保管根据业主需要使用印章的经半数以上成员签字同意作出决定后方可使用。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十二条 业主委员会成员有下列情形之一的其业主委员会成员资格自行终止职务能力的业、其他有关单位、个人的财物的。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十三条 业主委员会成员有下列情形之一的根据业主委员会三分之一以上成员或者百分之二十以上业主提议由业主定是否终止其成员资格辞职的业服务企业任职或者存在向其销售商品、承揽业务等其他利害关系的共用设施设备和场地以及存在其他损害业主共同利益或者侵害其他业主合法权益行为的活动的业主代表大会、业主委员会未按照前款规定终止相关成员资格的街道办事处乡镇人民政府经调查核实后应当责令终止。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十四条 业主委员会任期届满六十日前应当书面报告街道办事处乡镇人民政府。街道办事处乡镇人民政府应当在收到书面报告之日起三十日内组建换届改选小组。业主委员会任期届满前换届改选小组组织召开业主代表大会会议选举产生新一届业主委员会。业主委员会未按照前款规定报告的街道办事处乡镇人民政府可以应业主书面要求组建换届改选小组由换届改选小组组织召开业主代表大会会议选举产生新一届业主委员会。换届改选小组由业主代表、街道办事处乡镇人民政府代表、居村民委员会代表组成。换届改选小组人数应当为单数其中业主代表应当符合本条例第二十条的规定人数所占比例应当不低于换届改选小组总人数的二分之一。换届改选小组组长由街道办事处乡镇人民政府代表担任。换届改选小组产生至新一届业主委员会选举产生期间业主委员会不得组织召开业主代表大会会议对下列事项作出决定的物业维修、更新、改造等重大事项
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十五条 业主委员会应当自换届改选小组成立之日起十日内将其保管的有关财务凭证、业主清册、会议纪要等档案资料、印章及其他属于业主代表大会所有的财物移交街道办事处乡镇人民政府保管。业主代表大会、业主委员会依法需要使用上述物品的街道办事处乡镇人民政府应当及时提供。街道办事处乡镇人民政府在新一届业主委员会选举产生并办理换届备案手续后十日内将其保管的前款所述物品移交新一届业主委员会。业主委员会不按时移交的街道办事处乡镇人民政府、住房和城乡建设主管部门应当责令其限期移交。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十六条 物业管理区域内有下列情形之一的物业所在地街道办事处乡镇人民政府应当组织成立物业管理委员会作为临时机构代行业主大会、业主委员会职责镇人民政府指导后仍不能成立的工作需要调整或者重新选举业主委员会经街道办事处乡镇人民政府指导后仍不能选举产生新一届业主委员会的。物业管理委员会由业主代表以及街道办事处乡镇人民政府、住房和城乡建设主管部门、公安机关派出机构、居村民委员会派员组成。物业管理委员会的主任由街道办事处乡镇人民政府指定人员担任。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十七条 物业管理委员会应当就物业共同管理事项征求全体业主意见形成的决定应当在物业管理区域内显著位置公示公示期不少于十日。物业管理委员会应当自业主委员会选举产生之日起停止履行职责并在七日内与业主委员会办理相关资料及财物移交手续后解散。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十八条 物业管理区域内共有部分的经营收益属于全体业主共有主要用于补充住宅专项维修资金也可以根据业主业主代表大会、业主委员会的工作经费和业主委员会成员津贴从共有部分经营收益中列支具体额度由业主委员会提出预算经业主代表大会表决通过后执行。共有部分经营收益、业主代表大会和业主委员会工作经费以及业主委员会成员津贴应当按照财务要求建账、入账。业主委员会应当妥善保管财务原始凭证以及相关会计资料并在每年三月底前公布上一年度的账目情况。共有部分经营收益不得以任何个人名义进行存储和管理。业主委员会向银行申请开户时需要提供备案证明等材料的物业所在地住房和城乡建设主管部门应当出具。
上饶市住宅物业管理条例,,,第三章 业主、业主（代表）大会和业主委员会,,第三十九条 管理规约规定或者业主代表大会决定委托有资质的中介机构对共有部分经营收益的收支情况进行审计的业主委员会不得拒绝。业主委员会拒绝接受审计的街道办事处乡镇人民政府应当督促业主委员会限期聘请专业机构进行审计逾期未聘请的街道办事处乡镇人民政府应当代为聘请专业机构进行审计。审计结果应当向全体业主公告审计费用从共有部分经营收益中支出。业主委员会或者物业服务企业不得转移、隐匿、篡改、毁弃会计凭证、会计账簿、财务会计报告以及其他与财务收支有关的资料。
上饶市住宅物业管理条例,,,第四章 物业管理,,第四十条 业主代表大会或者全体业主可以决定通过聘请管理人员、购买专业服务等方式自行管理物业。采取自行管理物业方式的业主委员会或者全体业主应当根据成员津贴、管理人员工资、专业服务费用、公共能耗费用等支出结合共有部分经营收益情况拟订物业管理收费方案由业主代表大会或者全体业主讨论通过后执行。自行管理物业的账目情况应当每半年公布一次接受业主监督。街道办事处乡镇人民政府和居村民委员会应当加强对业主自行管理物业的监督和指导并给予必要的支持和协助。
上饶市住宅物业管理条例,,,第四章 物业管理,,第四十一条 业主代表大会或者全体业主决定选聘物业服务企业进行物业管理的应当通过招投标方式进行。经两次招投标投标人均少于三人的可以通过协议方式选聘物业服务企业。业主委员会应当拟定选聘物业服务企业的方案。选聘方案经业主代表大会会议讨论表决通过后由业主委员会在物业管理区域内显著位置公告。物业服务企业应当自签订物业服务合同之日起十日内向物业所在地住房和城乡建设主管部门、街道办事处乡镇人民政府备案。
上饶市住宅物业管理条例,,,第四章 物业管理,,第四十二条 物业服务企业应当提供下列基本服务项目并作为物业服务合同约定的内容施等特殊设施设备的安全运行、校验检修、维护保养修养护停放管理安保值班和定期巡逻监控视频实时监视并留存图像信息三十日以上告对物业使用纠纷进行调解管理助管理服务。
上饶市住宅物业管理条例,,,第四章 物业管理,,第四十三条 物业服务企业根据物业服务合同的约定将物业管理区域内的专项服务业务委托给专业性服务机构的应当告知业主委员会并向全体业主公示。未经物业服务企业委托任何单位或者个人不得进入该区域从事专项服务业务但物业服务企业未按照合同约定提供相应服务的情形除外。
上饶市住宅物业管理条例,,,第四章 物业管理,,第四十四条 物业服务企业应当将下列信息在物业管理区域内显著位置公布并及时更新联系方式客服、工程维修等电话收费标准、收费方式等养委托单位的名称、资质、联系方式和应急处置方案等经营收益的财务信息示的信息。
