文件名,编,分编,章,节,内容
中华人民共和国证券投资基金法,,,第一章 总则,,第一条 为了规范证券投资基金活动保护投资人及相关当事人的合法权益促进证券投资基金和资本市场的健康发展制定本法。
中华人民共和国证券投资基金法,,,第一章 总则,,第二条 在中华人民共和国境内公开或者非公开募集资金设立证券投资基金以下简称基金由基金管理人管理基金托管人托管为基金份额持有人的利益进行证券投资活动适用本法本法未规定的适用《中华人民共和国信托法》、《中华人民共和国证券法》和其他有关法律、行政法规的规定。
中华人民共和国证券投资基金法,,,第一章 总则,,第三条 基金管理人、基金托管人和基金份额持有人的权利、义务依照本法在基金合同中约定。基金管理人、基金托管人依照本法和基金合同的约定履行受托职责。通过公开募集方式设立的基金以下简称公开募集基金的基金份额持有人按其所持基金份额享受收益和承担风险通过非公开募集方式设立的基金以下简称非公开募集基金的收益分配和风险承担由基金合同约定。
中华人民共和国证券投资基金法,,,第一章 总则,,第四条 从事证券投资基金活动应当遵循自愿、公平、诚实信用的原则不得损害国家利益和社会公共利益。
中华人民共和国证券投资基金法,,,第一章 总则,,第五条 基金财产的债务由基金财产本身承担基金份额持有人以其出资为限对基金财产的债务承担责任。但基金合同依照本法另有约定的从其约定。基金财产独立于基金管理人、基金托管人的固有财产。基金管理人、基金托管人不得将基金财产归入其固有财产。基金管理人、基金托管人因基金财产的管理、运用或者其他情形而取得的财产和收益归入基金财产。基金管理人、基金托管人因依法解散、被依法撤销或者被依法宣告破产等原因进行清算的基金财产不属于其清算财产。
中华人民共和国证券投资基金法,,,第一章 总则,,第六条 基金财产的债权不得与基金管理人、基金托管人固有财产的债务相抵销不同基金财产的债权债务不得相互抵销。
中华人民共和国证券投资基金法,,,第一章 总则,,第七条 非因基金财产本身承担的债务不得对基金财产强制执行。
中华人民共和国证券投资基金法,,,第一章 总则,,第八条 基金财产投资的相关税收由基金份额持有人承担基金管理人或者其他扣缴义务人按照国家有关税收征收的规定代扣代缴。
中华人民共和国证券投资基金法,,,第一章 总则,,第九条 基金管理人、基金托管人管理、运用基金财产基金服务机构从事基金服务活动应当恪尽职守履行诚实信用、谨慎勤勉的义务。基金管理人运用基金财产进行证券投资应当遵守审慎经营规则制定科学合理的投资策略和风险管理制度有效防范和控制风险。基金从业人员应当具备基金从业资格遵守法律、行政法规恪守职业道德和行为规范。
中华人民共和国证券投资基金法,,,第一章 总则,,第十条 基金管理人、基金托管人和基金服务机构应当依照本法成立证券投资基金行业协会以下简称基金行业协会进行行业自律协调行业关系提供行业服务促进行业发展。
中华人民共和国证券投资基金法,,,第一章 总则,,第十一条 国务院证券监督管理机构依法对证券投资基金活动实施监督管理其派出机构依照授权履行职责。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第十二条 基金管理人由依法设立的公司或者合伙企业担任。公开募集基金的基金管理人由基金管理公司或者经国务院证券监督管理机构按照规定核准的其他机构担任。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第十三条 设立管理公开募集基金的基金管理公司应当具备下列条件并经国务院证券监督管理机构批准本良好业绩、良好的财务状况和社会信誉资产规模达到国务院规定的标准最近三年没有违法记录业务有关的其他设施风险控制制度监督管理机构规定的其他条件。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第十四条 国务院证券监督管理机构应当自受理基金管理公司设立申请之日起六个月内依照本法第十三条规定的条件和审慎监管原则进行审查作出批准或者不予批准的决定并通知申请人不予批准的应当说明理由。基金管理公司变更持有百分之五以上股权的股东变更公司的实际控制人或者变更其他重大事项应当报经国务院证券监督管理机构批准。国务院证券监督管理机构应当自受理申请之日起六十日内作出批准或者不予批准的决定并通知申请人不予批准的应当说明理由。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第十五条 有下列情形之一的不得担任公开募集基金的基金管理人的董事、监事、高级管理人员和其他从业人员义市场经济秩序罪被判处刑罚的法被吊销营业执照负有个人责任的董事、监事、厂长、高级管理人员自该公司、企业破产清算终结或者被吊销营业执照之日起未逾五年的交易所、证券公司、证券登记结算机构、期货交易所、期货公司及其他机构的从业人员和国家机关工作人员注册会计师和资产评估机构、验证机构的从业人员、投资咨询从业人员
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第十六条 公开募集基金的基金管理人的董事、监事和高级管理人员应当熟悉证券投资方面的法律、行政法规具有三年以上与其所任职务相关的工作经历高级管理人员还应当具备基金从业资格。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第十七条 公开募集基金的基金管理人的董事、监事、高级管理人员和其他从业人员其本人、配偶、利害关系人进行证券投资应当事先向基金管理人申报并不得与基金份额持有人发生利益冲突。公开募集基金的基金管理人应当建立前款规定人员进行证券投资的申报、登记、审查、处置等管理制度并报国务院证券监督管理机构备案。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第十八条 公开募集基金的基金管理人的董事、监事、高级管理人员和其他从业人员不得担任基金托管人或者其他基金管理人的任何职务不得从事损害基金财产和基金份额持有人利益的证券交易及其他活动。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第十九条 公开募集基金的基金管理人应当履行下列职责证券投资基金份额持有人分配收益价格他相关资料诉讼权利或者实施其他法律行为
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十条 公开募集基金的基金管理人及其董事、监事、高级管理人员和其他从业人员不得有下列行为投资人牟取利益或者明示、暗示他人从事相关的交易活动的其他行为。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十一条 公开募集基金的基金管理人应当建立良好的内部治理结构明确股东会、董事会、监事会和高级管理人员的职责权限确保基金管理人独立运作。公开募集基金的基金管理人可以实行专业人士持股计划建立长效激励约束机制。公开募集基金的基金管理人的股东、董事、监事和高级管理人员在行使权利或者履行职责时应当遵循基金份额持有人利益优先的原则。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十二条 公开募集基金的基金管理人应当从管理基金的报酬中计提风险准备金。公开募集基金的基金管理人因违法违规、违反基金合同等原因给基金财产或者基金份额持有人合法权益造成损失应当承担赔偿责任的可以优先使用风险准备金予以赔偿。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十三条 公开募集基金的基金管理人的股东、实际控制人应当按照国务院证券监督管理机构的规定及时履行重大事项报告义务并不得有下列行为的基金经营活动益损害基金份额持有人利益公开募集基金的基金管理人的股东、实际控制人有前款行为或者股东不再符合法定条件的国务院证券监督管理机构应当责令其限期改正并可视情节责令其转让所持有或者控制的基金管理人的股权。在前款规定的股东、实际控制人按照要求改正违法行为、转让所持有或者控制的基金管理人的股权前国务院证券监督管理机构可以限制有关股东行使股东权利。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十四条 公开募集基金的基金管理人违法违规或者其内部治理结构、稽核监控和风险控制管理不符合规定的国务院证券监督管理机构应当责令其限期改正逾期未改正或者其行为严重危及该基金管理人的稳健运行、损害基金份额持有人合法权益的国务院证券监督管理机构可以区别情形对其采取下列措施付报酬、提供福利利。公开募集基金的基金管理人整改后应当向国务院证券监督管理机构提交报告。国务院证券监督管理机构经验收符合有关要求的应当自验收完毕之日起三日内解除对其采取的有关措施。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十五条 公开募集基金的基金管理人的董事、监事、高级管理人员未能勤勉尽责致使基金管理人存在重大违法违规行为或者重大风险的国务院证券监督管理机构可以责令更换。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十六条 公开募集基金的基金管理人违法经营或者出现重大风险严重危害证券市场秩序、损害基金份额持有人利益的国务院证券监督管理机构可以对该基金管理人采取责令停业整顿、指定其他机构托管、接管、取消基金管理资格或者撤销等监管措施。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十七条 在公开募集基金的基金管理人被责令停业整顿、被依法指定托管、接管或者清算期间或者出现重大风险时经国务院证券监督管理机构批准可以对该基金管理人直接负责的董事、监事、高级管理人员和其他直接责任人员采取下列措施财产或者在财产上设定其他权利。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十八条 有下列情形之一的公开募集基金的基金管理人职责终止
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第二十九条 公开募集基金的基金管理人职责终止的基金份额持有人大会应当在六个月内选任新基金管理人新基金管理人产生前由国务院证券监督管理机构指定临时基金管理人。公开募集基金的基金管理人职责终止的应当妥善保管基金管理业务资料及时办理基金管理业务的移交手续新基金管理人或者临时基金管理人应当及时接收。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第三十条 公开募集基金的基金管理人职责终止的应当按照规定聘请会计师事务所对基金财产进行审计并将审计结果予以公告同时报国务院证券监督管理机构备案。
中华人民共和国证券投资基金法,,,第二章 基金管理人,,第三十一条 对非公开募集基金的基金管理人进行规范的具体办法由国务院金融监督管理机构依照本章的原则制定。
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第三十二条 基金托管人由依法设立的商业银行或者其他金融机构担任。商业银行担任基金托管人的由国务院证券监督管理机构会同国务院银行业监督管理机构核准其他金融机构担任基金托管人的由国务院证券监督管理机构核准。
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第三十三条 担任基金托管人应当具备下列条件业务有关的其他设施监督管理机构、国务院银行业监督管理机构规定的其他条件。
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第三十四条 本法第十五条、第十七条、第十八条的规定适用于基金托管人的专门基金托管部门的高级管理人员和其他从业人员。本法第十六条的规定适用于基金托管人的专门基金托管部门的高级管理人员。
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第三十五条 基金托管人与基金管理人不得为同一机构不得相互出资或者持有股份。
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第三十六条 基金托管人应当履行下列职责产的完整与独立关资料及时办理清算、交割事宜额申购、赎回价格
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第三十七条 基金托管人发现基金管理人的投资指令违反法律、行政法规和其他有关规定或者违反基金合同约定的应当拒绝执行立即通知基金管理人并及时向国务院证券监督管理机构报告。基金托管人发现基金管理人依据交易程序已经生效的投资指令违反法律、行政法规和其他有关规定或者违反基金合同约定的应当立即通知基金管理人并及时向国务院证券监督管理机构报告。
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第三十八条 本法第二十条、第二十二条的规定适用于基金托管人。
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第三十九条 基金托管人不再具备本法规定的条件或者未能勤勉尽责在履行本法规定的职责时存在重大失误的国务院证券监督管理机构、国务院银行业监督管理机构应当责令其改正逾期未改正或者其行为严重影响所托管基金的稳健运行、损害基金份额持有人利益的国务院证券监督管理机构、国务院银行业监督管理机构可以区别情形对其采取下列措施员。基金托管人整改后应当向国务院证券监督管理机构、国务院银行业监督管理机构提交报告经验收符合有关要求的应当自验收完毕之日起三日内解除对其采取的有关措施。
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第四十条 国务院证券监督管理机构、国务院银行业监督管理机构对有下列情形之一的基金托管人可以取消其基金托管资格
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第四十一条 有下列情形之一的基金托管人职责终止
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第四十二条 基金托管人职责终止的基金份额持有人大会应当在六个月内选任新基金托管人新基金托管人产生前由国务院证券监督管理机构指定临时基金托管人。基金托管人职责终止的应当妥善保管基金财产和基金托管业务资料及时办理基金财产和基金托管业务的移交手续新基金托管人或者临时基金托管人应当及时接收。
中华人民共和国证券投资基金法,,,第三章 基金托管人,,第四十三条 基金托管人职责终止的应当按照规定聘请会计师事务所对基金财产进行审计并将审计结果予以公告同时报国务院证券监督管理机构备案。
中华人民共和国证券投资基金法,,,第四章 基金的运作方式和组织,,第四十四条 基金合同应当约定基金的运作方式。
中华人民共和国证券投资基金法,,,第四章 基金的运作方式和组织,,第四十五条 基金的运作方式可以采用封闭式、开放式或者其他方式。采用封闭式运作方式的基金以下简称封闭式基金是指基金份额总额在基金合同期限内固定不变基金份额持有人不得申请赎回的基金采用开放式运作方式的基金以下简称开放式基金是指基金份额总额不固定基金份额可以在基金合同约定的时间和场所申购或者赎回的基金。采用其他运作方式的基金的基金份额发售、交易、申购、赎回的办法由国务院证券监督管理机构另行规定。
中华人民共和国证券投资基金法,,,第四章 基金的运作方式和组织,,第四十六条 基金份额持有人享有下列权利份额持有人大会法权益的行为依法提起诉讼公开募集基金的基金份额持有人有权查阅或者复制公开披露的基金信息资料非公开募集基金的基金份额持有人对涉及自身利益的情况有权查阅基金的财务会计账簿等财务资料。
中华人民共和国证券投资基金法,,,第四章 基金的运作方式和组织,,第四十七条 基金份额持有人大会由全体基金份额持有人组成行使下列职权
中华人民共和国证券投资基金法,,,第四章 基金的运作方式和组织,,第四十八条 按照基金合同约定基金份额持有人大会可以设立日常机构行使下列职权前款规定的日常机构由基金份额持有人大会选举产生的人员组成其议事规则由基金合同约定。
中华人民共和国证券投资基金法,,,第四章 基金的运作方式和组织,,第四十九条 基金份额持有人大会及其日常机构不得直接参与或者干涉基金的投资管理活动。
中华人民共和国证券投资基金法,,,第五章 基金的公开募集,,第五十条 公开募集基金应当经国务院证券监督管理机构注册。未经注册不得公开或者变相公开募集基金。前款所称公开募集基金包括向不特定对象募集资金、向特定对象募集资金累计超过二百人以及法律、行政法规规定的其他情形。公开募集基金应当由基金管理人管理基金托管人托管。
中华人民共和国证券投资基金法,,,第五章 基金的公开募集,,第五十一条 注册公开募集基金由拟任基金管理人向国务院证券监督管理机构提交下列文件
中华人民共和国证券投资基金法,,,第五章 基金的公开募集,,第五十二条 公开募集基金的基金合同应当包括下列内容放式基金的最低募集份额总额义务点、费用计算方式以及给付赎回款项的时间和方式例付方式算方式
中华人民共和国证券投资基金法,,,第五章 基金的公开募集,,第五十三条 公开募集基金的基金招募说明书应当包括下列内容师事务所的名称和住所支付方式与比例
中华人民共和国证券投资基金法,,,第五章 基金的公开募集,,第五十四条 国务院证券监督管理机构应当自受理公开募集基金的募集注册申请之日起六个月内依照法律、行政法规及国务院证券监督管理机构的规定进行审查作出注册或者不予注册的决定并通知申请人不予注册的应当说明理由。
中华人民共和国证券投资基金法,,,第五章 基金的公开募集,,第五十五条 基金募集申请经注册后方可发售基金份额。基金份额的发售由基金管理人或者其委托的基金销售机构办理。
中华人民共和国证券投资基金法,,,第五章 基金的公开募集,,第五十六条 基金管理人应当在基金份额发售的三日前公布招募说明书、基金合同及其他有关文件。前款规定的文件应当真实、准确、完整。对基金募集所进行的宣传推介活动应当符合有关法律、行政法规的规定不得有本法第七十七条所列行为。
中华人民共和国证券投资基金法,,,第五章 基金的公开募集,,第五十七条 基金管理人应当自收到准予注册文件之日起六个月内进行基金募集。超过六个月开始募集原注册的事项未发生实质性变化的应当报国务院证券监督管理机构备案发生实质性变化的应当向国务院证券监督管理机构重新提交注册申请。基金募集不得超过国务院证券监督管理机构准予注册的基金募集期限。基金募集期限自基金份额发售之日起计算。
