文件名,编,分编,章,节,内容
桂林市石刻保护条例,,,第一章 总则,,第一条 为了加强本市石刻保护和管理继承和发扬本市石刻的历史、文化、艺术、科学价值根据《中华人民共和国文物保护法》《广西壮族自治区文物保护条例》以及相关法律法规结合本市实际制定本条例。
桂林市石刻保护条例,,,第一章 总则,,第二条 本市行政区域内石刻的保护、管理、研究和合理利用适用本条例。本条例所称石刻是指本市行政区域内各历史时期遗存的镌刻有文字符号、图形图像、造型造像的摩崖、碑刻、石雕等石刻类文物。具体包括位和市、县级文物保护单位的石刻类文物的未核定为文物保护单位的石刻类文物。
桂林市石刻保护条例,,,第一章 总则,,第三条 石刻的保护和管理应当贯彻保护为主、抢救第一、合理利用、加强管理的方针遵循科学规划、严格保护的原则正确处理石刻保护与经济建设、社会发展的关系确保石刻的真实、完整和安全。
桂林市石刻保护条例,,,第一章 总则,,第四条 市、县级人民政府负责本行政区域内的石刻保护工作。市、县级人民政府文物行政主管部门对本行政区域内的石刻保护实施监督管理。规划、建设、园林、国土、工商、公安、旅游、城管、环保、林业、水利、宗教等有关行政主管部门应当在各自的职责范围内做好石刻保护工作。
桂林市石刻保护条例,,,第一章 总则,,第五条 市、县级文物保护管理机构具体负责本行政区域内石刻的修缮保养、科学研究、安全保护、陈列展示、推广宣传及石刻资料的收集整理等日常工作。
桂林市石刻保护条例,,,第一章 总则,,第六条 石刻所在地的乡、镇人民政府应当指定工作人员负责本辖区石刻的保护工作。石刻所在地的村民委员会可以建立群众性保护组织对石刻进行保护。县级人民政府文物行政主管部门应当对乡、镇人民政府石刻保护工作进行指导对负责石刻保护的工作人员及群众性保护组织的相关人员进行培训。
桂林市石刻保护条例,,,第一章 总则,,第七条 市、县级人民政府应当将石刻保护事业纳入国民经济和社会发展规划以及城乡建设规划所需经费列入本级预算国有不可移动石刻其保护、保养、维修所需经费应当列入城市维护费开支项目。市、县级人民政府应当创造条件培养、引进石刻保护专业技术人才。
桂林市石刻保护条例,,,第一章 总则,,第八条 市、县级人民政府及其相关部门应当开展石刻保护的宣传教育提高公民的石刻保护意识。
桂林市石刻保护条例,,,第一章 总则,,第九条 单位、组织和个人可以通过捐赠、资助等方式参与石刻保护工作有条件的可以与相应文物行政主管部门签订协议负责一处或者多处石刻的保护。任何单位、组织和个人都有保护石刻的义务并有权对违反本条例的行为进行举报和制止。
桂林市石刻保护条例,,,第二章 保护管理,,第十条 市、县级人民政府文物行政主管部门应当根据石刻保护的需要编制保护规划应当制定相应的石刻保养、修缮、研究、利用计划以及具体保护措施并公告施行。
桂林市石刻保护条例,,,第二章 保护管理,,第十一条 公布为文物保护单位的石刻应当依法划定保护范围经自治区人民政府批准有关部门可以在文物保护单位石刻的周围划出一定的建设控制地带并予以公布。石刻应当设置保护标志。根据保护的需要市、县级人民政府文物行政主管部门应当在经公布为文物保护单位的石刻外围设置保护范围和建设控制地带的界碑或者界桩。任何单位、组织和个人不得擅自移动、拆除、损毁石刻保护标志和界碑界桩。
桂林市石刻保护条例,,,第二章 保护管理,,第十二条 在经公布为文物保护单位的石刻的保护范围内不得进行与石刻保护无关的建设工程或者爆破、钻探、挖掘等作业。因特殊情况需要在保护范围内进行其他建设工程或者爆破、钻探、挖掘等作业的应当依法获得批准并保证石刻安全。
桂林市石刻保护条例,,,第二章 保护管理,,第十三条 在经公布为文物保护单位的石刻的建设控制地带内进行建设工程工程设计方案应当经相应的文物行政主管部门同意后报城乡建设规划主管部门批准。在经公布为文物保护单位的石刻的建设控制地带内进行的建设工程应当符合石刻保护规划的要求不得危及石刻安全不得破坏石刻的历史风貌。建筑物、构筑物的选址、布局、规模、高度、体量、造型、色调等应当与石刻历史风貌及周边环境相协调。
桂林市石刻保护条例,,,第二章 保护管理,,第十四条 石刻所在地的景点、景区、公园、人防设施的管理机构对自身管辖范围内的石刻负有保护职责应当建立健全安全事故报告、安全保卫和消防管理等责任制度制定防雷电、防火、防盗、防损毁、防突发事件的应急预案并配备相应设备设施确保石刻的安全。公安、消防、文物等相关主管部门应当对前款工作进行监督、指导。
桂林市石刻保护条例,,,第二章 保护管理,,第十五条 市、县级人民政府文物行政主管部门应当会同国土、环保、气象、林业、水利、地震等部门对经公布为文物保护单位的石刻的保护范围内和建设控制地带内的大气、林木、植被、水系等生态系统信息进行收集并采取危岩治理、植被保护等有效措施保持适宜石刻保护的良好生态环境。
