文件名,编,分编,章,节,内容
广东省文化设施条例,,,第一章 总则,,第一条 为促进文化设施的建设充分发挥文化设施在繁荣文化事业、壮大文化产业中的作用根据国务院《公共文化体育设施条例》和有关法律、行政法规结合本省实际制定本条例。
广东省文化设施条例,,,第一章 总则,,第二条 本条例所称文化设施包括公益性公共文化设施和经营性文化设施。本条例所称公共文化设施是指向公众开放用于文化活动的公益性的图书馆、博物馆、纪念馆、美术馆、文化馆站、青少年宫、文化广场、工人文化宫、综合性文化设施等的建筑物、场地和设备。本条例所称经营性文化设施是指向公众开放用于文化活动的以营利为目的的电影院、影剧院、歌舞厅、卡拉  厅以及多功能娱乐场所、综合性文化设施等的建筑物、场地和设备。
广东省文化设施条例,,,第一章 总则,,第三条 本省行政区域内文化设施的规划、建设、保护、利用和管理适用本条例。
广东省文化设施条例,,,第一章 总则,,第四条 文化设施建设坚持鼓励发展统一规划分级分类管理的原则。
广东省文化设施条例,,,第一章 总则,,第五条 任何单位和个人不得利用文化设施从事法律、法规禁止的活动。
广东省文化设施条例,,,第一章 总则,,第六条 县级以上人民政府文化行政主管部门负责本行政区域内文化设施的监督管理组织实施本条例。各级人民政府发展改革、自然资源、市场监督管理、公安、卫生健康等有关行政管理部门在各自的职责范围内做好文化设施监督管理工作。
广东省文化设施条例,,,第二章 公共文化设施,,第七条 各级人民政府应当将公共文化设施建设纳入国民经济和社会发展计划将公共文化设施的建设、维护、管理资金列入本级人民政府基本建设投资计划和财政预算。对边远贫困地区、山区公共文化设施的建设予以扶持。
广东省文化设施条例,,,第二章 公共文化设施,,第八条 鼓励企业事业单位、社会团体、个人和境外社会力量捐资兴建兴办公共文化设施。捐赠公共文化设施的捐赠人可以按照有关规定享受优惠。
广东省文化设施条例,,,第二章 公共文化设施,,第九条 公共文化设施建设应当与经济社会发展和文化发展需要相适应科学规划合理布局城乡协调。
广东省文化设施条例,,,第二章 公共文化设施,,第十条 各级人民政府应当完善公共文化设施的区域布局集中力量建设一批现代化、功能完备的重点公共文化设施。各级文化行政主管部门应当会同自然资源行政主管部门编制公共文化设施专项规划并将其纳入城市总体规划组织实施。
广东省文化设施条例,,,第二章 公共文化设施,,第十一条 公共文化设施建设选址应当方便群众、交通便利、保护环境。在公共文化设施范围及其规划用地内不得建设影响文化活动的其他设施。公共文化设施的设计应当符合实用美观、安全卫生等要求并有无障碍措施方便残疾人、老人、儿童使用。
广东省文化设施条例,,,第二章 公共文化设施,,第十二条 公共文化设施的建设预留用地由县级以上人民政府自然资源行政主管部门会同文化行政主管部门按照国家有关用地定额指标、城市控制性详细规划确定报本级人民政府批准。任何单位和个人不得擅自占用或者改作他用。因特殊情况需要调整公共文化设施建设预留用地的自然资源行政主管部门应当征求本级文化行政主管部门意见后报城市规划委员会审议通过和本级人民政府批准。调整后重新确定的公共文化设施建设预留用地不得少于原有面积。
广东省文化设施条例,,,第二章 公共文化设施,,第十三条 因城市建设确需征用公共文化设施用地或者需要进行转让、开发、改变用途的应当经原批准机关同意同时按照有关法律、法规规定予以易地重建、资产置换。易地重建应当符合规划的要求面积不得少于原有面积迁建所需费用由拆迁单位承担。
广东省文化设施条例,,,第二章 公共文化设施,,第十四条 新建、改建、扩建居民住宅区应当按照城市总体规划的要求建设配套公共文化设施。配套建设的公共文化设施应当与居民住宅区的主体工程同时设计、同时施工、同时验收、同时投入使用。任何单位或者个人不得擅自缩小公共文化设施的建设规模和降低用地指标不得擅自占用公共文化设施或者改作他用。
广东省文化设施条例,,,第二章 公共文化设施,,第十五条 各级文化行政主管部门应当建立所辖地区的文化设施管理档案并向公众公布文化设施名录。公共文化设施管理单位应当在设施正式投入使用之日起三十日内将设施的名称、地址、规模、服务和经营项目等报所在地文化行政主管部门备案。
广东省文化设施条例,,,第二章 公共文化设施,,第十六条 各级人民政府应当加强对公共文化设施项目资金的监督管理专款专用严禁截留或者挪作他用。
广东省文化设施条例,,,第二章 公共文化设施,,第十七条 禁止擅自变更公共文化设施的性质、功能、用途。确需改变的当地人民政府在作出决定前应当组织专家论证并征得上一级文化行政主管部门同意报上一级人民政府批准。改变重要或者大型公共文化设施性质、功能、用途的上一级人民政府在批准前应当举行听证会听取公众的意见。
广东省文化设施条例,,,第二章 公共文化设施,,第十八条 文化行政主管部门、公共文化设施管理单位应当充分发挥公共文化设施的功能对破旧、闲置的文化设施应当及时制定相应的改造、修建、拆除、重新布局等措施。需要收取费用的公共文化设施其管理单位应当制定未成年人、老年人、残疾人等减、免费使用或者开辟专场等优惠办法。
广东省文化设施条例,,,第二章 公共文化设施,,第十九条 公共文化设施管理单位应当建立健全服务经营规范开展与文化设施功能、特点相适应的服务保障公众使用设施的权益建立健全安全管理制度保证人员和设施安全。公众使用公共文化设施应当遵守公共秩序和爱护设施。
广东省文化设施条例,,,第二章 公共文化设施,,第二十条 公共文化设施管理单位可以开展与其管理的文化设施功能、特点相配套的服务项目但不得擅自改变或者变相改变公共文化设施的性质、功能、用途所得收益应当用于公共文化设施的建设、维护维修和管理。
广东省文化设施条例,,,第三章 经营性文化设施,,第二十一条 各级人民政府应当支持、鼓励社会力量兴办经营性文化产业鼓励公民、企业事业单位和其他组织多渠道、多形式投资兴建兴办经营性文化设施。经营性文化设施的设立、经营应当符合有关法律、法规的规定。
广东省文化设施条例,,,第三章 经营性文化设施,,第二十二条 各级人民政府应当引导文化设施经营朝健康、规范、多元方向发展提高经营性文化设施的整体水平。倡导特色经营鼓励开展具有本地特色、健康文明的文化娱乐活动。
广东省文化设施条例,,,第三章 经营性文化设施,,第二十三条 县级以上人民政府文化行政主管部门应当建立经营性文化设施经营者的信用档案将消费者投诉等情况定期向社会公布。
