文件名,编,分编,章,节,内容
贵州省民用运输机场管理条例,,,第一章 总 则,,第一条 为规范本省民用运输机场建设与管理促进机场发展保障机场安全和有序运营维护有关当事人的合法权益根据《中华人民共和国民用航空法》、《民用机场管理条例》和有关法律、法规的规定结合本省实际制定本条例。
贵州省民用运输机场管理条例,,,第一章 总 则,,第二条 本省行政区域内民用运输机场规划、建设、安全、运营、服务、公共秩序、场容环境、净空和电磁环境保护的管理及相关活动适用本条例。本省行政区域内军民合用机场民用部分的规划、建设、运营管理参照本条例执行。
贵州省民用运输机场管理条例,,,第一章 总 则,,第三条 民用运输机场以下简称机场是公共基础设施其经营和管理应当体现、发挥公益职能促进经济社会发展。
贵州省民用运输机场管理条例,,,第一章 总 则,,第四条 省人民政府应当将机场建设和发展纳入国民经济和社会发展规划采取必要措施鼓励、支持机场发展。机场所在地县级以上人民政府应当组织协调、解决机场管理方面的重大问题。机场管理机构依法对全省机场的安全、运营和服务机场地区的公共秩序和场容环境等实施管理民用航空管理机构依法对省内机场实施行业监督管理。机场所在地县级以上人民政府有关主管部门按照各自职责做好机场监督管理的有关工作。铁路及城市轨道交通管理部门应当与机场管理机构在规划、建设、运营等方面统筹协调。
贵州省民用运输机场管理条例,,,第一章 总 则,,第五条 机场管理应当遵循安全第一、服务优质、运营高效、行为规范的原则。
贵州省民用运输机场管理条例,,,第二章 机场规划和建设,,第六条 省人民政府应当按照国务院民用航空主管部门有关全国民用机场布局规划要求编制省内机场布局规划。
贵州省民用运输机场管理条例,,,第二章 机场规划和建设,,第七条 机场总体规划由机场建设项目法人负责编制书面征求机场所在地县级以上人民政府和机场管理机构意见后按照国家规定程序批准实施控制性详细规划由机场建设项目法人根据批准的总体规划要求负责编制机场总体规划纳入机场所在地城乡规划。机场总体规划和控制性详细规划应当符合国家有关机场净空保护、电磁环境管理、噪声控制和飞行安全的技术规范要求。与机场、机场地区相关或者相邻的交通、产业、临空经济区等规划的编制应当征求民用航空管理机构及机场管理机构的意见。
贵州省民用运输机场管理条例,,,第二章 机场规划和建设,,第八条 机场管理机构及机场地区其他驻场单位应当按照经批准后的机场总体规划和控制性详细规划要求合理开发和利用土地资源。机场规划用地保护区域的土地使用和各项建设应当符合机场总体规划和控制性详细规划任何单位和个人在机场规划用地保护区域内新建、改建和扩建工程项目应当书面征求机场管理机构和民用航空管理机构意见。机场规划用地保护区域外可能影响机场净空与电磁环境保护的工程项目建设应当书面征求机场管理机构和民用航空管理机构意见。
贵州省民用运输机场管理条例,,,第二章 机场规划和建设,,第九条 民航基础设施由相应的项目法人负责建设安全设施应当与机场跑道、航站楼主体工程同时设计、同时施工、同时验收、同时投入使用。机场所在地县级以上人民政府应当负责机场地区供电、供水、供气、交通、通信等基础设施的配套建设及有效衔接。
贵州省民用运输机场管理条例,,,第二章 机场规划和建设,,第十条 航油油库安全距离和航油管道保护区域内建设项目的审批应当书面征求航油设施管理者和民用航空管理机构的意见。涉及航油油库、航油管道设施设备安全的建设活动建设单位施工前应当书面征求航油设施管理者和民用航空管理机构的意见。
贵州省民用运输机场管理条例,,,第二章 机场规划和建设,,第十一条 机场地区及周边的建设活动应当遵守国家有关规定不得影响机场的正常运营及飞行安全不得损毁机场设施设备。对影响机场正常运营与飞行安全、损毁机场设施设备的行为机场管理机构应当予以阻止并报民用航空管理机构和机场所在地县级以上人民政府有关主管部门依法处理。
