文件名,编,分编,章,节,内容
长沙市燃气管理条例,,,第一章 总 则,,第一条 为了加强燃气管理保障燃气供应和安全维护燃气用户和燃气经营企业的合法权益促进燃气事业健康发展根据《城镇燃气管理条例》《湖南省燃气管理条例》等法律、法规结合本市实际制定本条例。
长沙市燃气管理条例,,,第一章 总 则,,第二条 本市行政区域内燃气规划与建设燃气经营、服务与使用燃气设施与燃气燃烧器具管理燃气安全事故预防与处置以及相关管理活动适用本条例。天然气、液化石油气的生产和进口城市门站以外的天然气管道输送、槽车船运输燃气作为工业生产原料的使用沼气、秸秆气的生产和使用不适用本条例。
长沙市燃气管理条例,,,第一章 总 则,,第三条 本市燃气管理遵循统筹规划、科学发展安全第一、规范服务保障供应、节能高效的原则。
长沙市燃气管理条例,,,第一章 总 则,,第四条 市、县市、区人民政府应当加强对燃气工作的领导推动燃气安全监管纳入基层治理体系将燃气管理纳入网格化综合管理。燃气主管部门负责本行政区域内燃气管理工作推动燃气事业发展对燃气经营的安全生产工作和供应质量实施监督管理监督燃气经营企业落实安全生产主体责任、履行用户安全检查责任受理燃气经营、使用的投诉举报查处相关燃气违法行为。应急管理部门负责燃气安全生产的综合监督管理组织指导协调燃气安全生产突发事件的应急救援。市场监督管理部门负责对燃气气瓶、燃气储罐、燃气罐车、燃气管道等压力容器、压力管道及安全附件安全的监督管理负责销售燃气和生产、销售燃气燃烧器具及其配件等产品质量的监督抽查工作依法公布监督抽查结果。发展和改革、公安、自然资源和规划、住房和城乡建设、商务、交通运输、消防救援等有关部门依照有关法律、法规的规定在各自职责范围内负责有关燃气管理工作对各自行业、领域燃气使用的安全生产工作实施监督管理。乡镇人民政府和街道办事处应当落实属地网格化管理责任提升安全监管能力。
长沙市燃气管理条例,,,第一章 总 则,,第五条 燃气经营企业应当对燃气供应安全负责燃气用户应当对燃气使用安全负责。燃气经营企业和非居民用户应当将燃气安全纳入本企业、本单位的安全生产管理工作。
长沙市燃气管理条例,,,第一章 总 则,,第六条 市、县市、区人民政府及其有关部门应当将燃气安全知识纳入中小学安全教育内容并组织乡镇人民政府、街道办事处和燃气经营企业开展燃气安全宣传教育提高全民燃气安全意识。广播、电视、报刊、互联网等媒体应当开展燃气安全公益性宣传。
长沙市燃气管理条例,,,第二章 规划与建设,,第七条 市、县市燃气主管部门应当会同自然资源和规划等有关部门依据国民经济和社会发展规划、国土空间规划、能源规划以及上一级燃气专项规划组织编制本行政区域的燃气专项规划报本级人民政府批准后实施并报上一级人民政府燃气主管部门备案。燃气专项规划应当对本行政区域内的燃气气源和种类、市政燃气管网、各类燃气场站设施布局、建设规模、建设时序、建设用地燃气设施保护范围燃气供应和安全保障措施等作出安排并对瓶装液化石油气经营活动提出管理规范、供应要求和安全保障等专项措施。
长沙市燃气管理条例,,,第二章 规划与建设,,第八条 进行新区建设、旧区改造应当按照国土空间规划和燃气专项规划配套建设燃气设施或者预留燃气设施建设用地。纳入国土空间规划和燃气专项规划的燃气设施建设用地未经法定程序调整规划不得改变用途。城市存量用地、既有建筑调整转化用途时优先满足涉及安全的城市基础设施需要保障燃气厂站和液化石油气供应站用地需要确保安全。
长沙市燃气管理条例,,,第二章 规划与建设,,第九条 住房和城乡建设部门以及其他有关部门应当依照各自职责加强对燃气工程质量安全的监督管理。城市新区开发、旧区改造工程新建、扩建、改建道路、桥梁等市政工程和住宅工程按照燃气专项规划必须建设的管道燃气设施应当与主体工程同时设计、同时施工、同时竣工验收。
长沙市燃气管理条例,,,第二章 规划与建设,,第十条 地下燃气管线建设单位应当按照地下管线工程建设年度计划安排项目建设未列入地下管线工程建设年度计划的有关单位不得组织实施。地下燃气管线建设单位应当依法将完整的燃气工程测量成果报送城建档案管理机构未报送的不得组织下道工序的建设。建设单位在接驳地下燃气管线前应当书面告知市住房和城乡建设部门。
长沙市燃气管理条例,,,第二章 规划与建设,,第十一条 燃气工程竣工后建设单位应当依法组织竣工验收。未经竣工验收或者竣工验收不合格的不得交付使用。建设单位应当自竣工验收合格之日起十五日内将竣工验收报告和有关部门出具的验收合格文件报住房和城乡建设部门备案将竣工验收情况报燃气主管部门备案。
