文件名,编,分编,章,节,内容
毕节市海绵城市建设管理条例,,,第一章 总 则,,第一条 为了规范海绵城市建设管理工作保护和改善城市生态环境修复城市水生态、涵养水资源增强城市防洪排涝能力促进人与自然和谐发展推动毕节贯彻新发展理念示范区建设根据有关法律、法规的规定结合本市实际制定本条例。
毕节市海绵城市建设管理条例,,,第一章 总 则,,第二条 本市行政区域内海绵城市的规划与建设、管理与监督等活动适用本条例。本条例所称海绵城市是指通过加强城市规划建设管理充分发挥建筑、道路和绿地、水系等生态系统对雨水的吸纳、蓄渗和缓释作用有效控制雨水径流实现自然积存、自然渗透、自然净化的城市发展方式。
毕节市海绵城市建设管理条例,,,第一章 总 则,,第三条 海绵城市建设应当遵循政府主导、社会参与生态为本、自然循环规划引领、统筹推进的原则。
毕节市海绵城市建设管理条例,,,第一章 总 则,,第四条 县级以上人民政府应当将海绵城市建设管理工作纳入国民经济和社会发展规划加强对海绵城市建设管理工作的组织实施建立健全统筹协调和监督机制协调解决重大问题保障海绵城市建设资金投入所需经费列入本级财政预算。
毕节市海绵城市建设管理条例,,,第一章 总 则,,第五条 县级以上人民政府住房城乡建设主管部门负责海绵城市建设管理的综合协调、专项规划实施、技术指导、监督检查等工作。发展改革、财政、水务、自然资源和规划、生态环境、林业、综合行政执法、交通运输等部门应当按照各自职责加强协调配合共同做好海绵城市建设管理工作。
毕节市海绵城市建设管理条例,,,第一章 总 则,,第六条 县级以上人民政府通过特许经营、财政补贴、政府购买服务等多种方式鼓励社会资本参与海绵城市建设和运营管理。
毕节市海绵城市建设管理条例,,,第一章 总 则,,第七条 县级以上人民政府及其有关部门应当加强海绵城市建设宣传工作普及海绵城市建设管理知识增强公众的海绵城市建设意识。广播、电视、报刊、网络等新闻媒体应当开展海绵城市建设管理的公益宣传和舆论监督引导、鼓励单位和个人参与海绵城市建设管理。
毕节市海绵城市建设管理条例,,,第一章 总 则,,第八条 鼓励、支持海绵城市建设科学研究和技术创新推广应用海绵城市建设的新材料、新技术、新产品。
毕节市海绵城市建设管理条例,,,第二章 规划与建设,,第九条 县级以上人民政府住房城乡建设主管部门应当会同同级自然资源和规划、水务等部门编制海绵城市建设专项规划报本级人民政府批准后实施。编制海绵城市建设专项规划时应当广泛听取有关部门、专家和社会公众的意见。有关意见的采纳情况作为海绵城市建设专项规划报批材料的附件。
毕节市海绵城市建设管理条例,,,第二章 规划与建设,,第十条 海绵城市建设专项规划应当与国土空间总体规划、详细规划以及道路、绿地、水系、防洪、排水防涝、山体保护、生态环境保护等专项规划相衔接将雨水年径流总量控制率作为刚性控制指标。
毕节市海绵城市建设管理条例,,,第二章 规划与建设,,第十一条 县级以上人民政府自然资源和规划主管部门应当依据详细规划在用地规划许可、建设工程规划许可等环节明确海绵城市建设指标要求。改造提升类项目设计应当符合海绵城市建设指标要求。
毕节市海绵城市建设管理条例,,,第二章 规划与建设,,第十二条 县级以上人民政府发展改革主管部门应当按照有关规定将政府投资的海绵城市建设项目纳入年度投资计划在建设工程立项、可行性研究等环节将海绵城市设施建设的必要性及目标、海绵城市建设相关措施及投资估算作为重点审查内容支持雨水渗透、调蓄、净化、利用等海绵城市设施建设。
