文件名,编,分编,章,节,内容
盐城市农作物秸秆综合利用条例,,,第一章 总则,,第一条 为了加快推进农作物秸秆以下简称秸秆综合利用提高资源利用效率保护生态环境维护公共安全促进绿色发展根据《中华人民共和国循环经济促进法》、《中华人民共和国大气污染防治法》和有关法律、法规结合本市实际制定本条例。
盐城市农作物秸秆综合利用条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内秸秆综合利用及其监督管理活动。
盐城市农作物秸秆综合利用条例,,,第一章 总则,,第三条 本条例所称秸秆是指水稻、大小麦、玉米、油菜、大豆、棉花以及其它农作物收获籽实后的剩余部分。
盐城市农作物秸秆综合利用条例,,,第一章 总则,,第四条 市和县市、区人民政府负责本行政区域内秸秆综合利用的统筹领导将秸秆综合利用纳入本级国民经济和社会发展规划建立和完善目标责任制和评价考核制度。市和县市、区人民政府应当建立由农业、环境保护、发展和改革、经济和信息化、科技、公安、财政、国土、城市管理、交通、水利、安监、农机、农经、供销、质监、农业资源开发等部门参加的联席会议制度协调解决秸秆综合利用中的重大问题推进秸秆综合利用。
盐城市农作物秸秆综合利用条例,,,第一章 总则,,第五条 市和县市、区人民政府应当制定、落实秸秆综合利用的财政、投资、土地、运输、价格等政策措施按照合理布局、多元利用的原则建立秸秆综合利用产业化体系。
盐城市农作物秸秆综合利用条例,,,第一章 总则,,第六条 市和县市、区人民政府农业主管部门对本行政区域内的秸秆综合利用实施统一监督管理。环境保护主管部门对本行政区域内的禁止露天焚烧和随意弃置秸秆实施统一监督管理。发展和改革、经济和信息化、科技、国土、农机、供销部门根据各自职责协同对本行政区域内的秸秆综合利用实施监督管理。公安、城市管理、水利、交通部门根据各自职责协同对本行政区域内禁止露天焚烧和随意弃置秸秆实施监督管理。其他有关主管部门在各自职责范围内对秸秆综合利用、禁止露天焚烧和随意弃置秸秆实施监督管理。
盐城市农作物秸秆综合利用条例,,,第一章 总则,,第七条 镇人民政府和街道办事处负责组织实施本行政区域内秸秆综合利用、禁止露天焚烧和随意弃置秸秆工作指导村民委员会、居民委员会开展工作协助上级人民政府有关部门依法履行监督管理职责。
盐城市农作物秸秆综合利用条例,,,第一章 总则,,第八条 市和县市、区人民政府及其有关部门、新闻媒体等应当加强宣传教育普及秸秆综合利用知识引导公民和企业参与秸秆综合利用工作增强全社会的资源节约意识、生态保护意识和法治观念。
盐城市农作物秸秆综合利用条例,,,第二章 秸秆综合利用,,第九条 市和县市、区人民政府发展和改革部门应当会同农业、农机等部门根据国民经济和社会发展规划编制秸秆综合利用规划报同级人民政府批准后实施并向社会公布。秸秆综合利用规划依据本地区秸秆资源情况和利用现状合理确定秸秆用作肥料、燃料、饲料、基料和工业原料等不同用途的发展目标统筹秸秆综合利用项目和产业布局。秸秆综合利用规划应当与其他有关专项规划相衔接。
盐城市农作物秸秆综合利用条例,,,第二章 秸秆综合利用,,第十条 从事种植业的承包农户、专业大户、家庭农场、农民合作社、农业企业等农业经营主体应当及时收集、处置秸秆。
盐城市农作物秸秆综合利用条例,,,第二章 秸秆综合利用,,第十一条 鼓励、引导和支持农业经营主体采用秸秆机械化还田。农机部门应当推广普及保护性耕作技术加强秸秆机械化还田的技术指导合理制定技术路线和作业标准并监督执行。
盐城市农作物秸秆综合利用条例,,,第二章 秸秆综合利用,,第十二条 鼓励利用秸秆生物气化沼气、热解气化、固化成型及炭化等技术发展生物质能改善能源结构。鼓励和引导企业、家庭使用秸秆资源。
盐城市农作物秸秆综合利用条例,,,第二章 秸秆综合利用,,第十三条 鼓励养殖基地场、户和饲料生产企业利用秸秆生产优质饲料。
盐城市农作物秸秆综合利用条例,,,第二章 秸秆综合利用,,第十四条 鼓励发展以秸秆为基料的食用菌生产、秸秆育苗等产业。
盐城市农作物秸秆综合利用条例,,,第二章 秸秆综合利用,,第十五条 鼓励发展以秸秆为原料的建筑材料、包装材料、餐具等产品生产减少木材使用。扶持发展秸秆编织业和秸秆工艺品加工业。
盐城市农作物秸秆综合利用条例,,,第二章 秸秆综合利用,,第十六条 鼓励、支持高等院校、科研单位和企业开展秸秆综合利用技术与设备的研究、开发、引进、推广。
盐城市农作物秸秆综合利用条例,,,第三章 禁止露天焚烧和随意弃置秸秆,,第十七条 禁止露天焚烧秸秆禁止随意弃置秸秆。
盐城市农作物秸秆综合利用条例,,,第三章 禁止露天焚烧和随意弃置秸秆,,第十八条 市、县市、区、镇人民政府和街道办事处应当制定禁止露天焚烧和随意弃置秸秆的实施方案和具体措施。加强基层执法能力建设完善政府主导、部门协调、县镇为主、村组落实的防控机制。
盐城市农作物秸秆综合利用条例,,,第三章 禁止露天焚烧和随意弃置秸秆,,第十九条 市和县市、区人民政府环境保护主管部门会同农业、城市管理等部门加强对露天焚烧和随意弃置秸秆的监督管理加大实时监测和执法力度。
盐城市农作物秸秆综合利用条例,,,第三章 禁止露天焚烧和随意弃置秸秆,,第二十条 村民委员会、居民委员会应当配合当地人民政府和有关部门开展禁止露天焚烧和随意弃置秸秆宣传。落实管控责任及时制止违法行为协助做好隐患排查治理和善后处理工作。
盐城市农作物秸秆综合利用条例,,,第三章 禁止露天焚烧和随意弃置秸秆,,第二十一条 公民、法人和其他组织有权向环境保护主管部门举报露天焚烧和随意弃置秸秆的行为。环境保护主管部门应当公布举报和投诉电话、网站等方便公众举报和投诉。环境保护主管部门应当为举报人保密举报内容经查证属实的应当给予举报人奖励。
