文件名,编,分编,章,节,内容
云南省民用运输机场保护条例,,,第一章 总则,,第一条 为了加强民用运输机场的保护保障民用运输机场安全和有序运营根据《中华人民共和国民用航空法》、《民用机场管理条例》等法律、法规结合本省实际制定本条例。
云南省民用运输机场保护条例,,,第一章 总则,,第二条 本条例适用于本省行政区域内民用运输机场包括军民合用机场的民用部分以下简称机场的保护及其相关活动。
云南省民用运输机场保护条例,,,第一章 总则,,第三条 省人民政府应当加强对机场保护工作的领导和监督建立联席会议制度协调解决机场的建设、管理和保护中的重大问题并对保护经费予以保障。机场所在地的州市、县市、区人民政府以下简称有关人民政府应当将机场保护纳入国民经济和社会发展规划加强领导和监督落实保护措施保障保护工作经费。机场所在地的乡镇人民政府应当配合有关部门和单位做好机场保护的相关工作。
云南省民用运输机场保护条例,,,第一章 总则,,第四条 省人民政府负责机场管理工作的部门以下简称省机场管理部门履行下列保护职责工作全事故调查措施处理举报、投诉
云南省民用运输机场保护条例,,,第一章 总则,,第五条 有关人民政府承担机场管理工作的部门以下简称有关机场管理部门在本行政区域内履行下列保护职责策措施事项调查实施方案由有关人民政府拟定报上一级人民政府批准。
云南省民用运输机场保护条例,,,第一章 总则,,第六条 发展和改革、工业和信息化、财政、建设规划、国土资源、环境保护、安全生产、公安、气象等有关行政主管部门按照各自职责共同做好机场保护的相关工作。
云南省民用运输机场保护条例,,,第一章 总则,,第七条 依法组建的或者受委托的具有法人资格的机场管理机构以下简称机场管理机构负责机场的安全和运营管理统一协调、管理机场的安全和生产运营维护机场的正常秩序组织应急救援的演练和人员培训做好机场的净空、电磁环境、地面安全、机场控制用地的保护和交通秩序、食品安全、环境卫生、垃圾处置等管理工作。
云南省民用运输机场保护条例,,,第一章 总则,,第八条 任何单位和个人有权对危害机场安全、妨碍机场保护的行为予以劝阻、举报。县级以上人民政府对在机场保护工作中取得显著成绩的单位和个人应当给予表彰或者奖励。
云南省民用运输机场保护条例,,,第二章 机场保护规划,,第九条 有关机场管理部门应当会同民航云南安全监管机构、机场管理机构编制机场保护规划经省机场管理部门审查后报上一级人民政府批准实施。机场保护规划的编制应当遵循以人为本、科学规划、合理利用、严格保护的原则保障机场公共安全促进当地经济社会可持续发展。机场保护规划包括机场净空、电磁环境、控制用地、地面安全和油料管道等内容。经批准的机场保护规划不得擅自调整确需调整的应当报经原批准机关批准。
云南省民用运输机场保护条例,,,第二章 机场保护规划,,第十条 有关人民政府应当将机场保护规划纳入城乡总体规划。各驻场单位编制的专业保护规划应当符合机场保护规划并与其他相关规划相衔接。编制专业保护规划时应当征求有关部门的意见。
云南省民用运输机场保护条例,,,第二章 机场保护规划,,第十一条 机场管理机构、各机场驻场单位应当根据保护规划按照国家标准划定并公布具体保护范围设置保护标志、标识。
云南省民用运输机场保护条例,,,第三章 机场净空保护,,第十二条 有关人民政府应当会同省机场管理部门、民航云南安全监管机构、民航云南空管机构和机场管理机构按照国家有关规定划定机场净空保护区域确定该区域内的建筑物、构筑物和树木限制高度并向社会公布。
云南省民用运输机场保护条例,,,第三章 机场净空保护,,第十三条 在机场净空保护区域内新建、改建、扩建建筑物、构筑物应当符合机场净空保护规划。建设规划行政主管部门审批该区域内的建设项目时应当书面征求机场管理机构、民航云南空管机构、民航云南安全监管机构的意见。
云南省民用运输机场保护条例,,,第三章 机场净空保护,,第十四条 机场管理机构应当对净空保护区域内、外存在的可能影响飞行安全的建筑物、构筑物依法组织航行评估。机场净空保护区域内经航行评估认定影响飞行安全的由机场所在地县级人民政府依照民用航空法的有关规定处理。净空保护区域外通过航行评估可能影响飞行安全的高大建筑物、构筑物由机场管理机构按照国家有关规定设置飞行安全障碍灯和标志并保持其正常工作状态所有权人应当予以配合。
云南省民用运输机场保护条例,,,第三章 机场净空保护,,第十五条 有关机场管理部门、机场管理机构应当会同有关职能部门对机场周边区域进行巡查发现安全隐患的应当采取措施予以消除对违反规定施放飘浮物、升空物的应当责令施放人收回不能收回的应当采取安全措施并及时通报民航云南安全监管机构、民航云南空管机构。
云南省民用运输机场保护条例,,,第三章 机场净空保护,,第十六条 机场围界外3公里范围内禁止放养、放飞鸟鸽类动物。机场围界外 2 公里范围内控制和减少养殖场、屠宰场、农作物植物晾晒场、露天垃圾场、分拣场、填埋场。因实施前两款规定造成权利人直接经济损失的由机场所在地县级以上人民政府依法给予补偿。
