文件名,编,分编,章,节,内容
哈尔滨市建筑市场管理规定,,,,,第一条 为了加强建筑市场管理维护建筑市场秩序创造规范诚信的建筑市场环境保障当事人合法权益促进建筑业健康发展根据《中华人民共和国建筑法》、《中华人民共和国招标投标法》等有关法律、法规的规定结合本市实际制定本规定。
哈尔滨市建筑市场管理规定,,,,,第二条 在本市行政区域内从事建筑市场活动实施对建筑市场监督管理应当遵守本规定。
哈尔滨市建筑市场管理规定,,,,,第三条 本规定所称建筑市场是指房屋建筑工程和市政基础设施工程以下简称建筑工程的勘察、设计、建设自建、开发、施工以及建筑工程中介服务业务的交易行为和场所。本规定所称房屋建筑工程是指各类房屋建筑及其附属设施和与其配套的线路、管道、设备安装、居住区庭院配套工程以及建筑装修工程。本规定所称市政基础设施工程是指城市道路、公共交通、供水、排水、燃气、热力、园林、环卫、污水处理、垃圾处理、内河防洪、地下公共设施及附属设施的土建、管道和设备安装工程。
哈尔滨市建筑市场管理规定,,,,,第四条 从事建筑市场活动应当遵循公平竞争、诚实信用和依法交易的原则建筑市场的监督管理应当坚持统一、公开、公正的原则。
哈尔滨市建筑市场管理规定,,,,,第五条 市建设行政主管部门负责全市建筑市场的监督管理并组织实施本规定。县市建设行政主管部门负责本行政区域内的建筑市场监督管理。市、县市建设行政主管部门依据职责在本辖区内负责实施本规定中的行政处罚。
哈尔滨市建筑市场管理规定,,,,,第六条 从事建筑工程活动应当严格遵守基本建设程序坚持先勘察、后设计、再施工。市、区、县市人民政府及其有关部门、人员应当严格按照法定职权、条件、程序和时限进行建设项目审批不得违法审批或者擅自简化基本建设程序。任何组织和个人不得干预建设项目审批。
哈尔滨市建筑市场管理规定,,,,,第七条 建筑工程项目实行报建制度。建设单位应当自建筑工程立项文件批准或者备案之日起 30 日内到项目所在地市、县报建内容包括工程名称、地点、投资规模、资金来源、当年投资额、开竣工日期、工程筹建情况等。违反本条一款规定未办理报建手续的责令改正对建设单位处以 1 万元以上 3 万元以下罚款。
哈尔滨市建筑市场管理规定,,,,,第八条 建设单位在本市行政区域内进行工程建设应当依法领取施工许可证。按照国务院规定的权限和程序批准开工报告的建筑工程以及工程投资额在 30 万元以下或者建筑面积在 300平方米以下的小型建筑工程不需领取施工许可证。应当取得而未依法取得施工许可证的建设工程建设单位不得开工建设施工单位不得进行施工。违反本条二款规定的责令停止施工限期改正对建设单位处以工程合同价款 1以上 2以下的罚款对直接负责的主管人员和其他直接责任人员处以单位罚款数额 5以上 10以下的罚款对施工单位处以 5000 元以上 3 万元以下的罚款。
哈尔滨市建筑市场管理规定,,,,,第九条 建设单位可以根据施工条件的准备情况就整个建设工程项目或者单项工程申请施工许可。
哈尔滨市建筑市场管理规定,,,,,第十条 建设单位在申请领取施工许可证时应当具备国家和省规定的条件。其中建设资金的落实应当具备下列条件合同价款的 30建设工期不超过一年的到位建设资金不少于工程合同价款的 50工程款前款一、二、三项规定的资金到位条件建设单位在申请领取施工许可证时应当提供有关资金到位证明、交费票据、财务收据等文件、票据前款第四项拖欠工程款的确认按照有关法规规定执行。
