文件名,编,分编,章,节,内容
汕头经济特区社会工作者条例,,,第一章 总则,,第一条 为了提升社会工作专业水平和服务质量推进社会工作专业人才和队伍建设促进社会工作健康发展根据有关法律、法规结合汕头经济特区以下简称特区实际制定本条例。
汕头经济特区社会工作者条例,,,第一章 总则,,第二条 特区范围内的社会工作者、社会工作服务机构和社会工作者协会及其服务活动适用本条例。
汕头经济特区社会工作者条例,,,第一章 总则,,第三条 市、区县民政部门负责本行政区域内的社会工作者、社会工作服务机构以及社会工作者协会的指导、监督、管理及相关服务工作。人力资源和社会保障部门会同民政部门负责社会工作者职业水平评价工作的组织实施和监督、检查。财政部门负责组织制定购买社会工作服务的项目目录并对政府购买社会工作服务的公共财政资金进行监督管理。税务部门负责落实国家规定的各项税收优惠政策。审计机关依法对使用的财政资金进行审计监督。其他相关行政管理部门按照各自职责协同实施本条例。
汕头经济特区社会工作者条例,,,第一章 总则,,第四条 市、区县人民政府应当将社会工作专业人才和队伍建设纳入国民经济和社会发展规划所需经费列入本级政府年度财政预算。
汕头经济特区社会工作者条例,,,第一章 总则,,第五条 国家机关、社会团体、企事业单位、城乡社区应当鼓励和支持社会工作专业服务活动维护社会工作者的合法权益。鼓励和倡导社会力量支持和参与社会工作。
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第六条 特区社会工作者分为助理社会工作师、社会工作师和高级社会工作师三个级别。助理社会工作师、社会工作师的职业水平评价实行全国统一考试制度高级社会工作师的职业水平评价按照国家有关规定执行。特区社会工作者纳入专业技术人员管理范围。
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第七条 特区实行社会工作者职业水平证书登记制度。未经依法登记的不得以社会工作者名义从事社会工作服务活动。社会工作者职业水平证书登记分为首次登记和再登记。首次登记的受理期限为社会工作者取得社会工作者职业水平证书之日起一年内登记有效期为三年再登记的受理期限为上次登记有效期满前三个月。
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第八条 申请首次登记的社会工作者应当向市民政部门提出申请并提交以下材料
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第九条 申请再登记的社会工作者应当向市民政部门提出申请并提交以下材料
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第十条 市民政部门应当自受理登记、再登记申请之日起十五日内对申请人提交的材料进行初审。初审合格的报省民政部门予以审核再登记。初审不合格的应当告知申请人并书面说明理由。
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第十一条 社会工作者应当接受社会工作专业继续教育其所在单位应当予以支持社会工作者未按照规定接受社会工作专业继续教育的不得申请办理社会工作者职业水平证书再登记。助理社会工作师在每一登记有效期内接受社会工作专业继续教育的时间累计不得少于七十二小时社会工作师、高级社会工作师在每一登记有效期内接受社会工作专业继续教育的时间累计不得少于九十小时。社会工作者的社会工作专业继续教育活动及其监督管理按照有关法律、法规的规定执行。
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第十二条 尚未考取社会工作者职业水平证书的高等学校社会工作专业毕业生或者经过社会工作专业培训、具备相应条件的现有社会工作从业人员可以向市民政部门申请登记为社会工作员。社会工作员参照社会工作者进行管理。
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第十三条 市民政部门应当会同人力资源和社会保障、财政、价格等部门参照特区同等条件专业技术人员的平均薪酬水平制定、调整并定期公布社会工作者薪酬指导标准。社会工作者的具体薪酬和福利待遇由聘用单位参照薪酬指导标准与社会工作者协商确定。法律、法规另有规定的从其规定。
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第十四条 社会工作者享有以下权利安全保障
汕头经济特区社会工作者条例,,,第二章 社会工作者,,第十五条 社会工作者应当履行以下义务的管理参加其安排的教育和培训务秘密
汕头经济特区社会工作者条例,,,第三章 社会工作服务机构,,第十六条 申请设立社会工作服务机构应当符合有关社会组织登记的法律、法规并具备以下条件书或者至少有两人取得助理社会工作师职业水平登记证书职业水平登记证书符合前款规定条件的发起人应当依法向民政部门申请登记并按照核定的业务范围开展社会工作服务活动。未经依法登记的不得以社会工作服务机构名义从事社会工作服务活动。
汕头经济特区社会工作者条例,,,第三章 社会工作服务机构,,第十七条 鼓励社会工作专业教师依托专业资源优势创办社会工作服务机构引导现有企事业单位和社会组织按照承担社会工作服务的要求调整或者变更为社会工作服务机构。
汕头经济特区社会工作者条例,,,第三章 社会工作服务机构,,第十八条 社会工作服务机构可以在社会福利、社会救助、扶贫济困、慈善事业、社区建设、婚姻家庭、精神卫生、残障康复、教育辅导、就业援助、职工帮扶、犯罪预防、禁毒戒毒、社区矫正、安置帮教、人口计生、应急处置、群众文化等领域开展社会服务工作。
汕头经济特区社会工作者条例,,,第三章 社会工作服务机构,,第十九条 社会工作服务机构应当遵循公平竞争、诚信自律、依法执业的服务准则完善工作流程根据服务项目组织实施服务计划制定项目资金预算对项目资金进行财务管理和会计核算并接受监督。
汕头经济特区社会工作者条例,,,第三章 社会工作服务机构,,第二十条 社会工作服务机构应当建立健全以章程为基础的约束机制对本机构的硬件设施、内部管理、人力资源管理、财务管理和对外服务管理等进行规范。社会工作服务机构聘用或者解聘社会工作者的应当在三十日内向民政部门备案。
汕头经济特区社会工作者条例,,,第三章 社会工作服务机构,,第二十一条 社会工作服务机构应当将机构简介、宗旨和目标、服务项目、服务程序、业务规程、收费标准、公益服务情况、年检情况以及接受社会捐赠等相关信息通过本机构网站或者电视、广播、报刊等媒体向社会公布。接受社会捐赠、政府资助或者政府向其购买服务的社会工作服务机构应当在次年第一季度向民政部门报告上一年度的资金收支情况和财务审计报告并通过本机构网站或者电视、广播、报刊等媒体向社会公开接受社会和有关部门监督。
