文件名,编,分编,章,节,内容
中华人民共和国关税法,,,第一章 总 则,,第一条 为了规范关税的征收和缴纳维护进出口秩序促进对外贸易推进高水平对外开放推动高质量发展维护国家主权和利益保护纳税人合法权益根据宪法制定本法。
中华人民共和国关税法,,,第一章 总 则,,第二条 中华人民共和国准许进出口的货物、进境物品由海关依照本法和有关法律、行政法规的规定征收关税。
中华人民共和国关税法,,,第一章 总 则,,第三条 进口货物的收货人、出口货物的发货人、进境物品的携带人或者收件人是关税的纳税人。从事跨境电子商务零售进口的电子商务平台经营者、物流企业和报关企业以及法律、行政法规规定负有代扣代缴、代收代缴关税税款义务的单位和个人是关税的扣缴义务人。
中华人民共和国关税法,,,第一章 总 则,,第四条 进出口货物的关税税目、税率以及税目、税率的适用规则等依照本法所附《中华人民共和国进出口税则》以下简称《税则》执行。
中华人民共和国关税法,,,第一章 总 则,,第五条 个人合理自用的进境物品按照简易征收办法征收关税。超过个人合理自用数量的进境物品按照进口货物征收关税。个人合理自用的进境物品在规定数额以内的免征关税。进境物品关税简易征收办法和免征关税数额由国务院规定报全国人民代表大会常务委员会备案。
中华人民共和国关税法,,,第一章 总 则,,第六条 关税工作坚持中国共产党的领导贯彻落实党和国家路线方针政策、决策部署为国民经济和社会发展服务。
中华人民共和国关税法,,,第一章 总 则,,第七条 国务院设立关税税则委员会履行下列职责组织实施国务院决定的其他关税措施国务院关税税则委员会的组成和工作规则由国务院规定。
中华人民共和国关税法,,,第一章 总 则,,第八条 海关及其工作人员对在履行职责中知悉的纳税人、扣缴义务人的商业秘密、个人隐私、个人信息应当依法予以保密不得泄露或者非法向他人提供。
中华人民共和国关税法,,,第二章 税目和税率,,第九条 关税税目由税则号列和目录条文等组成。关税税目适用规则包括归类规则等。进出口货物的商品归类应当按照《税则》规定的目录条文和归类总规则、类注、章注、子目注释、本国子目注释以及其他归类注释确定并归入相应的税则号列。根据实际需要国务院关税税则委员会可以提出调整关税税目及其适用规则的建议报国务院批准后发布执行。
中华人民共和国关税法,,,第二章 税目和税率,,第十条 进口关税设置最惠国税率、协定税率、特惠税率、普通税率。出口关税设置出口税率。对实行关税配额管理的进出口货物设置关税配额税率。对进出口货物在一定期限内可以实行暂定税率。
中华人民共和国关税法,,,第二章 税目和税率,,第十一条 关税税率的适用应当符合相应的原产地规则。完全在一个国家或者地区获得的货物以该国家或者地区为原产地两个以上国家或者地区参与生产的货物以最后完成实质性改变的国家或者地区为原产地。国务院根据中华人民共和国缔结或者共同参加的国际条约、协定对原产地的确定另有规定的依照其规定。进口货物原产地的具体确定依照本法和国务院及其有关部门的规定执行。
中华人民共和国关税法,,,第二章 税目和税率,,第十二条 原产于共同适用最惠国待遇条款的世界贸易组织成员的进口货物原产于与中华人民共和国缔结或者共同参加含有相互给予最惠国待遇条款的国际条约、协定的国家或者地区的进口货物以及原产于中华人民共和国境内的进口货物适用最惠国税率。原产于与中华人民共和国缔结或者共同参加含有关税优惠条款的国际条约、协定的国家或者地区且符合国际条约、协定有关规定的进口货物适用协定税率。原产于中华人民共和国给予特殊关税优惠安排的国家或者地区且符合国家原产地管理规定的进口货物适用特惠税率。原产于本条第一款至第三款规定以外的国家或者地区的进口货物以及原产地不明的进口货物适用普通税率。
中华人民共和国关税法,,,第二章 税目和税率,,第十三条 适用最惠国税率的进口货物有暂定税率的适用暂定税率。适用协定税率的进口货物有暂定税率的从低适用税率其最惠国税率低于协定税率且无暂定税率的适用最惠国税率。适用特惠税率的进口货物有暂定税率的从低适用税率。适用普通税率的进口货物不适用暂定税率。适用出口税率的出口货物有暂定税率的适用暂定税率。
中华人民共和国关税法,,,第二章 税目和税率,,第十四条 实行关税配额管理的进出口货物关税配额内的适用关税配额税率有暂定税率的适用暂定税率关税配额外的其税率的适用按照本法第十二条、第十三条的规定执行。
