文件名,编,分编,章,节,内容
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第一条 为了加强资阳市中心城区市容和环境卫生管理创造和保持整洁、优美的工作、生活环境提升城市品质根据国务院《城市市容和环境卫生管理条例》《四川省城乡环境综合治理条例》等法律法规结合资阳市实际制定本条例。
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第二条 本条例适用于资阳市中心城区市容和环境卫生管理活动。本条例所称中心城区是指市人民政府所在地的城市建成区和其他实行城市化管理的区域具体范围由市人民政府依法划定、公布。
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第三条 本条例所称市容管理是指为了保持中心城区道路、水域、公共场所、公共设施、城市照明、临街建构筑物、广告、招牌等处所和设施整洁完好所进行的管理活动。本条例所称环境卫生管理是指为了维护中心城区道路、街巷、公共场所等区域的环境整洁以及环境卫生设施规划建设所进行的管理活动。
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第四条 市容和环境卫生管理工作坚持统一领导、分级负责、属地管理、公众参与、社会监督的原则。
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第五条 市、区人民政府应当建立市容和环境卫生管理工作机制研究、解决市容和环境卫生管理工作中的重大问题。城市管理行政执法部门负责中心城区市容和环境卫生监督管理工作。自然资源和规划、生态环境、住房和城乡建设、公安、交通运输、水务、市场监管、应急管理等部门按照各自职责做好中心城区市容和环境卫生管理的相关工作。中心城区各街道办事处、镇人民政府根据职责分工负责本辖区内市容和环境卫生管理工作。鼓励和提倡居村民委员会组织制定维护市容和环境卫生的公约动员居村民参加市容和环境卫生的治理和维护工作创造整洁、优美、文明的环境。
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第六条 市人民政府应当制定城市容貌标准并组织实施。
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第七条 市、区人民政府应当将市容和环境卫生事业纳入国民经济和社会发展计划将保障市容和环境卫生事业所需的经费列入政府预算不断完善市容和环境卫生设施提高城市公共服务水平。
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第八条 机关、企事业单位、社会团体等应当加强对市容和环境卫生法律法规和相关知识的宣传增强公众的市容和环境卫生意识引导公众自觉遵守市容和环境卫生管理的法律法规。
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第九条 任何单位和个人有依法享受良好市容和环境卫生的权利负有遵守社会公德、维护市容整洁、保持环境卫生的义务。任何单位和个人应当尊重环卫工人维护其劳动成果不得妨碍、阻挠其正常工作。鼓励、支持单位和个人向需要帮助的环卫工人提供便利服务。
资阳市中心城区市容和环境卫生管理条例,,,第一章 总 则,,第十条 任何单位和个人对影响市容和环境卫生、损坏市容和环境卫生设施的行为有权劝阻或者向城市管理行政执法部门等投诉、举报。城市管理行政执法部门应当建立市容和环境卫生投诉、举报受理制度及时查处市容和环境卫生违法行为。
