文件名,编,分编,章,节,内容
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第一条 合议庭是人民法院的基本审判组织。合议庭全体成员平等参与案件的审理、评议和裁判依法履行审判职责。
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第二条 合议庭由审判员、助理审判员或者人民陪审员随机组成。合议庭成员相对固定的应当定期交流。人民陪审员参加合议庭的应当从人民陪审员名单中随机抽取确定。
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第三条 承办法官履行下列职责等庭前准备工作判委员会汇报案件
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第四条 依法不开庭审理的案件合议庭全体成员均应当阅卷必要时提交书面阅卷意见。
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第五条 开庭审理时合议庭全体成员应当共同参加不得缺席、中途退庭或者从事与该庭审无关的活动。合议庭成员未参加庭审、中途退庭或者从事与该庭审无关的活动当事人提出异议的应当纠正。合议庭仍不纠正的当事人可以要求休庭并将有关情况记入庭审笔录。
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第六条 合议庭全体成员均应当参加案件评议。评议案件时合议庭成员应当针对案件的证据采信、事实认定、法律适用、裁判结果以及诉讼程序等问题充分发表意见。必要时合议庭成员还可提交书面评议意见。合议庭成员评议时发表意见不受追究。
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第七条 除提交审判委员会讨论的案件外合议庭对评议意见一致或者形成多数意见的案件依法作出判决或者裁定。下列案件可以由审判长提请院长或者庭长决定组织相关审判人员共同讨论合议庭成员应当参加有可能不一致的案件他案件。上述案件的讨论意见供合议庭参考不影响合议庭依法作出裁判。
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第八条 各级人民法院的院长、副院长、庭长、副庭长应当参加合议庭审理案件并逐步增加审理案件的数量。
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第九条 各级人民法院应当建立合议制落实情况的考评机制并将考评结果纳入岗位绩效考评体系。考评可采取抽查卷宗、案件评查、检查庭审情况、回访当事人等方式。考评包括以下内容况
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第十条 合议庭组成人员存在违法审判行为的应当按照《人民法院审判人员违法审判责任追究办法试行》等规定追究相应责任。合议庭审理案件有下列情形之一的合议庭成员不承担责任发回重审的或者发回重审的重审的件被改判或者发回重审的
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第十一条 执行工作中依法需要组成合议庭的参照本规定执行。
最高人民法院关于进一步加强合议庭职责的若干规定,,,,,第十二条 本院以前发布的司法解释与本规定不一致的以本规定为准。
