文件名,编,分编,章,节,内容
呼和浩特市博物馆发展促进条例,,,第一章 总 则,,第一条 为了促进博物馆事业发展发挥博物馆功能提高公共文化服务水平满足公民精神文化需求提升城市文化影响力根据《中华人民共和国公共文化服务保障法》、国务院《博物馆条例》等有关法律、法规结合本市实际制定本条例。
呼和浩特市博物馆发展促进条例,,,第一章 总 则,,第二条 本市行政区域内从事博物馆规划、建设、管理、服务、保障等相关活动适用本条例。本条例所称博物馆是指以教育、研究和欣赏为目的收藏、保护并向公众展示人类活动和自然环境的见证物经登记管理机关依法登记的非营利组织包括各类博物馆、纪念馆、展览馆、陈列馆等。
呼和浩特市博物馆发展促进条例,,,第一章 总 则,,第三条 博物馆事业发展应当坚持中国共产党的领导以铸牢中华民族共同体意识为工作主线坚持科学规划、统筹协调改革创新、社会参与开放共享、服务大众的原则。
呼和浩特市博物馆发展促进条例,,,第一章 总 则,,第四条 博物馆事业发展应当坚持以人民为中心坚持以社会主义核心价值观为引领弘扬中华优秀传统文化全面提升公共服务能力推动新时代文博事业高质量发展。
呼和浩特市博物馆发展促进条例,,,第一章 总 则,,第五条 市、旗县区人民政府负责本行政区域内的博物馆事业发展。市、旗县区人民政府文物主管部门负责本行政区域内博物馆的监督管理和服务保障工作。发展改革、教育、科技、公安、民政、财政、人力资源和社会保障、自然资源、生态环境、住房和城乡建设、交通运输等有关部门在各自职责范围内负责本行政区域内有关的博物馆管理和服务工作。
呼和浩特市博物馆发展促进条例,,,第二章 规划与建设,,第六条 市人民政府文物主管部门应当会同自然资源部门根据国民经济和社会发展规划、国土空间规划编制博物馆事业发展规划报市人民政府批准后实施。博物馆事业发展规划应当纳入国土空间规划。博物馆事业发展规划经批准后不得擅自变更确需变更的应当按照原审批程序报批。
呼和浩特市博物馆发展促进条例,,,第二章 规划与建设,,第七条 编制博物馆事业发展规划应当根据本市国民经济和社会发展水平、藏品资源、文化特色和公众精神文化需求等科学确定博物馆事业发展方向、数量、种类、规模和布局等使本市博物馆充分展示独特的自然和历史文化资源建立具有本市特色的博物馆体系。
呼和浩特市博物馆发展促进条例,,,第二章 规划与建设,,第八条 市、旗县区人民政府应当统筹兼顾、优化配置各类博物馆。有条件的旗县区应当结合本地自然地理、历史文化、文物古迹、非遗技艺等资源设立国有博物馆。
呼和浩特市博物馆发展促进条例,,,第二章 规划与建设,,第九条 市、旗县区人民政府可以通过政府购买服务、项目补贴、以奖代补等方式支持依法设立非国有博物馆。鼓励和支持社会力量依托文物遗址、历史建筑、工业遗产、农业遗产、红色遗址、文化景观和非物质文化遗产等依法设立主题突出、特色鲜明、具有重要传承价值的特色博物馆。
呼和浩特市博物馆发展促进条例,,,第二章 规划与建设,,第十条 市、旗县区人民政府文物主管部门应当孵化培育博物馆将具备部分博物馆功能、尚未达到登记备案条件的社会机构纳入行业指导范畴。
呼和浩特市博物馆发展促进条例,,,第二章 规划与建设,,第十一条 新建、改建、扩建博物馆应当符合博物馆建筑设计规范等国家标准设置与博物馆藏品规模相适应的展厅、库房等场所提高藏品展陈和保管面积占总面积的比重。
呼和浩特市博物馆发展促进条例,,,第二章 规划与建设,,第十二条 任何单位和个人不得擅自拆除博物馆不得擅自改变博物馆的功能、用途或者妨碍其正常运行不得侵占、挪用博物馆依法管理和使用的资产。坚持先建设后拆除的原则。因城乡建设确需拆除博物馆或者改变其功能、用途的应当依照有关法律、行政法规的规定重建或者迁建。重建或者迁建的博物馆的设施配置、建筑面积、展厅面积等不得低于原有标准。
呼和浩特市博物馆发展促进条例,,,第二章 规划与建设,,第十三条 市人民政府及其文物主管部门应当配合一带一路倡议、京津冀与内蒙古协同发展、黄河流域生态保护和高质量发展等国家重大战略以及长城、黄河国家文化公园建设等国家重大文化工程加强博物馆资源整合与协同创新。
