文件名,编,分编,章,节,内容
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第一条 减刑、假释是激励罪犯改造的刑罚制度减刑、假释的适用应当贯彻宽严相济刑事政策最大限度地发挥刑罚的功能实现刑罚的目的。
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第二条 对于罪犯符合刑法第七十八条第一款规定可以减刑条件的案件在办理时应当综合考察罪犯犯罪的性质和具体情节、社会危害程度、原判刑罚及生效裁判中财产性判项的履行情况、交付执行后的一贯表现等因素。
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第三条 确有悔改表现是指同时具备以下条件对职务犯罪、破坏金融管理秩序和金融诈骗犯罪、组织领导、参加、包庇、纵容黑社会性质组织犯罪等罪犯不积极退赃、协助追缴赃款赃物、赔偿损失或者服刑期间利用个人影响力和社会关系等不正当手段意图获得减刑、假释的不认定其确有悔改表现。罪犯在刑罚执行期间的申诉权利应当依法保护对其正当申诉不能不加分析地认为是不认罪悔罪。
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第四条 具有下列情形之一的可以认定为有立功表现线索经查证属实的第四项、第六项中的技术革新或者其他较大贡献应当由罪犯在刑罚执行期间独立或者为主完成并经省级主管部门确认。
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第五条 具有下列情形之一的应当认定为有重大立功表现第四项中的发明创造或者重大技术革新应当是罪犯在刑罚执行期间独立或者为主完成并经国家主管部门确认的发明专利且不包括实用新型专利和外观设计专利第七项中的其他重大贡献应当由罪犯在刑罚执行期间独立或者为主完成并经国家主管部门确认。
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第六条 被判处有期徒刑的罪犯减刑起始时间为不满五年有期徒刑的应当执行一年以上方可减刑五年以上不满十年有期徒刑的应当执行一年六个月以上方可减刑十年以上有期徒刑的应当执行二年以上方可减刑。有期徒刑减刑的起始时间自判决执行之日起计算。确有悔改表现或者有立功表现的一次减刑不超过九个月有期徒刑确有悔改表现并有立功表现的一次减刑不超过一年有期徒刑有重大立功表现的一次减刑不超过一年六个月有期徒刑确有悔改表现并有重大立功表现的一次减刑不超过二年有期徒刑。被判处不满十年有期徒刑的罪犯两次减刑间隔时间不得少于一年被判处十年以上有期徒刑的罪犯两次减刑间隔时间不得少于一年六个月。减刑间隔时间不得低于上次减刑减去的刑期。罪犯有重大立功表现的可以不受上述减刑起始时间和间隔时间的限制。
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第七条 对符合减刑条件的职务犯罪罪犯破坏金融管理秩序和金融诈骗犯罪罪犯组织、领导、参加、包庇、纵容黑社会性质组织犯罪罪犯危害国家安全犯罪罪犯恐怖活动犯罪罪犯毒品犯罪集团的首要分子及毒品再犯累犯确有履行能力而不履行或者不全部履行生效裁判中财产性判项的罪犯被判处十年以下有期徒刑的执行二年以上方可减刑减刑幅度应当比照本规定第六条 从严掌握一次减刑不超过一年有期徒刑两次减刑之间应当间隔一年以上。对被判处十年以上有期徒刑的前款罪犯以及因故意杀人、强奸、抢劫、绑架、放火、爆炸、投放危险物质或者有组织的暴力性犯罪被判处十年以上有期徒刑的罪犯数罪并罚且其中两罪以上被判处十年以上有期徒刑的罪犯执行二年以上方可减刑减刑幅度应当比照本规定第六条从严掌握一次减刑不超过一年有期徒刑两次减刑之间应当间隔一年六个月以上。罪犯有重大立功表现的可以不受上述减刑起始时间和间隔时间的限制。
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第八条 被判处无期徒刑的罪犯在刑罚执行期间符合减刑条件的执行二年以上可以减刑。减刑幅度为确有悔改表现或者有立功表现的可以减为二十二年有期徒刑确有悔改表现并有立功表现的可以减为二十一年以上二十二年以下有期徒刑有重大立功表现的可以减为二十年以上二十一年以下有期徒刑确有悔改表现并有重大立功表现的可以减为十九年以上二十年以下有期徒刑。无期徒刑罪犯减为有期徒刑后再减刑时减刑幅度依照本规定第六条的规定执行。两次减刑间隔时间不得少于二年。罪犯有重大立功表现的可以不受上述减刑起始时间和间隔时间的限制。
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第九条 对被判处无期徒刑的职务犯罪罪犯破坏金融管理秩序和金融诈骗犯罪罪犯组织、领导、参加、包庇、纵容黑社会性质组织犯罪罪犯危害国家安全犯罪罪犯恐怖活动犯罪罪犯毒品犯罪集团的首要分子及毒品再犯累犯以及因故意杀人、强奸、抢劫、绑架、放火、爆炸、投放危险物质或者有组织的暴力性犯罪的罪犯确有履行能力而不履行或者不全部履行生效裁判中财产性判项的罪犯数罪并罚被判处无期徒刑的罪犯符合减刑条件的执行三年以上方可减刑减刑幅度应当比照本规定第八条从严掌握减刑后的刑期最低不得少于二十年有期徒刑减为有期徒刑后再减刑时减刑幅度比照本规定第六条从严掌握一次不超过一年有期徒刑两次减刑之间应当间隔二年以上。罪犯有重大立功表现的可以不受上述减刑起始时间和间隔时间的限制。
最高人民法院关于办理减刑、假释案件具体应用法律的规定,,,,,第十条 被判处死刑缓期执行的罪犯减为无期徒刑后符合减刑条件的执行三年以上方可减刑。减刑幅度为确有悔改表现或者有立功表现的可以减为二十五年有期徒刑确有悔改表现并有立功表现的可以减为二十四年以上二十五年以下有期徒刑有重大立功表现的可以减为二十三年以上二十四年以下有期徒刑确有悔改表现并有重大立功表现的可以减为二十二年以上二十三年以下有期徒刑。被判处死刑缓期执行的罪犯减为有期徒刑后再减刑时比照本规定第八条的规定办理。
