文件名,编,分编,章,节,内容
眉山市优化营商环境条例,,,第一章 总 则,,第一条 为了持续优化营商环境维护市场主体合法权益激发市场主体活力和社会创造力推动成渝地区双城经济圈建设和成德眉资同城化发展促进眉山经济社会高质量发展根据国务院《优化营商环境条例》《四川省优化营商环境条例》等法律、法规结合眉山市实际制定本条例。
眉山市优化营商环境条例,,,第一章 总 则,,第二条 眉山市行政区域内的优化营商环境工作适用本条例。
眉山市优化营商环境条例,,,第一章 总 则,,第三条 优化营商环境应当坚持市场化、法治化、国际化、便利化原则以市场主体需求为导向以政府职能转变为核心创新体制机制强化协同联动完善法治保障降低制度性交易成本为各类市场主体营造稳定、公平、透明、可预期的营商环境。
眉山市优化营商环境条例,,,第一章 总 则,,第四条 市场主体在市场经济活动中权利平等、机会平等、规则平等。市场主体的财产权利以及其他合法权益和企业经营者的人身权利、财产权利以及其他合法权益受法律保护任何组织或者个人不得侵犯。
眉山市优化营商环境条例,,,第一章 总 则,,第五条 市、县区人民政府应当加强本辖区优化营商环境工作的组织领导完善政策措施健全工作机制及时协调、解决优化营商环境工作中的重大问题。市、县区人民政府确定的营商环境主管部门负责组织、协调、指导、督促本辖区的优化营商环境日常工作。其他国家机关、人民团体、事业单位和社会组织按照各自职责做好优化营商环境相关工作。
眉山市优化营商环境条例,,,第一章 总 则,,第六条 市、县区人民政府及其有关部门应当积极履行职责加强与成都市、德阳市、资阳市以及周边其他城市的协同联动共同优化营商环境。
眉山市优化营商环境条例,,,第一章 总 则,,第七条 市、县区人民政府及其有关部门应当结合实际及时制定、调整、完善优化营商环境的政策积极探索优化营商环境的新做法形成新经验推广行之有效的改革措施。
眉山市优化营商环境条例,,,第一章 总 则,,第八条 市、县区人民政府及其有关部门应当推动优化营商环境工作数字化、智慧化转型利用人工智能、大数据、互联网等现代信息技术手段促进生产要素自由流动、政务服务流程优化、监管执法模式创新、共享协作效率提高。
眉山市优化营商环境条例,,,第一章 总 则,,第九条 市、县区人民政府应当建立优化营商环境工作考核和激励机制对在优化营商环境工作中做出显著成绩的单位和个人按照规定给予表彰奖励对考核结果不达标的单位主要负责人实行约谈并责令单位限期整改。
眉山市优化营商环境条例,,,第二章 市场环境,,第十条 市、县区人民政府及其有关部门依法保障各类市场主体获得平等待遇保障市场主体公平参与市场竞争不得制定和实施歧视性政策。任何单位和个人不得干预市场主体依法自主决策不得干扰其正常生产经营活动。除法律、法规另有规定外任何单位和个人不得强制或者变相强制市场主体参加评比、达标、表彰、培训、考核、考试以及类似活动不得借前述活动向市场主体收费或者变相收费禁止要求市场主体提供财力、物力或者人力的摊派行为。
眉山市优化营商环境条例,,,第二章 市场环境,,第十一条 实施全国统一的市场准入负面清单制度。市场准入负面清单以外的领域各类市场主体均可以依法平等自由进入。实施外商投资准入前国民待遇加负面清单管理制度。外商投资准入负面清单以外的领域按照内外资一致原则实施管理。
眉山市优化营商环境条例,,,第二章 市场环境,,第十二条 市、县区人民政府及其有关部门应当优化市场主体开办流程。市场主体设立登记、印章刻制、发票申领、社保登记、公积金缴存等开办事项实行一窗受理、一表提交、一网通办、一次办结。
眉山市优化营商环境条例,,,第二章 市场环境,,第十三条 因自然灾害、事故灾难、公共卫生事件、社会安全事件等原因造成经营困难的市场主体可以自主决定在一定时期内歇业。法律、行政法规另有规定的除外。自主歇业的市场主体应当依法办理有关事项。市人民政府及其有关部门应当探索优化市场主体歇业备案服务机制。
眉山市优化营商环境条例,,,第二章 市场环境,,第十四条 市场主体申请注销登记的由登记机关、税务、人力资源社会保障等部门分类处置、同步办理。推行市场主体注销制度改革在注销营业执照时同步注销其他相关许可备案证。符合国家规定条件的市场主体可以按照简易程序办理注销登记。
眉山市优化营商环境条例,,,第二章 市场环境,,第十五条 鼓励和支持金融机构在依法依规、风险可控的前提下采取下列措施创新金融产品优化融资流程提高融资效率降低融资成本资租赁、应收账款保理等融资担保形式拓展市场主体融资渠道免担保、利率优惠、审批快捷的融资服务按市场化原则合理增加中长期信贷投放还本续贷业务中介费用提供融资便利金融机构不得在融资过程中违法违规附加费用、搭售产品在授信中不得设置不合理条件、歧视性要求。支持融资担保机构在依法依规、风险可控的前提下推广信用担保等业务鼓励其与合作金融机构探索创新业务。政府性融资担保机构的担保费率以及各类政府性投融资平台收取的费用应当符合国家、四川省、本市的有关规定。
眉山市优化营商环境条例,,,第二章 市场环境,,第十六条 市、县区人民政府及其有关部门应当严格执行涉企行政事业性收费、政府性基金、涉企保证金、实行政府定价或者政府指导价的经营服务性收费目录清单。清单之外的前述收费和保证金一律不得收取市场主体有权拒绝缴纳。发展改革、住房城乡建设等有关部门以及公共资源交易服务机构应当推广以金融机构保函、保证保险等替代现金缴纳涉企保证金推广投标保证金和履约保证金使用电子保函并制定具体规范和办事指南不得限制市场主体依照规定自主选择缴纳涉企保证金方式。
眉山市优化营商环境条例,,,第二章 市场环境,,第十七条 市、县区人民政府及其有关部门应当构建统一开放、竞争有序的人力资源市场完善人力资源管理、培训、服务机制加强人才引进、流动、评价、培养、激励、保障等服务优化人力资源流动配置保障市场主体用工稳定。市、县区人民政府及其有关部门应当根据市场主体需求完善和落实各类各层次人才落户、住房租购、医疗服务、配偶就业、子女教育、生活补贴等方面的支持政策。市、县区人民政府及其人力资源社会保障部门应当完善公共就业服务体系整合就业服务资源健全余缺调剂机制支持劳动者灵活就业、市场主体共享用工。市、县区人民政府及其有关部门应当健全劳动维权联动处置机制畅通维权渠道加大监督执法力度实现劳动纠纷一站式多元化解联动处置。
眉山市优化营商环境条例,,,第二章 市场环境,,第十八条 市人民政府及其有关部门应当及时编制公共资源交易目录依法公开交易目录、规则、程序、结果、监管和信用等信息不得以不合理的条件限制、排斥投标人、供应商或者潜在投标人、供应商保障市场主体及时获取信息平等参与交易活动。市、县区人民政府及其有关部门应当将依法必须招标的工程建设项目招标投标、土地使用权和矿业权出让、国有产权交易、政府采购等公共资源交易项目纳入公共资源交易平台体系推动其他各类公共资源交易纳入公共资源交易平台体系。公共资源交易服务机构应当实现公共资源交易全流程电子化和跨区域、跨层级交易。市、县区人民政府建立公共资源交易领域多部门协调联合监管机制畅通线上线下投诉举报渠道。
