文件名,编,分编,章,节,内容
抚顺市城市市容管理条例,,,第一章 总 则,,第一条 为加强城市市容管理创造整洁、文明、和谐、宜居的城市环境根据国务院《城市市容和环境卫生管理条例》以及有关法律、法规的规定结合本市实际制定本条例。
抚顺市城市市容管理条例,,,第一章 总 则,,第二条 本条例适用于本市市区的城市市容管理。本条例所称的市容管理是指对建筑物、构筑物、居住区、道路、公共场所、公共设施、公共水域、机动车辆、施工场地、户外广告、标志、景观灯饰和其他设施的容貌管理。
抚顺市城市市容管理条例,,,第一章 总 则,,第三条 城市市容管理工作实行统一领导、分级负责、社会监督与公众参与相结合的原则。
抚顺市城市市容管理条例,,,第一章 总 则,,第四条 市城市市容行政主管部门负责本市城市市容管理工作。区含抚顺经济开发区下同城市市容行政主管部门和街道办事处按照职责权限负责本辖区内的城市市容管理工作。规划、建设、国土、房产、交通、公安、工商、民政、卫生、水务、环保、城市管理综合行政执法等有关部门按照各自职责协同做好城市市容管理工作。
抚顺市城市市容管理条例,,,第一章 总 则,,第五条 市城市市容行政主管部门应当根据本市城市发展的需要组织编制城市市容管理各项专业规划报市人民政府批准后实施。
抚顺市城市市容管理条例,,,第一章 总 则,,第六条 任何单位和个人都应当自觉维护城市市容环境并有权对破坏市容环境的行为进行劝阻和举报。对在城市市容管理工作中成绩显著的单位和个人市、区城市市容行政主管部门应当给予表彰和奖励。
抚顺市城市市容管理条例,,,第二章 城市市容责任区制度,,第七条 本市实行城市市容责任区制度。城市市容责任区按照下列规定划分的房屋、场地由本单位负责物业管理的居住区由社区负责公园和旅游景点等公共场所及其设施由管理者或者经营者负责者负责其产权单位或者管理者负责。
抚顺市城市市容管理条例,,,第二章 城市市容责任区制度,,第八条 城市市容责任人应当保证责任区内的建筑物、构筑物及其他设施、场地符合城市容貌标准保持市容整洁设施完好无乱设摊、乱搭建、乱张贴、乱涂写、乱刻画、乱吊挂、乱堆放等行为。
抚顺市城市市容管理条例,,,第二章 城市市容责任区制度,,第九条 城市市容行政主管部门应当加强对城市市容责任人的业务指导并对其履行城市市容责任的情况进行监督检查。
抚顺市城市市容管理条例,,,第三章 建筑物、构筑物、居住区容貌管理,,第十条 城市建筑物、构筑物和城市雕塑应当符合城市容貌标准保持外型完好整洁。具有历史价值和代表性风格的建筑物、构筑物应当保持原有风貌特色。
抚顺市城市市容管理条例,,,第三章 建筑物、构筑物、居住区容貌管理,,第十一条 禁止在城市道路两侧利用建筑物、构筑物的挑檐、阳台、房屋外墙以及设施搭建建筑物、构筑物。
抚顺市城市市容管理条例,,,第三章 建筑物、构筑物、居住区容貌管理,,第十二条 临街建筑物、构筑物外部立面变更、修饰应当经城市市容行政主管部门审查同意办理有关审批手续后按照批准的要求组织施工。外部立面变更、修饰不得改变建筑结构和原建筑风格外沿距原墙体距离不得超过 03 米。
抚顺市城市市容管理条例,,,第三章 建筑物、构筑物、居住区容貌管理,,第十三条 城市市区内禁止下列行为外、阳台外、外走廊堆放、吊挂设施和物品品
抚顺市城市市容管理条例,,,第三章 建筑物、构筑物、居住区容貌管理,,第十四条 施工工地应当按照规定设置围挡。施工废水、泥浆不得随意排放施工渣土、垃圾应当及时清运。工程竣工后应当在规定期限内拆除临时建筑物、构筑物并清理平整场地。
抚顺市城市市容管理条例,,,第三章 建筑物、构筑物、居住区容貌管理,,第十五条 建筑物、构筑物设立分界的应当选用透景、半透景围墙或者绿篱、花坛池、栅栏作为分界。
