文件名,编,分编,章,节,内容
湖北省铁路安全管理条例,,,第一章 总 则,,第一条 为了加强铁路安全管理保障铁路安全和畅通保护人身和财产安全根据《中华人民共和国安全生产法》、《中华人民共和国铁路法》、《铁路安全管理条例》等法律、行政法规结合本省实际制定本条例。
湖北省铁路安全管理条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内铁路安全管理及其有关活动。
湖北省铁路安全管理条例,,,第一章 总 则,,第三条 铁路安全管理坚持安全第一、预防为主、综合治理的方针建立健全党委领导、政府统筹、企业负责、行业监管、多方协同、社会共治的工作机制。
湖北省铁路安全管理条例,,,第一章 总 则,,第四条 本省行政区域内铁路安全监督管理工作依法由国务院铁路行业监督管理部门及其设立的铁路监督管理机构以下统称铁路监管部门负责。县级以上人民政府交通运输主管部门负责地方铁路运营安全监督管理等工作。
湖北省铁路安全管理条例,,,第一章 总 则,,第五条 铁路沿线县级以上人民政府主要履行下列职责动态调整机制。铁路沿线县级以上人民政府有关部门应当按照各自职责依法做好铁路安全管理工作。铁路沿线乡镇人民政府、街道办事处依法协助做好保障铁路安全的有关工作。铁路沿线各级人民政府和铁路运输企业应当建立铁路沿线安全环境管理双段长责任制共同履行铁路沿线安全隐患治理责任。
湖北省铁路安全管理条例,,,第一章 总 则,,第六条 各级护路联防组织应当加强对本行政区域内护路联防工作的统筹协调督促有关部门和单位开展铁路沿线巡防管控、安全环境治理、治安隐患排查和矛盾调解处理等工作。
湖北省铁路安全管理条例,,,第一章 总 则,,第七条 从事铁路建设、运输、设备制造维修的单位应当落实企业安全生产主体责任依法执行国家标准、行业标准、技术规范建立健全安全生产管理制度设置安全管理机构或者配备安全管理人员加强对从业人员的安全教育培训保障安全生产所必需的资金投入。铁路运输企业应当落实铁路设备质量安全管理规定加强铁路护路巡防管理合理配置护路巡防力量做好铁路沿线和站场巡查、检查、监控、排险等工作配合铁路沿线人民政府处理涉及铁路安全的矛盾纠纷。
湖北省铁路安全管理条例,,,第一章 总 则,,第八条 鼓励在铁路安全监测、安全防护、风险预警、应急处置等方面应用现代科学技术提高铁路安全管理的信息化、智能化水平。鼓励完善铁路系统一体化主动安全防控技术深化设备养护维修关键技术研究健全铁路安全保障技术体系。
湖北省铁路安全管理条例,,,第一章 总 则,,第九条 对维护铁路安全作出突出贡献的单位和个人按照国家和省有关规定给予奖励。鼓励铁路运输企业建立奖励激励机制。
湖北省铁路安全管理条例,,,第二章 建设安全,,第十条 开展铁路选线设计时县级以上人民政府及其有关部门应当落实省域战略规划要求衔接有关专项规划和市州、县市战略规划结合军民融合需要充分考虑安全、便捷等因素广泛征求意见提出完善建议。铁路车站项目的规划、设计、建设应当与公路、水路、民航、城市交通等交通方式相衔接依法落实母婴保健、无障碍环境建设、适老化改造等规定为老、幼、病、残、孕旅客以及其他旅客安全便捷出行创造条件。铁路选线确定后应当在三十日内向社会公布。
湖北省铁路安全管理条例,,,第二章 建设安全,,第十一条 市州、县市、区人民政府及其有关主管部门应当在铁路线路可行性研究报告批复后按照国家、省有关规定划定铁路线路规划控制线。铁路线路规划控制线内不得擅自新建、改建、扩建建筑物、构筑物以及油气管线等。确需新建、改建、扩建的应当依法报有关主管部门批准有关主管部门应当征求铁路运输企业的意见。
湖北省铁路安全管理条例,,,第二章 建设安全,,第十二条 铁路建设单位应当在铁路建设项目勘察设计阶段对项目建设过程中的建设工程本体的风险以及对毗邻建筑物、构筑物和其他管线、设施的安全影响等进行评估结合评估结果采取措施消除或者降低安全风险。
湖北省铁路安全管理条例,,,第二章 建设安全,,第十三条 铁路建设工程的安全设施应当与主体工程同时设计、同时施工、同时投入使用。安全设施投资应当纳入建设项目概算。铁路建设单位、铁路运输企业应当加强穿越铁路的配套便民设施建设按照有关规划和建设规范在铁路沿线建设、预留穿越铁路的安全通道满足铁路沿线人民群众生产生活出行需要。
湖北省铁路安全管理条例,,,第二章 建设安全,,第十四条 铁路建设工程竣工应当按照国家和省有关规定组织验收并由铁路运输企业进行运营安全评估。经验收、评估合格符合运营安全要求的方可投入运营。投入运营后铁路运输企业应当依法对铁路线路、铁路防护设施和警示标志进行经常性巡查和维护及时消除安全隐患保障铁路安全运行。
