文件名,编,分编,章,节,内容
郑州市基本农田保护条例,,,第一章 总 则,,第一条 为加强基本农田的特殊保护和管理促进农业生产和国民经济稳定发展根据《中华人民共和国土地管理法》、《中华人民共和国农业法》和有关法律、法规的规定结合本市实际情况制定本条例。
郑州市基本农田保护条例,,,第一章 总 则,,第二条 本条例所称基本农田是指根据一定时期人口和国民经济对农产品的需求依据土地利用总体规划确定的不得占用的耕地。本条例所称基本农田保护区是指为对基本农田实行特殊保护而依据土地利用总体规划和依照法定程序划定的特殊保护区域。
郑州市基本农田保护条例,,,第一章 总 则,,第三条 基本农田的保护必须贯彻全面规划、合理利用、用养结合、严格管理的方针。
郑州市基本农田保护条例,,,第一章 总 则,,第四条 市、县市、区人民政府应当依据土地利用总体规划并依照法定程序划定基本农田保护区对基本农田实行特殊保护。各级人民政府应当将基本农田保护工作纳入国民经济和社会发展计划。
郑州市基本农田保护条例,,,第一章 总 则,,第五条 市、县市、区人民政府自然资源主管部门负责本行政区域内基本农田保护管理工作。农业农村、发展改革、水利、生态环境、林业等有关部门应依照各自的职责协同土地管理部门做好基本农田保护管理工作。
郑州市基本农田保护条例,,,第一章 总 则,,第六条 在本市行政区域内基本农田的规划、利用、保护和管理适用本条例。
郑州市基本农田保护条例,,,第一章 总 则,,第七条 各级人民政府对在基本农田保护工作中取得显著成绩的单位和个人予以奖励。
郑州市基本农田保护条例,,,第二章 规 划,,第八条 市、县市、区人民政府应当制定基本农田保护区规划。基本农田保护区规划由自然资源主管部门会同发展改革、农业农村等有关部门编制经同级人民政府审定依法按规定程序报批。乡镇人民政府应当根据县级人民政府的基本农田保护区规划编制本行政区域内的基本农田保护区规划依法按规定程序报批。基本农田保护区规划经批准后必须严格执行。确需调整基本农田保护区规划的必须按审批程序报原批准机关批准。
郑州市基本农田保护条例,,,第二章 规 划,,第九条 编制基本农田保护区规划应从当地的自然条件、社会经济发展和人口状况出发以土地利用总体规划为依据并与城市规划和村镇规划相协调。
郑州市基本农田保护条例,,,第二章 规 划,,第十条 下列耕地划入基本农田保护区新农作物生产基地
郑州市基本农田保护条例,,,第二章 规 划,,第十一条 划入基本农田保护区的耕地分为下列两级级基本农田划为二级基本农田。基本农田的等级由县市、区人民政府确定。
郑州市基本农田保护条例,,,第二章 规 划,,第十二条 基本农田保护区的定界工作以乡镇为单位进行由县市、区人民政府自然资源主管部门会同同级农业农村主管部门组织实施。划定的基本农田保护区由县市、区人民政府设立保护标志予以公告由县市、区人民政府自然资源主管部门负责登记造册建立档案抄送同级农业农村主管部门并报市人民政府自然资源主管部门备案。基本农田保护区划定后由市人民政府组织验收。
郑州市基本农田保护条例,,,第三章 保 护,,第十三条 基本农田主要用于粮食作物和棉花、油料、蔬菜等经济作物的种植。基本农田保护区一经划定任何单位和个人不得擅自占用或改变用途。
郑州市基本农田保护条例,,,第三章 保 护,,第十四条 非农业建设必须节约使用土地可以利用荒地或一般耕地的不得占用基本农田可以利用二级基本农田的不得占用一级基本农田。
郑州市基本农田保护条例,,,第三章 保 护,,第十五条 国家和省、市批准的建设项目确需占用基本农田的经征求县市、区农业农村主管部门的意见后向同级人民政府自然资源主管部门提出申请由自然资源主管部门按国家和省规定的建设用地审批权限报批。
郑州市基本农田保护条例,,,第三章 保 护,,第十六条 设立开发区不得占用基本农田保护区内的耕地因特殊情况确需占用的有关单位申报设立开发区时必须附有省级以上人民政府自然资源主管部门和农业农村主管部门的意见。
郑州市基本农田保护条例,,,第三章 保 护,,第十七条 非农业建设经批准征用、占用基本农田的当地人民政府应当按照国务院的批准文件修改土地利用总体规划并补充划入数量和质量相当的基本农田。用地单位或个人负责开垦与所占基本农田的数量和质量相当的新耕地没有条件开垦或开垦的耕地经验收不合格的应缴纳相应的耕地开垦费。耕地开垦费的征收办法按照省人民政府的规定执行。
郑州市基本农田保护条例,,,第三章 保 护,,第十八条 经批准征用的基本农田不按批准用途使用的或未经原批准机关同意连续二年未使用的由市、县市人民政府自然资源主管理部门报同级人民政府批准收回土地使用权注销土地使用证。收回的基本农田其国有性质不变。
郑州市基本农田保护条例,,,第三章 保 护,,第十九条 乡镇村办企业经批准使用基本农田不按批准用途使用的或未经原批准机关同意连续二年未使用的由县注销土地使用证并由农业集体经济组织或村民委员会收回土地使用权。收回的土地应当还耕。
郑州市基本农田保护条例,,,第三章 保 护,,第二十条 禁止任何单位和个人闲置、荒芜基本农田。经批准占用的基本农田满一年不能动工建设的应当由原耕种该幅基本农田的集体或者个人继续耕种也可以由用地单位组织耕种一年以上二年以下未动工兴建的视为闲置基本农田。闲置基本农田应按规定缴纳闲置费。承包经营基本农田的单位或者个人连续二年弃耕抛荒的原发包单位应当终止承包合同收回发包的基本农田。
郑州市基本农田保护条例,,,第三章 保 护,,第二十一条 架设地上线路、铺设地下管线、建设其他地下工程、进行地质勘探等需要临时使用基本农田的经县级人民政府批准按该基本农田的前三年平均年产值和占用年限逐年给予补偿。
郑州市基本农田保护条例,,,第三章 保 护,,第二十二条 禁止将基本农田改为果园、林地和鱼塘。
郑州市基本农田保护条例,,,第三章 保 护,,第二十三条 使用基本农田进行农业生产的单位和个人应当同村集体经济组织或国营农场签订基本农田承包合同。承包合同应载明基本农田的等级、面积、使用期限、保护措施以及双方的权利、义务和违约责任等内容承包合同期限不得少于五年。已签订农业承包合同的耕地划为基本农田的原农业承包合同继续有效。
郑州市基本农田保护条例,,,第三章 保 护,,第二十四条 承包基本农田的单位和个人必须按照规定的用途使用。禁止在基本农田上建窑、建房、建坟或擅自挖砂、采石、采矿、取土、堆放固体废弃物等。
郑州市基本农田保护条例,,,第三章 保 护,,第二十五条 使用基本农田进行农业生产的单位和个人应当改良土壤、维护排灌设施、防止水土流失、增加投入、增施有机肥料合理使用化肥、农药提高地力防止基本农田的污染、破坏和地力衰退。
郑州市基本农田保护条例,,,第三章 保 护,,第二十六条 因开发地下资源或其他生产建设造成基本农田塌陷、压占、挖损、破坏的由责任单位或个人按国务院《土地复垦条例》负责整治或支付复垦整治费用并给予相应的补偿。
郑州市基本农田保护条例,,,第三章 保 护,,第二十七条 在基本农田保护区周围建设有污染的项目必须进行生态环境影响评价其防治污染的设施必须与主体工程同时设计、同时施工、同时投产使用。建设工程验收时应同时验收防治污染基本农田的设施。已建成的对基本农田有污染的项目必须进行限期治理造成损失的应当给予相应的赔偿。
郑州市基本农田保护条例,,,第三章 保 护,,第二十八条 基本农田保护区周围的沙丘、丘陵和低山区应采取植树种草等措施防止水土流失和基本农田沙化。
郑州市基本农田保护条例,,,第三章 保 护,,第二十九条 一切单位和个人都有保护基本农田的义务并有权对侵占、破坏基本农田以及其他违反本条例的行为进行检举、控告。
郑州市基本农田保护条例,,,第三章 保 护,,第三十条 农业集体经济组织或者村民委员会应当定期或者在基本农田保护区内耕地承包经营权变更时对基本农田保护区内耕地地力等级进行评定。农业承包合同承包人通过增加投入或采取其他措施提高基本农田地力等级的由农村集体经济组织或村民委员会给予奖励。
郑州市基本农田保护条例,,,第四章 法律责任,,第三十一条 违反本条例规定的行为法律、法规已有法律责任规定的从其规定。
郑州市基本农田保护条例,,,第四章 法律责任,,第三十二条 有下列行为之一依照《中华人民共和国土地管理法》、《中华人民共和国土地管理法实施条例》和《河南省实施〈中华人民共和国土地管理法〉办法》的有关规定处罚农田的
郑州市基本农田保护条例,,,第四章 法律责任,,第三十三条 破坏或擅自改变基本农田保护区标志的由县级以上人民政府自然资源主管部门责令恢复原状可以并处二百元以上一千元以下罚款。
郑州市基本农田保护条例,,,第四章 法律责任,,第三十四条 违反本条例第二十二条规定的由县级以上人民政府自然资源主管部门责令限期复耕并可处被毁坏基本农田耕地开垦费一倍以上二倍以下罚款。
郑州市基本农田保护条例,,,第四章 法律责任,,第三十五条 违反本条例非法占用、挪用、截留基本农田保护区耕地开垦费、复垦费、闲置费的依照有关法律、法规的规定处理。
郑州市基本农田保护条例,,,第四章 法律责任,,第三十六条 罚款必须在规定的期限内缴纳的到期不缴纳的每日按罚款数额的百分之三加处罚款。罚款全额上交同级财政。
郑州市基本农田保护条例,,,第四章 法律责任,,第三十七条 无权或超越职权批准征用、占用基本农田或改变基本农田用途的其批准文件无效对主管人员依法给予处分。
郑州市基本农田保护条例,,,第四章 法律责任,,第三十八条 从事基本农田保护和管理的土地管理人员滥用职权、徇私舞弊、敲诈勒索、收受贿赂的依法给予处分构成犯罪的依法追究刑事责任。
郑州市基本农田保护条例,,,第五章 附 则,,第三十九条 市人民政府可根据本条例制定实施细则。
郑州市基本农田保护条例,,,第五章 附 则,,第四十条 本条例自 1994 年 5 月 1 日起施行。
