文件名,编,分编,章,节,内容
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第一条 人民法院收到人民检察院的抗诉书后应在一个月内立案。经审查具有下列情形之一的应当决定退回人民检察院人送达抗诉书的录、证人名单和主要证据复印件或者照片的诉事实的。人民法院决定退回的刑事抗诉案件人民检察院经补充相关材料后再次提出抗诉经审查符合受理条件的人民法院应当予以受理。
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第二条 人民检察院按照审判监督程序提出的刑事抗诉案件接受抗诉的人民法院应当组成合议庭进行审理。涉及新证据需要指令下级人民法院再审的接受抗诉的人民法院应当在接受抗诉之日起一个月以内作出决定并将指令再审决定书送达提出抗诉的人民检察院。
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第三条 本规定所指的新证据是指具有下列情形之一指向原起诉事实并可能改变原判决、裁定据以定罪量刑的事实的证据收集的证据认证的证据录或其他证据被改变或者否定的。
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第四条 对于原判决、裁定事实不清或者证据不足的案件接受抗诉的人民法院进行重新审理后应当按照下列情形分别处理告人有罪的应当判决宣告原审被告人无罪审期限的可以裁定撤销原判发回原审人民法院重新审判。
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第五条 对于指令再审的案件如果原来是第一审案件接受抗诉的人民法院应当指令第一审人民法院依照第一审程序进行审判所作的判决、裁定可以上诉、抗诉如果原来是第二审案件接受抗诉的人民法院应当指令第二审人民法院依照第二审程序进行审判所作的判决、裁定是终审的判决、裁定。
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第六条 在开庭审理前人民检察院撤回抗诉的人民法院应当裁定准许。
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第七条 在送达抗诉书后被提出抗诉的原审被告人未到案的人民法院应当裁定中止审理原审被告人到案后恢复审理。
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第八条 被提出抗诉的原审被告人已经死亡或者在审理过程中死亡的人民法院应当裁定终止审理但对能够查清事实确认原审被告人无罪的案件应当予以改判。
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第九条 人民法院作出裁判后当庭宣告判决的应当在五日内将裁判文书送达当事人、法定代理人、诉讼代理人、提出抗诉的人民检察院、辩护人和原审被告人的近亲属定期宣告判决的应当在判决宣告后立即将裁判文书送达当事人、法定代理人、诉讼代理人、提出抗诉的人民检察院、辩护人和原审被告人的近亲属。
最高人民法院关于审理人民检察院按照审判监督程序提出的刑事抗诉案件若干问题的规定,,,,,第十条 以前发布的有关规定与本规定不一致的以本规定为准。
