文件名,编,分编,章,节,内容
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第一章 总 则,,第一条 为了预防和减少火灾危害加强应急救援工作保护人身、财产安全维护公共安全根据《中华人民共和国消防法》以下简称《消防法》制定本办法。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第一章 总 则,,第二条 本办法适用于自治区行政区域内的消防安全工作。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第一章 总 则,,第三条 各级人民政府对本行政区域内的消防工作负责。县级以上人民政府应急管理部门对本行政区域内的消防工作实施监督管理本级人民政府消防救援机构负责实施。县级以上人民政府其他有关部门在各自职责范围内依法做好消防工作。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第一章 总 则,,第四条 每年 11 月 9 日为自治区消防宣传日。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第二章 消防安全职责,,第五条 县级以上人民政府应当履行《消防法》规定的职责将公共消防设施建设和消防业务经费纳入本级财政预算建立消防工作联席会议制度做好重大火灾事故的应急救援和善后处理工作。乡镇人民政府和街道办事处应当督促本行政区域内的单位和个人做好消防工作指导、支持和帮助村居民委员会制定防火安全公约进行防火安全检查协助做好火灾事故善后处理工作。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第二章 消防安全职责,,第六条 消防救援机构应当履行下列职责查所依法采取临时查封措施灾事故原因统计火灾事故损失练的应用消防安全工作
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第二章 消防安全职责,,第七条 住房和城乡建设主管部门应当依法开展建设工程消防设计审查、消防验收、备案和抽查工作。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第二章 消防安全职责,,第八条 机关、团体、企业、事业单位和其他组织应当履行《消防法》第十六条规定的职责确定专兼职消防安全管理员和本单位消防安全重点部位并设置防火标识其法定代表人对本单位消防工作负全面责任。住宅区的物业服务企业应当对管理区域内的共用消防设施进行维护管理未实行物业管理住宅区的共用消防设施维护管理由产权单位负责。个体工商户对其所经营场所的消防安全负责应当配置必要的消防设备并保证有效使用。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第二章 消防安全职责,,第九条 村居民委员会应当确定消防安全管理人制定防火安全公约开展防火、灭火知识宣传教育进行防火安全检查配合消防执法工作及时报告火灾隐患情况督促消除火灾隐患开展火灾自防自救协助做好火灾事故善后处理工作。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第二章 消防安全职责,,第十条 公民应当遵守消防法律法规规章和有关消防安全规定爱护公共消防设施学习消防知识掌握基本的防火、灭火和报警、救生、逃生的方法安全用煤、用柴、用电、用油、用气不乱堆、乱放可燃物不堵塞公共通道对未成年人进行消防安全教育。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第三章 公共消防设施,,第十一条 各级人民政府应当将消防安全布局、消防队站、消防供水、消防通道、消防通信、消防装备等公共消防设施的建设纳入国土空间规划并负责组织实施。原有的公共消防设施不足或者不适应实际需要的应当补建、增建或者进行技术改造达到国家规定的标准。
宁夏回族自治区实施《中华人民共和国消防法》办法,,,第三章 公共消防设施,,第十二条 县级以上人民政府应当保障国家综合性消防救援队站和消防装备等公共消防设施建设所需经费。
