文件名,编,分编,章,节,内容
南昌市电梯安全管理条例,,,第一章 总 则,,第一条 为了加强电梯安全管理预防电梯安全事故保障人身和财产安全根据《中华人民共和国特种设备安全法》、《江西省特种设备安全条例》等法律、法规结合本市实际制定本条例。
南昌市电梯安全管理条例,,,第一章 总 则,,第二条 本市行政区域内电梯的选型配置、制造、安装、改造、修理、使用管理、维护保养、检验、检测、监督管理和应急处置等活动适用本条例。本条例所称电梯是指动力驱动利用沿刚性导轨运行的箱体或者沿固定线路运行的梯级踏步进行升降或者平行运送人、货物的机电设备包括载人货电梯、自动扶梯、自动人行道等。具体种类、类别、品种按照国务院特种设备目录确定。非公共场所安装且仅供单一家庭使用的电梯不适用本条例。
南昌市电梯安全管理条例,,,第一章 总 则,,第三条 市、县区人民政府应当加强本行政区域内电梯安全工作的领导建立电梯安全管理协调机制和考核机制及时解决电梯安全管理中的重大问题。乡镇人民政府、街道办事处应当依法协助有关部门做好本辖区内电梯安全管理相关工作及时协调处理电梯安全管理中出现的矛盾和纠纷组织和协调业主委员会等自治组织筹措电梯改造、修理、更新资金。
南昌市电梯安全管理条例,,,第一章 总 则,,第四条 市、县区人民政府市场监督管理部门负责电梯安全的监督管理工作。发展改革、自然资源和规划、住房和城乡建设、城市管理、应急管理、公安、卫生健康、文化广电旅游、商务、教育等有关部门和消防救援机构应当按照各自职责做好电梯安全的监督管理相关工作。
南昌市电梯安全管理条例,,,第一章 总 则,,第五条 市人民政府市场监督管理部门应当建立全市统一的电梯应急处置服务平台组织协调电梯事故应急处置工作。
南昌市电梯安全管理条例,,,第一章 总 则,,第六条 市、县区人民政府市场监督管理部门和有关部门应当加强电梯安全法律、法规宣传教育普及电梯安全知识增强公众安全意识和自我保护能力。电梯使用管理人和新闻媒体应当开展电梯安全知识宣传引导社会公众正确使用电梯。中小学校、幼儿园和家庭应当对未成年人加强电梯使用安全教育培养未成年人文明乘用电梯的习惯。
南昌市电梯安全管理条例,,,第一章 总 则,,第七条 电梯相关行业协会应当加强行业自律推进行业诚信建设制定行业服务规范。鼓励电梯相关行业协会开展电梯安全宣传、咨询和教育培训收集、发布电梯主要部件、维护保养、技术服务的参考价格等行业信息参与相关标准制定、信用评价等工作促进行业规范经营和有序竞争。
南昌市电梯安全管理条例,,,第一章 总 则,,第八条 鼓励对住宅区老旧电梯或者其部件实施更新或者技术升级。鼓励保险机构创新电梯安全综合保险产品鼓励、支持电梯制造、使用、维护保养等单位投保电梯安全责任保险。
南昌市电梯安全管理条例,,,第二章 选型配置和制造、安装,,第九条 建设项目设置电梯的项目建设单位应当保证建筑结构设计符合电梯安装、使用国家安全技术规范。电梯选型、数量配置应当符合法律、法规和国家安全技术规范与建筑结构、使用需求相适应保障安全、急救、消防、无障碍通行的需要。电梯各层门、候梯厅与安全出口、疏散门、疏散楼梯间应当满足人员安全疏散要求。医疗机构、车站、机场、客运码头、体育场馆、行人过街设施、旅游景区等场所新安装的自动扶梯和自动人行道应当选用公共交通型电梯。
南昌市电梯安全管理条例,,,第二章 选型配置和制造、安装,,第十条 项目建设单位应当按照法律、法规和国家安全技术规范组织开展电梯机房、井道、底坑等土建工程施工。电梯土建工程防渗漏保修期自工程竣工验收合格之日起计算不得少于五年。
南昌市电梯安全管理条例,,,第二章 选型配置和制造、安装,,第十一条 电梯制造单位应当保证电梯生产符合法律、法规和国家安全技术规范对其制造电梯的安全性能负责。电梯制造单位应当遵守下列规定护保养方面存在的问题提出改进建议并提供必要的技术升级、技术培训和技术资料装置可追溯应当召回本市同型号电梯采取措施消除隐患及时告知同型号电梯使用管理人并向市人民政府市场监督管理部门报告行、维护保养和检验、检测
南昌市电梯安全管理条例,,,第二章 选型配置和制造、安装,,第十二条 电梯制造单位应当为新安装的载人电梯配备具有运行参数采集、网络远程传输等功能的电梯运行监测装置现有未安装电梯运行监测装置的电梯所有权人应当在改造时加装。电梯运行监测装置运行参数应当接入电梯应急处置服务平台。公众聚集场所和高层建筑所使用的载人电梯电梯所有权人应当配置双回路供电系统、备用电源或者自动平层装置等停电应急设施设备。
南昌市电梯安全管理条例,,,第二章 选型配置和制造、安装,,第十三条 电梯的安装、改造、修理应当由电梯制造单位或者其委托的依法取得相应许可的单位进行受委托单位不得转委托或者变相转委托。原电梯制造单位不再具有相应许可的经电梯所有权人同意电梯使用管理人可以委托其他依法取得相应许可的单位实施改造、修理。电梯改造完成后电梯改造单位应当更换电梯的产品铭牌标明改造日期、改造单位名称、许可证编号等信息。
南昌市电梯安全管理条例,,,第三章 使用管理,,第十四条 电梯使用管理人应当对电梯的使用安全负责。电梯使用管理人按照国家和省有关规定确定。未明确使用管理人的电梯不得使用已经使用的应当暂停使用。
南昌市电梯安全管理条例,,,第三章 使用管理,,第十五条 电梯使用管理人应当在电梯使用前或者自使用之日起三十日内依法办理使用登记取得使用登记证书。电梯使用管理人发生变更的原电梯使用管理人应当依法办理注销手续并向新电梯使用管理人移交完整的电梯安全技术档案不得故意损毁。新电梯使用管理人应当自电梯移交之日起承担电梯使用管理人责任并在三十日内重新办理使用登记。
南昌市电梯安全管理条例,,,第三章 使用管理,,第十六条 电梯使用管理人应当履行下列安全管理职责制度和岗位安全责任制度建立一梯一档安全技术档案并长期保存安全技术档案可以采用电子化方式有效联系并持续保障救援通道畅通用须知、电梯使用管理人联系人和联系方式、96369 应急救援标识牌等安全注意事项和警示标志的真实、完整不得破坏、拆卸、中断使用电梯运行监测装置或者擅自修改运行数据整改发现的问题隐患
南昌市电梯安全管理条例,,,第三章 使用管理,,第十七条 电梯使用管理人应当落实电梯维护保养、检验、检测、安全评估等电梯日常运行维护费用。委托物业服务企业管理的物业服务企业应当将电梯日常运行维护费用在物业服务费中列支依法定期公示电梯收支费用的信息情况。鼓励在物业服务合同中约定开设电梯日常运行维护费用专用账户与商业银行签订委托代管协议。市人民政府住房和城乡建设主管部门应当会同市人民政府市场监督管理部门指导物业服务企业和业主委员会按照合同约定规范使用电梯日常运行维护费用。经业主大会决定电梯张贴、播放商业广告的收入可以优先用于支付电梯改造、修理、更新相关费用。
南昌市电梯安全管理条例,,,第三章 使用管理,,第十八条 本市支持既有住宅加装电梯。既有住宅加装电梯应当遵循政府引导、业主自愿、保障安全的原则。既有住宅加装电梯前电梯所有权人应当协商明确电梯使用管理人和电梯日常运行维护费用筹措方式、使用规则等事项。
南昌市电梯安全管理条例,,,第三章 使用管理,,第十九条 公众聚集场所的电梯使用管理人以及新建住宅区的建设单位应当为电梯配备公共安全视频监控设施。鼓励其他在用电梯的使用管理人配备公共安全视频监控设施。电梯使用管理人应当保证公共安全视频监控设施正常运行监控数据至少保存三十日。视频图像信息的采集、保管、调取和使用应当依法进行不得利用视频图像信息非法获取国家秘密、商业秘密或者侵犯个人隐私。
南昌市电梯安全管理条例,,,第三章 使用管理,,第二十条 电梯乘用人应当安全、文明使用电梯遵守电梯安全注意事项和警示标志的要求不得有下列行为口滞留标志、标识易造成电梯损坏的物品佩戴嘴套发现乘用人有前款规定行为的其他乘用人有权进行劝阻电梯使用管理人应当予以劝阻不听劝阻的应当报告有关部门依法处理。
南昌市电梯安全管理条例,,,第三章 使用管理,,第二十一条 电梯出现故障或者发生异常情况电梯使用管理人应当立即停止使用并在显著位置设置防护设施和警示标志对其进行全面检查隐患消除后方可使用电梯。因特殊原因需要停止电梯使用时间超过二十四小时的电梯使用管理人应当及时公告。乘用人被困的电梯使用管理人应当立即协调组织救援并在五个工作日内将故障原因和处理情况报告电梯应急处置服务平台。
南昌市电梯安全管理条例,,,第三章 使用管理,,第二十二条 自首次办理使用登记之日起满十五年或者发生一般事故以上的电梯应当进行安全评估。安全评估后继续使用满五年的应当再次进行安全评估。受电梯使用管理人委托实施安全评估的机构应当遵守下列规定人民政府市场监督管理部门况、安全性能和能效水平进行全面检查梯使用管理人发现存在严重事故隐患的立即书面告知电梯使用管理人暂停使用电梯并向县区人民政府市场监督管理部门报告告结论负责并抄送县区人民政府市场监督管理部门
南昌市电梯安全管理条例,,,第三章 使用管理,,第二十三条 电梯保修期满后需要改造、修理、更新已建立住宅专项维修资金的经业主共同决定可以依法申请使用住宅专项维修资金。紧急情况电梯需要立即修理的可以依法启动住宅专项维修资金应急使用程序具体使用办法由市人民政府住房和城乡建设主管部门会同市人民政府市场监督管理部门制定。鼓励住宅专项维修资金按照法定程序用于购买电梯安全责任保险。
南昌市电梯安全管理条例,,,第四章 维护保养,,第二十四条 电梯使用管理人应当书面委托电梯制造单位或者依法取得相应许可的安装、改造、修理单位进行电梯日常维护保养。维护保养合同应当约定维护保养标准、期限、应急救援抵达时限等双方权利义务内容并存入电梯安全技术档案。
