文件名,编,分编,章,节,内容
福建省燃气管理条例,,,第一章 总 则,,第一条 为加强燃气管理保障公民生命财产安全和社会公共安全维护生产者、经营者和使用者的合法权益促进燃气事业健康发展根据有关法律、法规结合本省实际制定本条例。
福建省燃气管理条例,,,第一章 总 则,,第二条 本省行政区域内燃气的规划、工程建设、生产、贮存、输配、经营、使用、设施保护和燃气器具的安装、维修、销售、使用以及相关管理活动适用本条例。
福建省燃气管理条例,,,第一章 总 则,,第三条 县级以上地方人民政府燃气行政主管部门负责本行政区域内的燃气管理工作并可委托其所属的燃气管理机构负责燃气管理日常工作。安全生产监督管理部门负责燃气安全生产的综合监督管理公安消防机构负责燃气的消防监督质量技术监督部门负责燃气压力容器、压力管道的安全监察和燃气表、压力表等器具的质量、计量监督。发展和改革、经贸、建设、规划、交通、环境保护、价格、工商等行政主管部门按照各自职责做好燃气管理监督工作。
福建省燃气管理条例,,,第一章 总 则,,第四条 县级以上地方人民政府应当坚持统一规划、合理布局、安全第一、方便群众、节能环保和经济适用的原则把燃气事业纳入国民经济和社会发展规划鼓励新技术的开发研究和推广使用。
福建省燃气管理条例,,,第一章 总 则,,第五条 县级以上地方人民政府燃气行政主管部门应当加强对燃气行业协会的监督指导充分发挥行业协会的作用。燃气行业协会应当加强行业信用建设和自律管理建立企业信用档案开展行业服务规范行业行为。第二章规划和建设
福建省燃气管理条例,,,第一章 总 则,,第六条 设区的市、县市人民政府燃气行政主管部门应当根据城市总体规划组织编制当地燃气专业规划征求有关部门意见报本级人民政府批准并报上一级燃气行政主管部门备案。燃气专业规划应当包括以下主要内容
福建省燃气管理条例,,,第一章 总 则,,第七条 城市建设应当按照城市详细规划和燃气专业规划配套建设相应的燃气设施或者预留燃气设施配套建设用地。预留的燃气设施配套建设用地未经法定程序批准不得改变用途。
福建省燃气管理条例,,,第一章 总 则,,第八条 在管道燃气供气规划区内新建、改建、扩建住宅建筑和其他需要使用燃气的建筑以及管道燃气供气规划区外需要使用燃气的高层民用建筑建设单位应当配套建设规划红线范围内的管道燃气设施并与主体工程同时设计、同时施工、同时竣工验收。
福建省燃气管理条例,,,第一章 总 则,,第九条 燃气工程建设项目必须符合燃气专业规划遵守国家和本省的有关技术标准和技术规范。燃气工程建设项目必须经县级以上地方人民政府燃气行政主管部门审查同意后按照基本建设程序办理审批手续。
福建省燃气管理条例,,,第一章 总 则,,第十条 燃气工程的设计和施工应当由具有相应资质等级的设计和施工单位承担。建设单位在办理燃气工程施工许可证前应当向项目所在地建设工程质量安全监督机构办理工程质量安全监督手续。
福建省燃气管理条例,,,第一章 总 则,,第十一条 燃气工程竣工后建设单位应当按照国家和本省有关规定组织竣工验收并将竣工验收报告、有关认可文件或者准许使用文件依法报建设行政主管部门备案未经验收或者验收不合格的不得交付使用。燃气工程竣工验收后建设单位应当按照国家和本省有关档案管理的规定收集、整理燃气工程建设项目的文件资料建立燃气工程建设项目档案并在工程竣工验收后六个月内向所在地城建档案管理机构移交。第三章燃气经营许可
