文件名,编,分编,章,节,内容
长春市精神卫生条例,,,,,第一条 为了进一步促进精神卫生事业发展提高公民心理健康水平规范精神卫生服务维护精神障碍患者的合法权益根据有关法律、法规结合本市实际制定本条例。
长春市精神卫生条例,,,,,第二条 本市行政区域内开展维护和增进公民心理健康、预防和治疗精神障碍、促进精神障碍患者康复的活动适用本条例。
长春市精神卫生条例,,,,,第三条 精神卫生工作贯彻预防为主的方针坚持预防、治疗和康复相结合的原则落实重点干预、广泛覆盖、依法管理的要求。
长春市精神卫生条例,,,,,第四条 精神卫生工作实行市、县市区人民政府组织领导有关部门依法管理家庭、单位、社区居民委员会、村民委员会各负其责全社会共同参与的综合管理机制。
长春市精神卫生条例,,,,,第五条 精神障碍患者的人格尊严、人身和财产安全不受侵犯。精神障碍患者的教育、劳动、医疗以及从国家和社会获得物质帮助等方面的合法权益受法律保护。
长春市精神卫生条例,,,,,第六条 市、县市区人民政府应当将精神卫生工作纳入国民经济和社会发展规划建立和完善以精神障碍预防控制机构为主体医疗机构为骨干社区居民委员会、村民委员会和单位为基础家庭为依托的精神障碍预防、治疗和康复服务体系建立健全精神卫生工作协调机制和工作责任制对有关部门承担的精神卫生工作进行考核、监督。
长春市精神卫生条例,,,,,第七条 市、县市区人民政府应当安排专项经费保障精神卫生工作需要落实精神卫生医疗机构的财政补助政策。市、县市区人民政府可以向社会力量购买精神卫生的预防、治疗和康复服务。
长春市精神卫生条例,,,,,第八条 市、县市区人民政府应当制定突发公共事件心理危机干预应急预案在突发公共事件处理过程中组织开展心理危机干预工作。
长春市精神卫生条例,,,,,第九条 市、县市区人民政府和有关部门应当采取措施鼓励和支持组织、个人提供精神卫生志愿服务捐助精神卫生事业兴建精神卫生公益设施。对在精神卫生工作中作出突出贡献的组织、个人按照国家有关规定给予表彰、奖励。
长春市精神卫生条例,,,,,第十条 市、县市区卫生计生部门主管本辖区精神卫生工作负责制定精神卫生工作的规划、规范、技术标准依照有关法律、法规规定实施精神卫生专业机构、精神卫生专业人员的准入和管理组织精神疾病预防、治疗和康复工作的监督、检查评估和技术指导负责心理咨询机构和从业人员的监督管理开展精神疾病调查和信息收集指导医疗卫生机构开展精神卫生工作。
长春市精神卫生条例,,,,,第十一条 市、县市区教育部门应当统筹规划将心理健康教育纳入学校教学活动中。各级各类学校应当将心理健康教育纳入学校教学计划建立心理危机的预防、预警和干预机制配备或者聘请心理健康教育教师、辅导人员对学生进行心理健康教育并提供心理健康服务。学前教育机构应当对幼儿开展符合其特点的心理健康教育。应当组织心理健康教育教师、辅导人员每年接受一次以上的精神卫生专业培训。发生自然灾害、意外伤害、公共安全等可能影响学生心理健康的事件学校应当及时组织专业人员对学生进行心理援助。
长春市精神卫生条例,,,,,第十二条 市、县市区民政部门应当会同有关部门将符合城乡最低生活保障条件的严重精神障碍患者纳入最低生活保障范围。市、县市区民政部门应当按照有关规定对下列人员予以供养或者救助抚养、扶养义务人或者其法定赡养、抚养、扶养义务人无赡养、抚养、扶养能力的严重精神障碍患者者。前两款规定以外的严重精神障碍患者确有困难的民政部门可以采取临时救助等措施帮助其解决生活困难。
长春市精神卫生条例,,,,,第十三条 市、县市区公安机关及其公安派出所应当了解掌握本辖区内可能肇事肇祸精神障碍患者的有关情况督促监护人落实日常监管和治疗措施。
长春市精神卫生条例,,,,,第十四条 市、县市区人力资源和社会保障部门应当建立健全精神卫生工作专业人才培养和引进机制鼓励精神卫生专业人员从事本职工作。人力资源和社会保障等相关部门应当对精神障碍治疗实行特殊的医疗保障政策适时提高门诊和住院的报销比例。
