文件名,编,分编,章,节,内容
云南省档案条例,,,第一章 总则,,第一条 为了加强档案管理有效地保护和利用档案根据《中华人民共和国档案法》等有关法律、法规结合本省实际制定本条例。
云南省档案条例,,,第一章 总则,,第二条 本省行政区域内的机关、社会团体、企业事业单位和其他组织及个人应当遵守本条例。
云南省档案条例,,,第一章 总则,,第三条 本条例所称的档案是指国家机关、社会团体、企业事业单位和其他组织及个人从事各种活动直接形成的对国家和社会有保存价值的以不同载体表现的文字、图表、声像等历史记录。
云南省档案条例,,,第一章 总则,,第四条 档案工作应当遵循统一领导、分级管理的原则维护档案的完整与安全便于社会利用。
云南省档案条例,,,第一章 总则,,第五条 县级以上人民政府应当加强对档案工作的领导将档案基础设施、档案信息化建设和档案保护等纳入国民经济和社会发展规划档案工作所需经费纳入同级财政预算。
云南省档案条例,,,第一章 总则,,第六条 省档案行政管理部门是全省档案工作的主管部门州市、县市、区档案行政管理部门主管本行政区域内的档案工作。
云南省档案条例,,,第一章 总则,,第七条 县级以上人民政府、县以上档案行政管理部门或者有关主管部门对在档案工作中作出突出成绩或者将重要、珍贵档案捐赠给国家的单位和个人应当给予表彰奖励。
云南省档案条例,,,第二章 机构及其职责,,第八条 县以上档案行政管理部门履行下列主要职责和其他组织的档案工作档案知识教育、档案宣传及档案工作人员的培训工作
云南省档案条例,,,第二章 机构及其职责,,第九条 乡、镇人民政府和城市街道办事处应当建立综合档案室并指定人员负责管理本单位的档案监督指导所属单位的档案工作。村民委员会、社区居民委员会在辖区内应当开展档案收集、整理、保管和利用工作。
云南省档案条例,,,第二章 机构及其职责,,第十条 县以上国家机关应当设置档案机构或者配备档案工作人员负责本机关的档案管理工作并对所属机构的档案工作实行监督和指导。社会团体、企业事业单位和其他组织应当设置档案机构或者配备档案工作人员负责管理本单位的档案并保障档案工作所需经费。
云南省档案条例,,,第二章 机构及其职责,,第十一条 各级各类档案馆是集中管理档案的机构按照下列规定对分管范围内的档案进行管理档案并向社会提供服务会提供服务在规定范围内提供服务。各类档案馆收集档案的具体范围国家有规定的从其规定国家无规定的由省档案行政管理部门规定。
云南省档案条例,,,第二章 机构及其职责,,第十二条 档案工作人员应当具备档案专业知识经培训并由省档案行政管理部门考核合格后方可从事档案工作。
云南省档案条例,,,第二章 机构及其职责,,第十三条 机关、社会团体、企业事业单位和其他组织应当按照国家有关规定采取防护措施保护档案工作人员的身体健康。
