文件名,编,分编,章,节,内容
西安市档案管理条例,,,第一章 总 则,,第一条 为了加强档案管理有效地保护和利用档案为经济社会发展服务根据《中华人民共和国档案法》《陕西省档案条例》和有关法律法规结合本市实际制定本条例。
西安市档案管理条例,,,第一章 总 则,,第二条 本条例所称档案是指过去和现在的国家机构、社会组织以及个人从事政治、军事、经济、科学、技术、文化、宗教等活动直接形成的对国家和社会有保存价值的各种文字、图表、音像、实物、电子文件等不同形式的历史记录。本条例所称档案管理是指档案的收集、移交、保管、鉴定、利用和行政管理。
西安市档案管理条例,,,第一章 总 则,,第三条 本市的国家机关、社会团体、企业事业单位和其他组织以下统称各单位以及个人均应遵守本条例。
西安市档案管理条例,,,第一章 总 则,,第四条 档案工作坚持统一领导、分级管理、完整安全、便于利用的原则。
西安市档案管理条例,,,第一章 总 则,,第五条 市档案主管部门是本市档案工作的主管部门。区县档案主管部门是本辖区档案工作的主管部门。
西安市档案管理条例,,,第一章 总 则,,第六条 市、区县人民政府应当把档案事业的建设纳入国民经济和社会发展规划统筹安排发展档案事业所需经费。
西安市档案管理条例,,,第一章 总 则,,第七条 各单位应当加强对本单位档案的管理建立健全档案管理制度为档案工作提供必要的条件保障依法开展档案工作。
西安市档案管理条例,,,第二章 档案机构的职责,,第八条 市、区县档案主管部门的主要职责策案业务规范并组织实施育、档案工作人员培训和档案专业技术职务评审的有关工作目档案进行验收镇人民政府和城市街道办事处主管档案工作的机构和人员负责管理本单位的档案并对所属单位和辖区内社区居民委员会、村民委员会的档案工作进行监督和指导。
西安市档案管理条例,,,第二章 档案机构的职责,,第九条 市、区县综合档案馆是地方国家档案馆是已公开现行文件集中向社会提供利用的中心和档案信息服务的中心其主要职责文件案机构提供业务、技术示范息资源。
西安市档案管理条例,,,第二章 档案机构的职责,,第十条 城市建设档案馆等专门档案馆负责收集和管理城市建设领域或者其他专门领域、某种特殊载体形式的档案并向社会提供利用。
西安市档案管理条例,,,第二章 档案机构的职责,,第十一条 各单位档案机构的主要职责文件
西安市档案管理条例,,,第二章 档案机构的职责,,第十二条 档案工作人员应当接受岗位培训具备专业知识忠于职守保守秘密。从事档案整理、技术服务、业务咨询的服务机构和个人应当接受档案主管部门的监督管理。
西安市档案管理条例,,,第三章 档案的收集,,第十三条 各单位及其工作人员在职务活动中形成的属于应当归档的各类文件材料由文书部门或者业务部门收集齐全规范整理定期归档集中管理。
西安市档案管理条例,,,第三章 档案的收集,,第十四条 各单位应当按照下列规定对各类文件材料进行归档理归档月内归档第一季度内归档
西安市档案管理条例,,,第三章 档案的收集,,第十五条 市、区县综合档案馆负责接收下列档案
西安市档案管理条例,,,第三章 档案的收集,,第十六条 市、区县综合档案馆应当对下列具有一定影响的本市籍或者在本市工作过人员的人物档案进行收集
西安市档案管理条例,,,第三章 档案的收集,,第十七条 有下列情况之一的有关主管部门应当在情况发生的一个月内告知市或者区县档案主管部门并做好档案材料的收集、整理和归档工作和技术改造项目以及有关普查项目的立项
西安市档案管理条例,,,第三章 档案的收集,,第十八条 各单位的建设工程、科学技术研究、技术改造、重要设备更新等项目验收、鉴定时应当有本单位负责档案工作的人员参加并按照规范要求对所形成的档案资料进行验收。市、区县在重点建设项目竣工验收和重大科学技术研究项目鉴定时应当由项目建设单位和科学技术研究项目单位通知市或者区县的档案主管部门对项目的档案进行验收。
西安市档案管理条例,,,第四章 档案的移交,,第十九条 各单位应当按照下列规定移交档案二十年向本级综合档案馆移交列入区县综合档案馆收集范围的档案自形成之日起满十年向本级综合档案馆移交本级综合档案馆移交对于有特殊要求的电子档案可以适当延长移交时间。涉密电子档案移交时间另行规定结束之日起六个月内向本级综合档案馆移交三个月内向市、区县综合档案馆移交月内向本级综合档案馆报送。列入专门档案馆收集范围的档案自项目结束之日起一年内向专门档案馆移交。特殊情况需要延长移交期限的应当征得市、区县档案主管部门同意。
西安市档案管理条例,,,第四章 档案的移交,,第二十条 向市、区县综合档案馆移交相关资料和物品应当遵守下列规定锦旗、荣誉证、礼品等有纪念意义和凭证性实物五年内移交知名人士来本市、本区县参观访问以及友好城市与本市相互来往活动在本市、区县召开的国际性、全国性和地区性重要会议、重大活动中形成的题词和音像档案以及反映本市、本区县经济社会各项事业发展情况和具有历史性保存价值的照片等资料五年内移交各种政策法规汇编、文集、史志、年鉴等资料出版后一年内移交。
西安市档案管理条例,,,第四章 档案的移交,,第二十一条 各单位档案工作人员变动时必须对管理的档案进行交接。交接双方应当对保管的档案进行清点、登记并办理交接手续。
西安市档案管理条例,,,第五章 档案的保管,,第二十二条 档案馆和档案机构应当建立科学的档案保管制度逐步实现档案保管的规范化、标准化。
西安市档案管理条例,,,第五章 档案的保管,,第二十三条 档案馆和档案机构在档案保管中应当配备适应档案管理需要的现代化技术设备使用符合国家有关标准、规范的档案用品。
西安市档案管理条例,,,第五章 档案的保管,,第二十四条 档案馆和档案机构应当配置适宜安全保存档案的专门库房配备防火、防盗、防光、防尘、防潮、防磁、防有害生物和防污染等的必要设施安装报警设备并与消防报警系统联网。
西安市档案管理条例,,,第五章 档案的保管,,第二十五条 因保管条件恶劣可能导致档案不安全的应当采取以下措施档案馆提前移交未列入移交范围的可由有关档案馆代管或者应当保密的档案档案主管部门有权采取代为保管等确保档案完整和安全的措施必要时可以收购或者征购档案所有者可以向档案馆寄存、捐赠或者出卖
西安市档案管理条例,,,第五章 档案的保管,,第二十六条 档案馆和档案机构应当对破损、褪色、霉变的档案及时进行抢救对残缺不齐的档案予以补充、完善确保档案的完整。
西安市档案管理条例,,,第六章 档案的鉴定,,第二十七条 档案馆和档案机构应当按照国家规定的标准和程序进行档案资料鉴定
西安市档案管理条例,,,第六章 档案的鉴定,,第二十八条 对保管期限已满的档案和失去保存价值的档案由档案馆和档案机构组织档案管理专业人员进行鉴定、登记造册经档案主管部门批准后方可销毁。销毁档案应当到指定地点进行并由两人负责监销监销人员应当在销毁清册上签字。应当销毁的档案在销毁前必须妥善保管不得出卖、赠送。禁止擅自销毁档案。
