文件名,编,分编,章,节,内容
湖南省价格监督管理条例,,,第一章 总则,,第一条 为了加强价格监督管理规范价格行为稳定市场价格总水平维护消费者、经营者的合法权益和社会公共利益根据《中华人民共和国价格法》、《价格违法行为行政处罚规定》等法律、行政法规结合本省实际制定本条例。
湖南省价格监督管理条例,,,第一章 总则,,第二条 本省行政区域内对商品价格行为、服务价格行为的管理和监督适用本条例。
湖南省价格监督管理条例,,,第一章 总则,,第三条 价格监督管理应当依照法律、法规的规定遵循公开、公平、公正的原则保障公民、法人和其他组织的知情权、参与权和监督权。
湖南省价格监督管理条例,,,第一章 总则,,第四条 县级以上人民政府应当加强对价格监督管理工作的领导将价格预期调控目标纳入国民经济和社会发展规划。县级以上人民政府价格主管部门负责本行政区域内的价格监督管理工作。县级以上人民政府其他有关行政部门在各自的职责范围内负责有关价格工作。
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第五条 省人民政府价格主管部门和其他有关行政部门应当按照《湖南省定价目录》规定的定价权限和具体适用范围制定在本省范围内执行的政府指导价、政府定价。设区的市、自治州、县、不设区的市人民政府可以根据省人民政府的授权按照《湖南省定价目录》规定的定价权限和具体适用范围制定在本地区执行的政府指导价、政府定价。
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第六条 行业主管部门、消费者或者经营者可以向有定价权的行政部门提出制定或者调整属于政府指导价、政府定价范围内的商品价格和服务价格的书面建议。有定价权的行政部门应当自收到书面建议之日起三十日内进行研究并作出答复。
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第七条 制定、调整政府指导价、政府定价应当综合考虑社会平均成本、市场供求状况、国民经济与社会发展要求、社会承受能力并有利于促进资源节约、环境保护和市场公平竞争。制定、调整与人民生活关系密切的商品和服务的政府指导价、政府定价应当考虑低收入群体利益可以采取价格补贴或者价格优惠等措施对低收入群体予以扶助。
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第八条 制定、调整政府指导价、政府定价应当依照国家规定进行成本监审。成本监审工作人员不得泄露经营者的商业秘密与接受成本监审的经营者有利害关系的应当回避。
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第九条 制定、调整政府指导价、政府定价应当听取消费者、经营者和其他有关方面的意见。定价机关应当实行集体审议后作出价格决定并将决定和有关情况向社会公布。
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第十条 制定、调整关系国计民生的公用事业、公益性服务以及自然垄断经营的商品和服务的政府指导价、政府定价应当按照国家和省人民政府规定的适用范围实行定价听证。
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第十一条 定价听证会陈述意见的参加人由下列人员构成会组织和其他人员。听证会陈述意见的参加人的人数和人员构成比例由价格主管部门根据听证项目的实际情况确定其中消费者人数不得少于参加人数的五分之二。
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第十二条 定价听证会陈述意见的参加人由下列方式产生者组织或者其他群众组织推荐项目有关的其他利益相关方也可以由行业主管部门、行业组织推荐价格主管部门聘请
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第十三条 听证笔录、听证报告应当在听证会举行后十五日内提交定价机关。定价机关作出定价决定时应当充分考虑听证会的意见并将听证意见及其采纳情况向社会公布。定价听证会的具体程序按照国家和省人民政府的有关规定执行。
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第十四条 对实行政府指导价、政府定价的商品和服务应当进行价格跟踪调查和评估有下列情形之一的应当按照规定的定价权限和程序适时调整价格化的大变化的
湖南省价格监督管理条例,,,第二章 政府价格行为规定,,第十五条 制定、调整关系国计民生的商品和服务的政府指导价、政府定价后县级以上人民政府应当将作出的价格决定及其成本监审、市场供求和定价听证等有关文件资料向同级人民代表大会常务委员会备案。
湖南省价格监督管理条例,,,第三章 经营者价格行为规定,,第十六条 经营者应当遵循公平、合法和诚实信用的原则自主制定除实行政府指导价、政府定价以外的商品和服务的价格。
湖南省价格监督管理条例,,,第三章 经营者价格行为规定,,第十七条 经营者进行价格活动应当遵守下列规定急措施以及其他法定价格措施和其他价格监督检查活动予以配合提供有关账簿、单据、凭证、文件、电子信息等资料并保证资料真实、准确、完整
湖南省价格监督管理条例,,,第三章 经营者价格行为规定,,第十八条 经营者收购、销售商品和提供服务应当依法实行明码标价。明码标价应当做到价签价目齐全、标价内容真实明确、字迹清晰、货签对位、标示醒目一律使用阿拉伯数码标明人民币金额。经营者不得在标价之外加价出售商品不得收取任何未予标明的费用。一项服务可分解为多个项目和标准的经营者应当明确标示每一个项目和标准禁止混合标价。
湖南省价格监督管理条例,,,第三章 经营者价格行为规定,,第十九条 经营者不得有下列价格垄断行为协同行为统一确定、维持、变更价格在招标投标或者拍卖活动中操纵价格通过限制产量、供应量操纵价格或者向经销商强制限定其转售价格行价格差别待遇服务并收取费用
湖南省价格监督管理条例,,,第三章 经营者价格行为规定,,第二十条 经营者不得有下列价格欺诈行为位、价格或者服务项目、收费标准等有关内容与实际不符的标价签或者价目表以低价招徕顾客并以高价进行结算的位等标价标示虚假的市场最低价、出厂价、批发价、特价、极品价等价格诱导他人与其交易的示附加条件的的价格承诺或者将免费服务转为有偿服务的销售价格诱骗消费者或者经营者与其进行交易的
湖南省价格监督管理条例,,,第三章 经营者价格行为规定,,第二十一条 除转产歇业和依法降价处理鲜活商品、积压商品、季节性商品等情况外经营者不得有下列以排挤竞争对手或者独占市场为目的扰乱正常的生产经营秩序损害公共利益或者其他经营者利益的低价倾销行为务格低于自身生产经营成本。
湖南省价格监督管理条例,,,第三章 经营者价格行为规定,,第二十二条 经营者不得有下列哄抬价格的行为
湖南省价格监督管理条例,,,第三章 经营者价格行为规定,,第二十三条 行业组织应当遵守价格法律、法规加强价格自律不得组织本行业经营者相互串通操纵市场价格。
湖南省价格监督管理条例,,,第四章 价格监测与调控,,第二十四条 县级以上人民政府应当加强价格调控管理制定价格应急预案建立健全价格应急机制保持市场价格总水平基本稳定。
