文件名,编,分编,章,节,内容
江西省学校学生人身伤害事故预防与处理条例,,,第一章 总则,,第一条 为了预防和依法处理学生人身伤害事故保护学生和学校的合法权益维护正常的教育教学秩序根据《中华人民共和国教育法》等法律、行政法规的规定结合本省实际制定本条例。
江西省学校学生人身伤害事故预防与处理条例,,,第一章 总则,,第二条 本省行政区域内的学生人身伤害事故预防在学校教育教学活动或者学校组织的校外活动中以及在学校负有管理责任的校舍、场地和其他教育教学设施、生活设施内发生的学生人身伤害事故处理适用本条例。前款规定以外的活动、区域和设施内发生的学生人身伤害事故处理不适用本条例。
江西省学校学生人身伤害事故预防与处理条例,,,第一章 总则,,第三条 学生人身伤害事故预防应当坚持安全优先、多方配合、各司其职的原则。学生人身伤害事故处理应当坚持依法、公正、合理、及时的原则。
江西省学校学生人身伤害事故预防与处理条例,,,第一章 总则,,第四条 县级以上人民政府应当加强对学生人身伤害事故预防与处理工作的领导建立教育、公安、司法行政、卫生计生、发展改革、住房和城乡建设、交通运输、国土资源、环境保护、文化、新闻出版广电、水利、工商、质量技术监督、安全生产监督、食品药品监督等有关部门参加的学校安全管理协作机制依法做好学生人身伤害事故预防与处理工作。县级以上人民政府教育督导机构应当加强对学校安全工作的督导将学校安全工作列入教育督导评估的重要内容。学校所在地乡镇人民政府、街道办事处、村居民委员会应当与学校、有关部门共同维护学校及周边地区安全做好学生人身伤害事故预防与处理工作。新闻媒体应当加强学生安全法律、法规和知识的宣传对学生人身伤害事故纠纷的报道应当客观、公正。
江西省学校学生人身伤害事故预防与处理条例,,,第一章 总则,,第五条 建立学生人身伤害事故纠纷人民调解制度。县级以上社会治安综合治理机构应当根据本地实际指导、协调设立学生人身伤害事故纠纷人民调解委员会并将学生人身伤害事故预防与处理工作纳入社会治安综合治理目标管理考评。学生人身伤害事故纠纷人民调解委员会是依法设立的调解学生人身伤害事故纠纷的群众性组织。县级以上人民政府司法行政部门应当对学生人身伤害事故纠纷人民调解委员会的调解工作进行指导。
江西省学校学生人身伤害事故预防与处理条例,,,第一章 总则,,第六条 建立健全学校风险防范和风险分担机制。鼓励学校购买校方责任保险及附加无过失责任保险。提倡学生监护人或者抚养人自愿为学生购买学生意外伤害等商业保险。保险监督管理机构应当加强对校方责任保险及附加无过失责任保险、学生意外伤害保险承保及其理赔工作的监督管理依法保护被保险人和投保人的权益。
江西省学校学生人身伤害事故预防与处理条例,,,第二章 学生人身伤害事故预防,,第七条 预防学生人身伤害事故保障学生人身安全是各级人民政府及有关部门、学校举办者、学校、学生及其监护人或者抚养人的共同责任。
江西省学校学生人身伤害事故预防与处理条例,,,第二章 学生人身伤害事故预防,,第八条 教育主管部门应当加强对学校安全防范工作的部署、指导和检查会同相关部门共同做好学生人身伤害事故预防工作履行下列职责考核监督机制落实学校安全防范工作责任制和事故责任追究制组织、指导教师安全知识培训学校提供给学生使用的学具、教育教学和生活设施设备的安全检查纠纷的应急处置故的制度和措施车安全管理责任
江西省学校学生人身伤害事故预防与处理条例,,,第二章 学生人身伤害事故预防,,第九条 公安机关应当履行下列职责部治安防控网络的学校周边地区设置警务室或者治安岗亭安装监控设施及时制止和依法查处扰乱学校秩序、侵害学生人身财产安全的违法犯罪行为消防安全监督检查督促学校规范消防安全管理消除火灾隐患附近设立交通安全标志并在学校门前路段设置车辆禁停、警示、限速等标志标线施划人行横道线上学、放学时段维护交通繁忙路段学校出入口道路的交通秩序交通安全违法行为定期将校车交通事故信息和驾驶人的道路交通安全违法行为抄送其所属单位和教育主管部门
江西省学校学生人身伤害事故预防与处理条例,,,第二章 学生人身伤害事故预防,,第十条 卫生计生主管部门应当加强对学校卫生防疫和卫生保健工作的指导和检查督促学校落实疾病预防控制措施监督检查学校饮用水和其他教学生活环境的卫生状况及时向学校通报传染病疫情等相关情况。食品药品监督主管部门应当加强对学校食品安全教育的指导和有关食品安全法律、法规的宣传定期对学校食堂及周边地区餐饮、食品安全状况进行监督、检查。
