文件名,编,分编,章,节,内容
山东省南四湖保护条例,,,,,第一条 为了加强南四湖生态保护保障南水北调调水水质推动经济社会高质量发展根据有关法律、行政法规结合本省实际制定本条例。
山东省南四湖保护条例,,,,,第二条 在南四湖流域开展污染防治、生态保护和修复以及从事各类生产生活、开发建设等活动应当遵守本条例。南四湖划定为自然保护区以及其他重点保护区域的依照有关法律、法规的规定执行。本条例所称南四湖是南阳湖、独山湖、昭阳湖、微山湖四个湖泊的总称。本条例所称南四湖流域是指南四湖和枣庄市、济宁市、泰安市、菏泽市向南四湖汇水的区域。
山东省南四湖保护条例,,,,,第三条 南四湖流域生态保护和高质量发展应当坚持生态优先、绿色发展遵循政府主导、社会参与、统筹规划、科学利用的原则。
山东省南四湖保护条例,,,,,第四条 省人民政府统一领导南四湖流域生态保护和高质量发展工作建立健全南四湖流域协调机制、考核评价制度和分区管控体系划定南四湖流域生态保护红线、环境质量底线和资源利用上线制定生态环境准入清单全面落实河湖长制统筹解决南四湖流域生态保护、综合治理和经济社会发展中的重大问题。南四湖流域所在地设区的市、县市、区人民政府应当将生态保护和高质量发展纳入国民经济和社会发展规划优化产业结构和布局促进资源合理高效利用。南四湖流域所在地县级以上人民政府生态环境、发展改革、工业和信息化、财政、自然资源、住房城乡建设、交通运输、水利、农业农村、文化和旅游、应急管理、林业等部门应当按照各自职责做好南四湖生态保护和高质量发展相关工作。
山东省南四湖保护条例,,,,,第五条 省人民政府应当组织有关部门编制南四湖生态保护和高质量发展规划并组织实施。省人民政府有关部门应当根据南四湖生态保护和高质量发展规划要求编制生态修复、水利、特色产业、现代文旅、渔民安居等专项规划或者配套方案。
山东省南四湖保护条例,,,,,第六条 南四湖流域所在地县级以上人民政府应当采取措施改善河湖连通状况增强水源涵养能力恢复河湖生态流量保持南四湖的合理水位。南四湖水位低于最低生态水位时应当采取措施补充水量。
山东省南四湖保护条例,,,,,第七条 南四湖流域所在地县级以上人民政府应当根据国家水量分配方案和当地水资源条件坚持以水定城、以水定地、以水定人、以水定产严格控制开采地下水科学利用雨洪水鼓励采用非常规水落实水资源消耗总量和强度控制制度保障河湖生态水量。
山东省南四湖保护条例,,,,,第八条 南四湖水体水质和河流入湖口控制断面水质应当达到国家地表水环境质量类以上水质标准。未达到目标要求的所在地设区的市、县市、区人民政府应当制定限期达标方案采取措施按期达标。省人民政府生态环境主管部门应当在河流入湖口和跨县市、区界断面设立水质监测装置并组织定期监测。
山东省南四湖保护条例,,,,,第九条 南四湖流域所在地县级以上人民政府应当按照水污染防治和保证水质的要求加强黑臭水体和生活污水治理加快建设城镇污水管网、污水集中处理设施和垃圾集中处理设施实现雨污分流、污水集中处理和垃圾无害化、减量化、资源化处置。
山东省南四湖保护条例,,,,,第十条 南四湖流域所在地县级以上人民政府应当加强对硫酸盐、氟化物超标地下水型饮用水水源地的改水与整治实施水源替代或者水厂净化工艺提升措施保证供水水质达标。南四湖流域工矿企业应当对直接排入外环境的含氮磷、硫酸盐、氟化物的废水进行收集、处理达到水污染物综合排放标准后方可排放具备条件的应当对自备水井进行水源替代减少地下水中硫酸盐、氟化物进入地表水水体。
山东省南四湖保护条例,,,,,第十一条 南四湖流域所在地县级以上人民政府交通运输部门和农业农村部门应当按照职责分工加强对船舶及其相关活动污染防治的监督管理。南四湖内的机动船舶应当配备相应的油污、垃圾、污水等污染物集中收集、存储设备不得向水体直接排放污染物未配备污染物集中收集、存储设备的机动船舶不得在南四湖停靠或者航行。
山东省南四湖保护条例,,,,,第十二条 在南四湖流域港口、码头等船舶集中停泊区域应当设置与其吞吐能力或者通行能力相适应的船舶油污、垃圾、污水等污染物接收、转运或者处理设施、设备并安装污染物收集智能监控装置。南四湖流域从事船舶修造、拆解等作业的单位应当采取预防措施防止油类、油性混合物和其他废弃物污染水体。
