文件名,编,分编,章,节,内容
江苏省产业技术研究院发展促进条例,,,,,第一条 为了促进和保障江苏省产业技术研究院发展推动科技创新与产业创新深度融合培育发展新质生产力助力江苏打造具有全球影响力的产业科技创新中心根据《中华人民共和国科学技术进步法》、《中华人民共和国促进科技成果转化法》等法律、行政法规结合本省实际制定本条例。
江苏省产业技术研究院发展促进条例,,,,,第二条 江苏省产业技术研究院以下简称省产研院是省人民政府依法设立具有科研类事业单位性质和独立法人地位实行企业化管理的新型研发机构。省产研院的组织运行、创新发展、保障促进和监督管理适用本条例。
江苏省产业技术研究院发展促进条例,,,,,第三条 省产研院改革发展坚持中国共产党的领导坚持面向世界科技前沿、面向经济主战场、面向国家重大需求、面向人民生命健康坚持充分发挥市场在创新资源配置中的决定性作用、更好发挥政府作用强化科技同经济对接、创新成果同产业对接、创新项目同现实生产力对接、研发人员创新劳动同其利益收入对接形成有利于出创新成果、有利于创新成果产业化的新机制。
江苏省产业技术研究院发展促进条例,,,,,第四条 省产研院应当立足科技体制改革试验田定位探索教育科技人才体制机制一体改革聚焦科学研究到技术转化的关键环节优化关键核心技术攻关组织模式创新前沿科技成果产业化机制助力推进传统产业升级、新兴产业壮大、未来产业培育服务国家战略和本省产业发展需要。
江苏省产业技术研究院发展促进条例,,,,,第五条 省人民政府应当将省产研院改革发展纳入国民经济和社会发展规划将省产研院专项经费列入本级财政预算提供稳定支持和必要保障赋予省产研院科技体制改革的自主权制定发展促进政策措施协调解决省产研院改革发展中的重大问题。省科技、教育、工业和信息化部门对省产研院改革发展进行业务指导。省发展改革、科技、教育、工业和信息化、财政、人力资源社会保障、自然资源、商务、审计、外事、市场监管、知识产权等部门按照各自职责支持省产研院的改革发展。
江苏省产业技术研究院发展促进条例,,,,,第六条 省人民政府设立省产研院理事会作为省产研院重要事项的决策和监督机构。理事会由理事长、副理事长、秘书长和其他理事组成理事长由省人民政府分管负责人担任。
江苏省产业技术研究院发展促进条例,,,,,第七条 理事会履行下列职责度工作报告长
江苏省产业技术研究院发展促进条例,,,,,第八条 省产研院履行下列职责规划研究参与全省重大科技政策制定与制度创新程技术、颠覆性技术创新务省产研院依法设立的国有独资公司以下简称省产研院公司按照授权承担专业研究机构、产业技术创新项目公司等的投资管理可以参与相关投资基金的设立和管理。省产研院投资省产研院公司的收益用于省产研院的改革发展。
江苏省产业技术研究院发展促进条例,,,,,第九条 为履行职责需要省产研院享有下列权利收益等财政性资金
江苏省产业技术研究院发展促进条例,,,,,第十条 省产研院实行理事会领导下的院长负责制。院长对理事会负责向理事会报告工作接受理事会监督按照章程履行下列职责副院长由院长提请理事会批准后按照程序聘任或者解聘。副院长协助院长工作。
江苏省产业技术研究院发展促进条例,,,,,第十一条 省产研院设立专家咨询委员会为省产研院发展规划、改革措施、项目遴选等重大决策提供专业咨询意见。
江苏省产业技术研究院发展促进条例,,,,,第十二条 省产研院实行工作人员聘用制采用年薪制、协议工资制等市场化薪酬制度建立与岗位职责、工作业绩、实际贡献相匹配的收入分配机制探索中长期激励与约束机制。支持省产研院为其工作人员建立企业年金。
江苏省产业技术研究院发展促进条例,,,,,第十三条 支持省产研院与境内外高等学校、科研机构、企业等合作建立产业创新国际合作体系开展国际产业技术研发合作与交流集聚产业创新资源。支持省产研院工作人员根据工作需要赴境外开展交流合作有关部门应当提供便利。
江苏省产业技术研究院发展促进条例,,,,,第十四条 省产研院可以围绕全省产业发展需求引进境内外高级研发人才作为项目经理并按照章程赋予其技术路线决定权、科研团队组建权和经费支配权。
江苏省产业技术研究院发展促进条例,,,,,第十五条 支持省产研院、省产研院公司与项目经理及其科研团队合作建设专业研究机构开展产业应用技术研发、科技成果转化提供专业技术服务专业研究机构可以实行多元化投入、企业化管理的运行机制实施科研团队持股、参与决策等激励措施。
