文件名,编,分编,章,节,内容
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第一条 为规范、稳定和完善我省农村土地承包关系切实保障农民和其他农村土地承包当事人的合法权益促进农业、农村经济发展和农村社会稳定根据《中华人民共和国农村土地承包法》以下简称《农村土地承包法》和有关法律、法规结合本省实际制定本办法。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第二条 本办法所称的农村土地是指农民集体所有和国家所有依法由农民集体使用的耕地、林地、草地以及其他依法用于农业的土地。发包的农村土地其权属应当明确。农民集体所有的土地应当取得集体土地所有权证书国家所有依法由农民集体使用的土地应当取得国有土地使用权证书。存在权属争议的农村土地应当在依法解决权属争议并确权后方可发包。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第三条 本办法所称的农村集体经济组织是指建立在土地等主要生产资料劳动群众集体所有基础上的农村合作经济组织包括经济合作社和经济合作联社。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第四条 县级以上人民政府农业、林业主管部门分别依照各自职责负责本行政区域内农村土地承包及承包合同管理。乡镇人民政府负责本行政区域内农村土地承包及承包合同管理。各级人民政府应当将农村土地承包及承包合同管理工作经费列入本级财政预算不得向农民收取。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第五条 农村土地依照《农村土地承包法》第十二条的规定由村集体经济组织、村民委员会或者村民小组进行发包。乡镇人民政府及其他组织和个人无权发包农村土地。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第六条 水田、旱田、坡园地等耕地和商品林地以及农村集体经济组织开垦的其他土地应当采取家庭承包方式发包到户不得采取其他方式承包。农村集体经济组织不得预留机动地。《农村土地承包法》实施前已经预留的耕地和本办法实施前已经预留的商品林地面积不得超过本集体经济组织耕地、商品林地总面积的 5超过部分应当依法发包不足 5的不得再增加机动地。不宜采取家庭承包方式承包的荒山、荒沟、荒丘、荒滩等农村土地可以采取其他方式承包。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第七条 发包方不得将农村土地发包给国家机关、从事非农业科学研究和技术推广的事业单位、工商企业及国家工作人员农村土地承包经营权不得采取转让、合作、转包、出租、入股、抵押或者其他方式流转给国家机关及国家工作人员含离退休人员。本办法施行后违反本条第一款、第二款规定的承包合同或者流转合同无效由县级以上人民政府农业、林业行政主管部门责令当事人退回土地。对本办法施行前国家机关、从事非农业科学研究和技术推广的事业单位、工商企业及国家工作人员含离退休人员、城镇非农业户口居民承包农村集体经济组织发包的土地或者国家机关及国家工作人员含离退休人员通过流转方式取得土地承包经营权的应当按照有关法律法规和本办法加以规范。具体办法由省人民政府另行规定。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第八条 以家庭承包方式承包农村土地的期限属于耕地的为 30 年属于林地的为 30 年至 70 年。家庭承包合同约定的承包期不得少于法定期限少于法定期限的应当按照法定期限执行。以其他方式承包农村土地的期限不得超过 30 年。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第九条 农村土地采取家庭承包方式承包的农村集体经济组织成员不分年龄、性别、民族、劳动能力等享有平等的土地承包经营权发包方应当按照农村集体经济组织成员人数平均分配发包到户。集体经济组织成员自愿放弃承包土地权利的应当在土地承包方案公布后 15 日内书面告知发包方。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第十条 下列土地应当用于调整家庭承包的土地或者承包给本集体经济组织新增人口的农户前款规定的土地在未用于调整之前可以其他方式承包承包期不得超过 3 年。
海南省实施《中华人民共和国农村土地承包法》办法,,,,,第十一条 依法保护妇女在土地承包中的合法权益任何组织和个人不得以村规民约等形式剥夺、侵害妇女应当享有的土地承包经营权。承包期内妇女结婚新居住地集体经济组织应当解决其承包土地结婚妇女在新居住地未取得承包地的发包方不得收回其原承包地。离婚或者丧偶的妇女及由其抚养的子女仍在原居住地生活或者不在原居住地生活但在新居住地未取得承包地的发包方不得收回其原承包地。承包期内因结婚男方到女方家落户的夫妻双方及其子女享有与居住地集体经济组织其他成员平等的土地承包经营权。男方在新居住地未取得承包地的发包方不得收回其原承包地。
