文件名,编,分编,章,节,内容
江苏省非税收入管理条例,,,第一章 总 则,,第一条 为了规范非税收入管理完善预算管理制度健全公共财政职能优化经济和社会发展环境根据《中华人民共和国预算法》等法律、行政法规结合本省实际制定本条例。
江苏省非税收入管理条例,,,第一章 总 则,,第二条 本省行政区域内非税收入管理适用本条例。
江苏省非税收入管理条例,,,第一章 总 则,,第三条 本条例所称非税收入是指除税收收入、社会保障基金、债务收入、住房公积金以外本省各级国家机关、事业单位和法律法规授权的具有管理公共事务职能的组织以下简称执收单位在履行国家管理职能、行使国有资源资产所有权或者提供特定公共服务时通过征收、收取、罚没或者募集、受赠等方式依法取得以下简称执收的资金。非税收入是财政收入的组成部分具体包括捐赠收入、主管部门集中收入、政府收入的利息收入以及其他应当纳入非税收入管理的资金以下统称其他非税收入。纳入非税收入管理的具体项目目录由省财政部门向社会公布。
江苏省非税收入管理条例,,,第一章 总 则,,第四条 非税收入应当纳入财政预算实行分级分类管理。非税收入管理应当遵循依法、公开、高效和便民的原则。
江苏省非税收入管理条例,,,第一章 总 则,,第五条 县级以上地方人民政府应当加强对非税收入管理工作的领导制定非税收入管理政策完善管理体系和监督机制。县级以上地方人民政府财政部门以下简称财政部门负责制定非税收入管理制度组织非税收入执收、核算、分配、绩效评价和监督检查。县级以上地方人民政府价格主管、市场监管部门和中国人民银行的分支机构以下简称人民银行按照各自职责做好非税收入管理的相关工作。
江苏省非税收入管理条例,,,第二章 执收管理,,第六条 非税收入项目的设立、变更、取消、停止执行和执收标准的调整按照法律、法规、规章、国务院和省人民政府及其财政、价格主管部门的规定执行。
江苏省非税收入管理条例,,,第二章 执收管理,,第七条 设立非税收入项目应当坚持公开、公平、公正、效率的原则遵循经济和社会发展规律有利于维护公共利益和社会秩序促进经济、社会和生态环境协调发展。
江苏省非税收入管理条例,,,第二章 执收管理,,第八条 设立涉企行政事业性收费应当有法律、行政法规依据或者经国务院批准。省人民政府及其财政、价格主管部门设立前款规定以外的行政事业性收费项目应当遵循法律、法规和国务院及其财政、价格主管部门的规定并根据经济社会发展情况适时取消、停止执行本省设立的行政事业性收费项目或者降低执收标准减轻公民、法人和其他组织的负担。对依法设立的行政事业性收费实行目录清单管理。目录清单之外的一律不得收取。
江苏省非税收入管理条例,,,第二章 执收管理,,第九条 非税收入由法律、法规、规章、国务院和省人民政府及其财政、价格主管部门规定的执收单位负责执收。法律、法规、规章、国务院和省人民政府及其财政、价格主管部门对委托执收非税收入已有规定的从其规定未作规定的不得委托执收。受委托单位在委托范围内执收非税收入不得转委托。禁止委托个人执收非税收入。
江苏省非税收入管理条例,,,第二章 执收管理,,第十条 县级以上地方人民政府及其财政部门应当加强非税收入执收管理不得向执收单位下达非税收入执收指标。
江苏省非税收入管理条例,,,第二章 执收管理,,第十一条 执收单位应当履行下列职责准、范围、期限、方式进行征收及时足额上缴非税收入并对欠缴、少缴收入实施催缴收入收缴情况执收单位不得违法扩大执收范围、提高执收标准以及违法使用票据执收非税收入不得违反规定提前征收或者减征、免征、缓征非税收入不得截留、坐支、挪用、私分非税收入。
江苏省非税收入管理条例,,,第二章 执收管理,,第十二条 公民、法人或者其他组织以下简称缴款人应当按照规定履行非税收入缴纳义务不得拒绝缴纳。对违法设立非税收入项目、扩大执收范围、提高执收标准以及违法使用票据执收非税收入的缴款人有权拒绝缴纳并向有关部门举报。
江苏省非税收入管理条例,,,第二章 执收管理,,第十三条 非税收入实行收缴分离但法律、法规、规章、国务院和省人民政府及其财政部门规定可以当场收取的款项除外。财政部门和执收单位应当采取措施改进执收方式提高执收效率为缴款人缴款提供便利。
江苏省非税收入管理条例,,,第二章 执收管理,,第十四条 财政部门应当在人民银行认定的具有代理国库集中收付业务资格的银行中采用招标投标方式确定非税收入收缴代理银行以下简称代理银行并向社会公布代理银行名单。执收单位需要委托银行代收非税收入的应当在财政部门公布的代理银行名单中选定代理银行。代理银行应当按照国家和省有关规定收纳、清算非税收入并及时划转国库或者非税收入财政专户。
江苏省非税收入管理条例,,,第二章 执收管理,,第十五条 财政部门应当加强财政票据管理推广使用电子票据按照管理权限做好财政票据的发放、审验、核销、稽查等工作。执收单位执收非税收入应当向缴款人出具由省级以上财政部门统一监印制的财政票据。非税收入由税务机关执收的应当按照国家规定使用税务票证。
江苏省非税收入管理条例,,,第二章 执收管理,,第十六条 执收单位应当按照规定执收非税收入。缴款人确因特殊情况需要缓缴、减缴、免缴的应当向执收单位提出书面申请并由执收单位报有权部门按照规定审批。
江苏省非税收入管理条例,,,第二章 执收管理,,第十七条 无主财物、依法没收的非法财物以及违法所得、国有资源资产的处理、处置收入应当及时上缴国库。
江苏省非税收入管理条例,,,第二章 执收管理,,第十八条 非税收入在省与市、县市之间实行分成的由省人民政府或者其财政部门按照成本补偿、统筹调剂以及事权与收入相匹配的原则确定具体分成比例。未经省人民政府或者其财政部门批准不得对非税收入实行分成或者调整分成比例。
江苏省非税收入管理条例,,,第二章 执收管理,,第十九条 执收单位执收非税收入所需费用纳入本部门财政预算不得在其执收的非税收入中坐支。
江苏省非税收入管理条例,,,第三章 资金管理,,第二十条 县级以上地方人民政府及其财政部门应当将非税收入纳入预算管理完善非税收入预算管理制度提高非税收入资金使用的效益。教育收费的管理按照国家有关规定执行。
江苏省非税收入管理条例,,,第三章 资金管理,,第二十一条 非税收入应当按照法律、法规规定或者审批权限确定的收入归属纳入相应级次财政预算管理。非税收入实行分类管理当统筹安排的非税收入纳入公共财政预算管理入按照规定纳入公共财政预算或者政府性基金预算管理
江苏省非税收入管理条例,,,第三章 资金管理,,第二十二条 非税收入应当通过国库存款账户、非税收入财政专户和非税收入汇缴零余额账户收缴、归集、核算、更正、支付、退库、退付。
江苏省非税收入管理条例,,,第三章 资金管理,,第二十三条 财政部门负责设立本级非税收入财政专户管理本级非税收入财政专户和汇缴零余额账户。执收单位确需设立非税收入汇缴零余额账户的应当经财政部门批准并由代理银行报经人民银行核准。任何单位不得擅自设立、变更、撤销非税收入汇缴零余额账户。
江苏省非税收入管理条例,,,第三章 资金管理,,第二十四条 上下级政府分成的非税收入由财政部门按照就地缴款、分级划解的规定划解、结算。执收单位不得以任何形式将非税收入直接缴付上级主管部门或者拨付下级单位。
江苏省非税收入管理条例,,,第三章 资金管理,,第二十五条 执收非税收入有下列情形之一的应当办理退付退付非税收入应当经执收单位确认报同级财政部门审核。
江苏省非税收入管理条例,,,第三章 资金管理,,第二十六条 非税收入汇缴零余额账户内的资金由执收单位按照规定及时解缴国库或者非税收入财政专户非税收入财政专户内应缴国库的资金由财政部门按照收入级次和规定的预算科目及时解缴国库不得拖延和滞留。县级以上地方人民政府及其财政部门应当真实、完整反映非税收入不得隐瞒和虚增非税收入不得改变非税收入资金类别性质不得直接或者间接将非税收入转作税收收入。
江苏省非税收入管理条例,,,第三章 资金管理,,第二十七条 县级以上地方人民政府及其财政部门对有规定用途的非税收入应当专款专用不得挪作他用。
江苏省非税收入管理条例,,,第四章 监督检查,,第二十八条 县级以上地方人民政府应当将非税收入收支情况纳入年度预算草案、决算草案提请本级人民代表大会或者人民代表大会常务委员会审查和批准。县级以上地方人民代表大会及其常务委员会依法对非税收入管理情况进行监督。本级人民政府和有关部门、单位应当如实提供情况接受监督。
江苏省非税收入管理条例,,,第四章 监督检查,,第二十九条 县级以上地方人民政府应当加强非税收入管理的监督检查。财政部门应当建立健全非税收入监督管理制度加强非税收入监督检查依法处理非税收入违法违规行为。价格主管部门应当按照职责加强对行政事业性收费的管理。市场监管部门依法查处收费单位擅自设立收费项目、扩大收费范围、提高收费标准等违反行政事业性收费管理规定的价格违法行为。人民银行应当加强对非税收入退库、调库的监督对代理银行清算、划转非税收入情况进行监督检查。
江苏省非税收入管理条例,,,第四章 监督检查,,第三十条 县级以上地方人民政府及其财政部门应当加强非税收入绩效管理完善绩效评价体系。
江苏省非税收入管理条例,,,第四章 监督检查,,第三十一条 财政部门和执收单位应当对行政事业性收费收入、政府性基金收入的项目设立和执收标准、范围、期限、方式以及实行专款专用的非税收入的使用效益进行分析评价开展绩效管理。价格主管部门应当对行政事业性收费项目的执收标准进行分析评价。
江苏省非税收入管理条例,,,第四章 监督检查,,第三十二条 县级以上地方人民政府及其财政部门应当将绩效评价结果作为完善非税收入管理、编制和安排年度预算的重要依据。省人民政府及其财政、价格主管部门应当将非税收入绩效评价结果作为非税收入项目的变更、取消、停止执行以及执收标准调整的重要依据。
江苏省非税收入管理条例,,,第四章 监督检查,,第三十三条 执收单位和代理银行应当建立健全非税收入的内部财务、审计、管理制度接受财政、价格主管、市场监管部门以及人民银行的监督检查如实提供非税收入收支情况和相关资料。
江苏省非税收入管理条例,,,第四章 监督检查,,第三十四条 任何单位和个人有权监督和举报非税收入管理中的违法行为。财政、价格主管、市场监管部门以及人民银行应当按照各自职责受理、调查、处理举报或者投诉并为举报人保密。
江苏省非税收入管理条例,,,第五章 法律责任,,第三十五条 执收单位违反本条例规定有下列行为之一的由县级以上地方人民政府及其财政部门或者法律、法规规定的其他部门责令改正对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究刑事责任税收入汇缴零余额账户的反规定提前征收或者缓收、减收、免收非税收入的的
江苏省非税收入管理条例,,,第五章 法律责任,,第三十六条 代理银行违反本条例规定不按照规定收纳、清算非税收入或者不及时将非税收入划转国库或者非税收入财政专户的由财政部门责令改正情节严重的由财政部门将其从已公布的代理银行名单中除名并在三年内不得确定其为代理银行。
江苏省非税收入管理条例,,,第五章 法律责任,,第三十七条 县级以上地方人民政府及其财政部门违反本条例规定有下列行为之一的由有权机关责令改正对直接负责的主管人员和其他直接责任人员依法给予处分库的或者将非税收入转作税收收入的
江苏省非税收入管理条例,,,第五章 法律责任,,第三十八条 财政部门和其他有关监督管理部门及其工作人员有下列行为之一的由有权机关对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究刑事责任
江苏省非税收入管理条例,,,第六章 附 则,,第三十九条 本条例自 2012 年 10 月 1 日起施行。
