文件名,编,分编,章,节,内容
物业管理条例,,,第一章 总则,,第一条 为了规范物业管理活动维护业主和物业服务企业的合法权益改善人民群众的生活和工作环境制定本条例。
物业管理条例,,,第一章 总则,,第二条 本条例所称物业管理是指业主通过选聘物业服务企业由业主和物业服务企业按照物业服务合同约定对房屋及配套的设施设备和相关场地进行维修、养护、管理维护物业管理区域内的环境卫生和相关秩序的活动。
物业管理条例,,,第一章 总则,,第三条 国家提倡业主通过公开、公平、公正的市场竞争机制选择物业服务企业。
物业管理条例,,,第一章 总则,,第四条 国家鼓励采用新技术、新方法依靠科技进步提高物业管理和服务水平。
物业管理条例,,,第一章 总则,,第五条 国务院建设行政主管部门负责全国物业管理活动的监督管理工作。县级以上地方人民政府房地产行政主管部门负责本行政区域内物业管理活动的监督管理工作。
物业管理条例,,,第二章 业主及业主大会,,第六条 房屋的所有权人为业主。业主在物业管理活动中享有下列权利务建议有知情权和监督权称专项维修资金的管理和使用
物业管理条例,,,第二章 业主及业主大会,,第七条 业主在物业管理活动中履行下列义务使用、公共秩序和环境卫生的维护等方面的规章制度的决定
物业管理条例,,,第二章 业主及业主大会,,第八条 物业管理区域内全体业主组成业主大会。业主大会应当代表和维护物业管理区域内全体业主在物业管理活动中的合法权益。
物业管理条例,,,第二章 业主及业主大会,,第九条 一个物业管理区域成立一个业主大会。物业管理区域的划分应当考虑物业的共用设施设备、建筑物规模、社区建设等因素。具体办法由省、自治区、直辖市制定。
物业管理条例,,,第二章 业主及业主大会,,第十条 同一个物业管理区域内的业主应当在物业所在地的区、县人民政府房地产行政主管部门或者街道办事处、乡镇人民政府的指导下成立业主大会并选举产生业主委员会。但是只有一个业主的或者业主人数较少且经全体业主一致同意决定不成立业主大会的由业主共同履行业主大会、业主委员会职责。
物业管理条例,,,第二章 业主及业主大会,,第十一条 下列事项由业主共同决定
物业管理条例,,,第二章 业主及业主大会,,第十二条 业主大会会议可以采用集体讨论的形式也可以采用书面征求意见的形式但是应当有物业管理区域内专有部分占建筑物总面积过半数的业主且占总人数过半数的业主参加。业主可以委托代理人参加业主大会会议。业主大会决定本条例第十一条第五项和第六项规定的事项应当经专有部分占建筑物总面积 23 以上的业主且占总人数23 以上的业主同意决定本条例第十一条规定的其他事项应当经专有部分占建筑物总面积过半数的业主且占总人数过半数的业主同意。业主大会或者业主委员会的决定对业主具有约束力。业主大会或者业主委员会作出的决定侵害业主合法权益的受侵害的业主可以请求人民法院予以撤销。
物业管理条例,,,第二章 业主及业主大会,,第十三条 业主大会会议分为定期会议和临时会议。业主大会定期会议应当按照业主大会议事规则的规定召开。经 20以上的业主提议业主委员会应当组织召开业主大会临时会议。
物业管理条例,,,第二章 业主及业主大会,,第十四条 召开业主大会会议应当于会议召开 15 日以前通知全体业主。住宅小区的业主大会会议应当同时告知相关的居民委员会。业主委员会应当做好业主大会会议记录。
物业管理条例,,,第二章 业主及业主大会,,第十五条 业主委员会执行业主大会的决定事项履行下列职责务合同物业服务企业履行物业服务合同
物业管理条例,,,第二章 业主及业主大会,,第十六条 业主委员会应当自选举产生之日起 30 日内向物业所在地的区、县人民政府房地产行政主管部门和街道办事处、乡镇人民政府备案。业主委员会委员应当由热心公益事业、责任心强、具有一定组织能力的业主担任。业主委员会主任、副主任在业主委员会成员中推选产生。
物业管理条例,,,第二章 业主及业主大会,,第十七条 管理规约应当对有关物业的使用、维护、管理业主的共同利益业主应当履行的义务违反管理规约应当承担的责任等事项依法作出约定。管理规约应当尊重社会公德不得违反法律、法规或者损害社会公共利益。管理规约对全体业主具有约束力。
物业管理条例,,,第二章 业主及业主大会,,第十八条 业主大会议事规则应当就业主大会的议事方式、表决程序、业主委员会的组成和成员任期等事项作出约定。
物业管理条例,,,第二章 业主及业主大会,,第十九条 业主大会、业主委员会应当依法履行职责不得作出与物业管理无关的决定不得从事与物业管理无关的活动。业主大会、业主委员会作出的决定违反法律、法规的物业所在地的区、县人民政府房地产行政主管部门或者街道办事处、乡镇人民政府应当责令限期改正或者撤销其决定并通告全体业主。
物业管理条例,,,第二章 业主及业主大会,,第二十条 业主大会、业主委员会应当配合公安机关与居民委员会相互协作共同做好维护物业管理区域内的社会治安等相关工作。在物业管理区域内业主大会、业主委员会应当积极配合相关居民委员会依法履行自治管理职责支持居民委员会开展工作并接受其指导和监督。住宅小区的业主大会、业主委员会作出的决定应当告知相关的居民委员会并认真听取居民委员会的建议。
物业管理条例,,,第三章 前期物业管理,,第二十一条 在业主、业主大会选聘物业服务企业之前建设单位选聘物业服务企业的应当签订书面的前期物业服务合同。
物业管理条例,,,第三章 前期物业管理,,第二十二条 建设单位应当在销售物业之前制定临时管理规约对有关物业的使用、维护、管理业主的共同利益业主应当履行的义务违反临时管理规约应当承担的责任等事项依法作出约定。建设单位制定的临时管理规约不得侵害物业买受人的合法权益。
物业管理条例,,,第三章 前期物业管理,,第二十三条 建设单位应当在物业销售前将临时管理规约向物业买受人明示并予以说明。物业买受人在与建设单位签订物业买卖合同时应当对遵守临时管理规约予以书面承诺。
物业管理条例,,,第三章 前期物业管理,,第二十四条 国家提倡建设单位按照房地产开发与物业管理相分离的原则通过招投标的方式选聘物业服务企业。住宅物业的建设单位应当通过招投标的方式选聘物业服务企业投标人少于 3 个或者住宅规模较小的经物业所在地的区、县人民政府房地产行政主管部门批准可以采用协议方式选聘物业服务企业。
物业管理条例,,,第三章 前期物业管理,,第二十五条 建设单位与物业买受人签订的买卖合同应当包含前期物业服务合同约定的内容。
