文件名,编,分编,章,节,内容
淮南市舜耕山风景区管理条例,,,,,第一条 为了保护舜耕山风景区的自然资源、人文资源和生态环境合理利用其资源根据有关法律、行政法规结合本市实际制定本条例。
淮南市舜耕山风景区管理条例,,,,,第二条 舜耕山风景区以下简称风景区的范围东以大通区九龙岗镇的小东山为界西以谢家集区望峰岗镇的小火山为界南北以沿山路为界具体范围由市人民政府批准的风景区规划确定。
淮南市舜耕山风景区管理条例,,,,,第三条 本条例适用于风景区的规划、建设、保护、利用和管理等活动。风景区内森林公园的保护和管理根据有关法律、法规的规定执行。
淮南市舜耕山风景区管理条例,,,,,第四条 风景区的管理应当坚持科学规划、严格保护、统一管理、合理利用、协调发展的原则。
淮南市舜耕山风景区管理条例,,,,,第五条 市人民政府应当加强对风景区管理工作的领导组织风景区规划的实施将风景区的建设和发展纳入本级国民经济和社会发展规划保障风景区管理工作所需经费建立风景区管理工作联席会议制度统筹解决风景区规划、建设、保护、利用和管理工作中的重大问题。田家庵区人民政府、大通区人民政府、谢家集区人民政府、淮南高新技术产业开发区管理委员会以及风景区所在地的乡镇人民政府、街道办事处应当履行属地管理职责做好风景区的保护、利用和管理工作。
淮南市舜耕山风景区管理条例,,,,,第六条 市林业行政主管部门负责风景区管理工作履行下列职责完善安全管理设施制定安全应急工作预案防止各类安全事故发生树名木进行调查、鉴定、建档制定相应保护措施并组织实施。
淮南市舜耕山风景区管理条例,,,,,第七条 林业行政主管部门应当会同公安、民政、自然资源和规划、生态环境、城市管理等部门建立联合执法机制定期开展联合执法。
淮南市舜耕山风景区管理条例,,,,,第八条 发展改革、公安、民政、财政、自然资源和规划、生态环境、住房和城乡建设、农业农村、水利、文化旅游、应急管理、城市管理等部门按照各自职责做好风景区的有关管理工作。
淮南市舜耕山风景区管理条例,,,,,第九条 风景区管理机构负责风景区日常管理工作履行下列职责秩序落实安全措施保持风景区范围内的设备设施完好落实防火责任发现制止违法行为提高森林覆盖率、森林资源质量和森林景观观赏价值使的其他职权。
淮南市舜耕山风景区管理条例,,,,,第十条 风景区内集体所有的林地由所在地人民政府和村防治和环境保护等工作保护林木植被和野生动物的生长、栖息环境履行防火安全责任。
淮南市舜耕山风景区管理条例,,,,,第十一条 任何单位和个人都有保护风景区资源和环境的义务有权对破坏风景区资源和环境的行为进行劝阻并可通过拨打 12345 热线等方式举报。
淮南市舜耕山风景区管理条例,,,,,第十二条 风景区规划中的景观设施、市政基础设施和公用服务设施建设应当列入城市年度建设计划逐步实施。鼓励社会各界投资、捐资兴建景观设施、市政基础设施和公用服务设施。
淮南市舜耕山风景区管理条例,,,,,第十三条 严格限制风景区内建设景观设施、市政基础设施和公用服务设施以外的其他建构筑物确需建设的应当按照有关规定办理规划建设审批手续。
淮南市舜耕山风景区管理条例,,,,,第十四条 风景区内建设项目的布局、高度、体量、造型、风格和色调应当与周围景观和环境相协调。新建、改建、扩建的建设项目不得破坏景观、污染环境、妨碍游览。风景区内建设项目应当依法进行环境影响评价。需要建设污染防治设施的应当与主体工程同时设计、同时施工、同时投入使用。
淮南市舜耕山风景区管理条例,,,,,第十五条 经批准在风景区内进行的建设活动应当按照安全文明施工的有关规定采取有效措施严格保护施工现场周围的景观、植被、山体和水体。建设活动需要临时占地的应当依法办理审批手续。工程竣工后应当按照要求恢复损坏的景观、植被、山体和水体。
淮南市舜耕山风景区管理条例,,,,,第十六条 禁止采伐、擅自移植风景区内的古树名木和珍贵树木。风景区内的林木确需采伐的应当经依法批准后由风景区管理机构监督实施。
淮南市舜耕山风景区管理条例,,,,,第十七条 任何单位和个人不得破坏风景区资源不得非法侵占、出让或者变相出让风景区内的土地、森林、湿地和其他资源。确需改变风景区内土地使用性质的应当依法办理审批手续。
淮南市舜耕山风景区管理条例,,,,,第十八条 风景区内禁止新建、改建、扩建坟墓。除具有历史、文化、艺术、科学价值受国家保护的坟墓以及依法批准建造的公墓外原有坟墓应当逐步迁移或者深埋不留坟头。
淮南市舜耕山风景区管理条例,,,,,第十九条 禁止在风景区内从事下列活动物品的设施
淮南市舜耕山风景区管理条例,,,,,第二十条 违反本条例第十五条第一款规定在施工中未采取有效措施造成施工现场周围景观、植被、山体和水体破坏的由林业行政主管部门责令停止违法行为、限期恢复原状或者采取其他补救措施并处二万元以上十万元以下罚款。违反本条例第十五条第二款规定工程竣工后未按照要求恢复损坏的植被、水体的由风景区管理机构责令限期恢复拒不恢复或者恢复不符合有关规定的由林业行政主管部门依法组织代为履行代为履行所需费用由违法者承担。
淮南市舜耕山风景区管理条例,,,,,第二十一条 违反本条例第十八条规定新建、改建、扩建坟墓的风景区管理机构、风景区内的权属单位、护林员应当及时发现立即进行劝阻并向林业行政主管部门报告对不听劝阻的由林业行政主管部门责令停止违法行为、限期恢复原状并处一千元以上一万元以下罚款对逾期未恢复原状经催告仍不履行的由林业行政主管部门代为履行或者委托没有利益关系的第三人代为履行代为履行所需费用由违法者承担。
淮南市舜耕山风景区管理条例,,,,,第二十二条 有下列行为之一的由风景区管理机构按照以下规定处理燃放烟花爆竹、孔明灯的给予警告或者处五百元以下罚款。政基础设施和公用服务设施的责令恢复原状或者赔偿经济损失并处五百元以下罚款。木、种籽和药材的责令改正情节严重的处所采挖花草、林木、种籽和药材价值二倍以上五倍以下罚款。刻划、涂污的责令恢复原状或者采取其他补救措施处五十元罚款。垂钓的责令改正拒不改正的处二十元以上一百元以下罚款。区域的责令改正拒不改正的处五十元以上一百元以下罚款。营服务网点以外从事经营活动的责令改正并处一百元以上五百元以下罚款。前款规定的违法行为有关部门依照有关法律、法规的规定已经予以处罚的风景区管理机构不再处罚。
淮南市舜耕山风景区管理条例,,,,,第二十三条 风景区管理机构在风景区内发现违法行为应当予以劝阻依法由有关行政机关处理的应当告知有关行政机关依法处理。有关行政机关应当将处理结果告知风景区管理机构。
淮南市舜耕山风景区管理条例,,,,,第二十四条 林业行政主管部门和其他部门、风景区管理机构、风景区内的权属单位及其工作人员在工作中滥用职权、玩忽职守、徇私舞弊的依法给予行政处分构成犯罪的依法追究刑事责任。
淮南市舜耕山风景区管理条例,,,,,第二十五条 违反本条例规定法律、法规已有处罚规定的依照其规定执行。
淮南市舜耕山风景区管理条例,,,,,第二十六条 本条例自 2024 年 2 月 1 日起施行。
