文件名,编,分编,章,节,内容
武汉市古树名木和古树后续资源保护条例,,,,,第一条 为了加强对古树、名木和古树后续资源的保护管理维护我市历史文化名城风貌根据《中华人民共和国森林法》、《城市绿化条例》等有关法律、法规的规定结合本市实际制定本条例。
武汉市古树名木和古树后续资源保护条例,,,,,第二条 本条例所称古树是指树龄在一百年以上的树木。本条例所称名木是指树种珍贵、稀有以及具有历史价值、纪念意义和重要科研价值的树木。本条例所称古树后续资源是指树龄在八十年以上一百年以下的树木。
武汉市古树名木和古树后续资源保护条例,,,,,第三条 本条例适用于本市行政区域内古树、名木和古树后续资源的保护管理。
武汉市古树名木和古树后续资源保护条例,,,,,第四条 市和区园林、林业行政主管部门以下统称古树名木行政主管部门按照市和区人民政府规定的职责指导、监督古树、名木和古树后续资源保护管理工作协调处理养护工作中的有关问题。政府其他有关管理部门按照各自职责做好古树、名木和古树后续资源保护管理的相关工作。
武汉市古树名木和古树后续资源保护条例,,,,,第五条 古树名木行政主管部门应当加强对古树、名木和古树后续资源保护的科学研究推广应用科学研究成果宣传普及保护知识提高保护管理水平。
武汉市古树名木和古树后续资源保护条例,,,,,第六条 任何单位和个人都有保护古树、名木和古树后续资源的义务对损害古树、名木和古树后续资源的行为有权制止、检举和控告。
武汉市古树名木和古树后续资源保护条例,,,,,第七条 对在保护管理古树、名木和古树后续资源工作中成绩显著的单位和个人由古树名木行政主管部门给予表彰、奖励。
武汉市古树名木和古树后续资源保护条例,,,,,第八条 本市对古树、名木和古树后续资源按照下列规定实行分级保护重要历史价值和纪念意义、重要科研价值的名木实行一级保护实行二级保护
武汉市古树名木和古树后续资源保护条例,,,,,第九条 古树名木行政主管部门应当定期进行古树、名木和古树后续资源的调查并按照下列规定进行鉴定和确认组织鉴定按程序报经省人民政府确认后由市人民政府予以公布组织鉴定报市人民政府确认并予以公布报市古树名木行政主管部门确认并予以公布。古树、名木和古树后续资源的鉴定程序由市古树名木行政主管部门另行制定。
武汉市古树名木和古树后续资源保护条例,,,,,第十条 市古树名木行政主管部门应当对已确认的古树、名木和古树后续资源建立档案设立标志标明树木编号、名称、学名、树龄、保护级别、养护责任单位和个人等内容。
武汉市古树名木和古树后续资源保护条例,,,,,第十一条 市古树名木行政主管部门应当会同市规划行政主管部门按照树冠垂直投影外不小于五米的标准划定古树、名木和古树后续资源的保护范围。对成群落生长的古树群由市古树名木行政主管部门根据其实际情况参照前款规定划定保护范围。
武汉市古树名木和古树后续资源保护条例,,,,,第十二条 本市对古树、名木和古树后续资源实行养护管理责任制并按照下列规定确定养护责任人资源由园林行政主管部门指定的专业绿化养护单位负责养护管理位负责养护管理名木和古树后续资源由铁路、公路和水务部门负责养护管理名胜区管理部门负责养护管理该单位负责养护管理管理的由业主委员会委托物业管理企业负责养护管理未实行物业管理的由社区管理机构负责养护管理养护管理。建设项目范围内的古树、名木和古树后续资源在建设期间由建设单位负责养护管理。
武汉市古树名木和古树后续资源保护条例,,,,,第十三条 古树名木行政主管部门应当与养护责任人签订养护管理责任书明确养护要求和责任。变更古树、名木和古树后续资源的养护责任人应当到市古树名木行政主管部门办理养护责任转移手续。
武汉市古树名木和古树后续资源保护条例,,,,,第十四条 市古树名木行政主管部门应当根据古树、名木和古树后续资源分级保护的需要制定养护技术标准并无偿向养护责任人提供必要的养护知识培训和技术指导。养护责任人应当按照养护技术标准进行养护保障古树、名木和古树后续资源正常生长。
武汉市古树名木和古树后续资源保护条例,,,,,第十五条 市、区人民政府设立古树、名木和古树后续资源保护专项经费专门用于古树、名木和古树后续资源的抢救、复壮保护设施的建设、维修以及养护补助。古树、名木和古树后续资源的日常养护管理费用由养护责任人承担。市古树名木行政主管部门每年应当对个人所有的古树、名木和古树后续资源养护责任人给予养护补助。鼓励单位和个人以捐资、认养等形式参与古树、名木和古树后续资源的养护。捐资、认养古树、名木和古树后续资源的单位和个人可以在古树、名木和古树后续资源标牌中享有一定期限的署名权。
武汉市古树名木和古树后续资源保护条例,,,,,第十六条 古树名木行政主管部门应当确定专门管理人员按照下列规定对古树、名木和古树后续资源的保护管理定期进行检查、指导对树龄在 200 年以上不满 300 年的古树按照本条第一款第一项规定进行保护。在检查中发现树木生长有异常或者环境状况影响树木生长的应当及时向古树名木行政主管部门报告。古树名木行政主管部门应当及时采取相应保护措施。
武汉市古树名木和古树后续资源保护条例,,,,,第十七条 古树、名木和古树后续资源受害或者长势衰弱养护责任人应当及时报告古树名木行政主管部门。古树名木行政主管部门应当及时组织专业绿化养护单位进行复壮和抢救。
武汉市古树名木和古树后续资源保护条例,,,,,第十八条 古树、名木和古树后续资源死亡的养护责任人应当及时向市古树名木行政主管部门报告经鉴定确认和查清原因后予以注销未经古树名木行政主管部门核实注销的养护责任人不得擅自处理。
武汉市古树名木和古树后续资源保护条例,,,,,第十九条 禁止下列损害古树、名木和古树后续资源的行为针、标牌或者排水沟等相关保护设施
武汉市古树名木和古树后续资源保护条例,,,,,第二十条 在古树、名木和古树后续资源保护范围内应当采取措施保持土壤的透水、透气性不得从事挖坑取土、焚烧、倾倒有害废渣废液、新建改建扩建建筑物和构筑物、埋设管线等危害树木正常生长的活动。
武汉市古树名木和古树后续资源保护条例,,,,,第二十一条 生产、生活产生的废水、废气或废渣等危害古树、名木和古树后续资源正常生长的责任单位或者个人应当采取措施消除危害。
武汉市古树名木和古树后续资源保护条例,,,,,第二十二条 在古树、名木和古树后续资源保护范围周边从事建设活动可能影响古树、名木和古树后续资源正常生长的养护责任人应当及时向古树名木行政主管部门报告。古树名木行政主管部门可以根据古树、名木和古树后续资源的保护需要向建设单位提出相应的避让和其他保护要求建设单位应当根据保护要求实施保护。
武汉市古树名木和古树后续资源保护条例,,,,,第二十三条 禁止砍伐、擅自移植古树、名木和古树后续资源。因特殊原因确需移植古树、名木和古树后续资源的建设单位应当向市古树名木行政主管部门提出申请由市古树名木行政主管部门提出审查意见并按照国家有关规定报经批准后由专业绿化养护单位进行移植并在五年内负责养护。移植费用以及移植后五年内的养护费用由建设单位承担。
武汉市古树名木和古树后续资源保护条例,,,,,第二十四条 有下列行为之一的由古树名木行政主管部门没收违法所得并按照下列规定予以处罚万元以下的标准处以罚款砍伐二级保护古树、名木的按每株五万元以上二十万元以下的标准处以罚款砍伐古树后续资源的按每株三万元以上十万元以下的标准处以罚款移植二级保护名木或者古树后续资源的按每株五千元以上五万元以下的标准处以罚款造成树木死亡的以砍伐论处续资源的处以一千元以上一万元以下罚款。
武汉市古树名木和古树后续资源保护条例,,,,,第二十五条 违反下列规定由古树名木行政主管部门责令限期改正逾期不改正的处以三百元以上三千元以下罚款造成树木死亡的按每株三千元以上五万元以下的标准处以罚款后续资源的个人所有的古树、名木和古树后续资源养护责任人不履行有关养护责任并违反前款一、二、四项规定的由市古树名木行政主管部门进行批评教育并责令改正逾期不改正造成严重后果的处以一百元以上一千元以下罚款造成树木死亡的处以一万元罚款。
武汉市古树名木和古树后续资源保护条例,,,,,第二十六条 违反本条例损坏古树、名木和古树后续资源及其相关保护设施的应当依法承担赔偿责任。违反《中华人民共和国治安管理处罚法》的由公安机关依法予以处罚构成犯罪的依法追究刑事责任。
武汉市古树名木和古树后续资源保护条例,,,,,第二十七条 古树名木行政主管部门未按照本条例规定履行职责的由市和区人民政府通报批评并责令改正造成损害的由市和区人民政府对单位主要负责人给予行政处分。古树名木行政主管部门工作人员在本条例的执行过程中玩忽职守、滥用职权、徇私舞弊的由其所在单位或者上级主管部门依法给予行政处分构成犯罪的依法追究刑事责任。
武汉市古树名木和古树后续资源保护条例,,,,,第二十八条 当事人对古树名木行政主管部门的行政处罚决定不服的可依法申请行政复议或者提起行政诉讼。
武汉市古树名木和古树后续资源保护条例,,,,,第二十九条 本条例自 2004 年 2 月 1 日起施行。1999 年 8月 21 日市人民政府发布的《武汉市古树名木保护管理办法》同时废止。
