文件名,编,分编,章,节,内容
河南省革命文物保护条例,,,第一章 总 则,,第一条 为了加强对革命文物的保护弘扬革命文化传承红色基因培育和践行社会主义核心价值观激发实现中华民族伟大复兴中国梦的强大精神力量根据《中华人民共和国文物保护法》《中华人民共和国文物保护法实施条例》等有关法律、行政法规结合本省实际制定本条例。
河南省革命文物保护条例,,,第一章 总 则,,第二条 本省行政区域内革命文物的调查认定、保护管理、传承利用及其相关活动适用本条例。
河南省革命文物保护条例,,,第一章 总 则,,第三条 本条例所称革命文物是指具有重要意义和史料价值的史迹、实物、文献资料和代表性建筑等实物遗存捍卫民族独立和争取人民自由英勇斗争的实物遗存社会主义革命光荣历史的实物遗存以及开创中国特色社会主义新时代以来彰显革命精神、继承革命文化的实物遗存。革命文物分为不可移动革命文物和可移动革命文物。不可移动革命文物包括革命文物保护单位和尚未核定公布为文物保护单位的不可移动革命文物可移动革命文物包括馆藏革命文物和民间收藏革命文物。
河南省革命文物保护条例,,,第一章 总 则,,第四条 革命文物保护应当坚持中国共产党的领导贯彻新时代文物工作方针坚持政治引领、科学保护、教育为重、守正创新的原则。
河南省革命文物保护条例,,,第一章 总 则,,第五条 县级以上人民政府负责本行政区域内革命文物保护工作明确负责革命文物工作的机构加强人才培养和专业队伍建设。建立健全革命文物工作协调机制研究解决革命文物保护工作中的重大问题。乡镇人民政府、街道办事处在县级人民政府文物行政部门的指导下开展革命文物保护工作。村居民委员会协助当地人民政府做好革命文物保护工作。
河南省革命文物保护条例,,,第一章 总 则,,第六条 县级以上人民政府文物行政部门负责本行政区域内革命文物保护的监督管理工作。宣传、党史地方志、档案、文化和旅游、退役军人事务、发展改革、财政、公安、教育、自然资源、住房城乡建设等有关部门在各自的职责范围内负责有关革命文物保护工作。
河南省革命文物保护条例,,,第一章 总 则,,第七条 县级以上人民政府应当将革命文物保护事业纳入本级国民经济和社会发展规划、国土空间规划所需经费列入本级财政预算并随着财政收入增长而增加。国家文物保护资金用于省级及以下文物保护单位保护的一般项目补助应当向革命文物保护项目加大倾斜力度。革命文物保护经费应当主要用于本行政区域内革命文物的保护管理利用包括规划编制、调查、研究、维修保护、环境整治、展示传承、文物征集、数字化保护、预防性保护、日常养护、监测评估、应急抢险和技防、消防、防雷保护性设施建设等。
河南省革命文物保护条例,,,第一章 总 则,,第八条 县级以上人民政府应当将革命文物保护工作纳入政府年度考核评价体系。负责精神文明建设工作的机构应当将革命文物保护工作作为社会主义精神文明建设的重要内容纳入精神文明创建考核评价体系。
河南省革命文物保护条例,,,第一章 总 则,,第九条 任何单位和个人都有依法保护革命文物的义务有权对歪曲、丑化、亵渎或者损毁、侵占、破坏革命文物的行为进行劝阻、举报。
河南省革命文物保护条例,,,第一章 总 则,,第十条 县级以上人民政府应当探索建立革命文物保护利用多元化投入体系积极引导和支持社会资金参与革命文物保护工作。鼓励单位和个人通过投资、捐助、捐赠、志愿服务、技术支持等方式参与革命文物保护工作。
河南省革命文物保护条例,,,第一章 总 则,,第十一条 对在革命文物保护工作中做出突出贡献的单位和个人由县级以上人民政府及其有关部门按照国家和本省有关规定给予表彰或者奖励。
河南省革命文物保护条例,,,第二章 调查认定,,第十二条 县级以上人民政府文物行政部门组织开展本行政区域内的革命文物认定工作。开展革命文物认定工作应当充分调查研究征求同级宣传、党史地方志等部门的意见。非国有革命文物的认定应当征求所有权人、管理人、使用权人的意见。有关单位和个人可以向文物行政部门提出革命文物认定申请。
河南省革命文物保护条例,,,第二章 调查认定,,第十三条 革命文物实行名录管理制度。县级以上人民政府文物行政部门将认定的革命文物列入本级革命文物名录报同级人民政府核定公布并报上一级文物行政部门备案。县级以上人民政府在公布同级文物保护单位时应当将革命文物保护单位单列。
