文件名,编,分编,章,节,内容
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第一条 公民、法人或者其他组织认为下列政府信息公开工作中的具体行政行为侵犯其合法权益依法提起行政诉讼的人民法院应当受理者逾期不予答复的的内容或者法律、法规规定的适当形式的侵犯其商业秘密、个人隐私的准确要求该行政机关予以更正该行政机关拒绝更正、逾期不予答复或者不予转送有权机关处理的行为侵犯其合法权益的。公民、法人或者其他组织认为政府信息公开行政行为侵犯其合法权益造成损害的可以一并或单独提起行政赔偿诉讼。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第二条 公民、法人或者其他组织对下列行为不服提起行政诉讼的人民法院不予受理补充且对申请人权利义务不产生实际影响的告知行为开出版物行政机关予以拒绝的政府信息进行汇总、分析、加工行政机关予以拒绝的义申请查阅案卷材料行政机关告知其应当按照相关法律、法规的规定办理的。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第三条 公民、法人或者其他组织认为行政机关不依法履行主动公开政府信息义务直接向人民法院提起诉讼的应当告知其先向行政机关申请获取相关政府信息。对行政机关的答复或者逾期不予答复不服的可以向人民法院提起诉讼。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第四条 公民、法人或者其他组织对国务院部门、地方各级人民政府及县级以上地方人民政府部门依申请公开政府信息行政行为不服提起诉讼的以作出答复的机关为被告逾期未作出答复的以受理申请的机关为被告。公民、法人或者其他组织对主动公开政府信息行政行为不服提起诉讼的以公开该政府信息的机关为被告。公民、法人或者其他组织对法律、法规授权的具有管理公共事务职能的组织公开政府信息的行为不服提起诉讼的以该组织为被告。有下列情形之一的应当以在对外发生法律效力的文书上署名的机关为被告者省、自治区、直辖市保密行政管理部门确定的确认的。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第五条 被告拒绝向原告提供政府信息的应当对拒绝的根据以及履行法定告知和说明理由义务的情况举证。因公共利益决定公开涉及商业秘密、个人隐私政府信息的被告应当对认定公共利益以及不公开可能对公共利益造成重大影响的理由进行举证和说明。被告拒绝更正与原告相关的政府信息记录的应当对拒绝的理由进行举证和说明。被告能够证明政府信息涉及国家秘密请求在诉讼中不予提交的人民法院应当准许。被告主张政府信息不存在原告能够提供该政府信息系由被告制作或者保存的相关线索的可以申请人民法院调取证据。被告以政府信息与申请人自身生产、生活、科研等特殊需要无关为由不予提供的人民法院可以要求原告对特殊需要事由作出说明。原告起诉被告拒绝更正政府信息记录的应当提供其向被告提出过更正申请以及政府信息与其自身相关且记录不准确的事实根据。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第六条 人民法院审理政府信息公开行政案件应当视情采取适当的审理方式以避免泄露涉及国家秘密、商业秘密、个人隐私或者法律规定的其他应当保密的政府信息。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第七条 政府信息由被告的档案机构或者档案工作人员保管的适用《中华人民共和国政府信息公开条例》的规定。政府信息已经移交各级国家档案馆的依照有关档案管理的法律、行政法规和国家有关规定执行。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第八条 政府信息涉及国家秘密、商业秘密、个人隐私的人民法院应当认定属于不予公开范围。政府信息涉及商业秘密、个人隐私但权利人同意公开或者不公开可能对公共利益造成重大影响的不受前款规定的限制。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第九条 被告对依法应当公开的政府信息拒绝或者部分拒绝公开的人民法院应当撤销或者部分撤销被诉不予公开决定并判决被告在一定期限内公开。尚需被告调查、裁量的判决其在一定期限内重新答复。被告提供的政府信息不符合申请人要求的内容或者法律、法规规定的适当形式的人民法院应当判决被告按照申请人要求的内容或者法律、法规规定的适当形式提供。人民法院经审理认为被告不予公开的政府信息内容可以作区分处理的应当判决被告限期公开可以公开的内容。被告依法应当更正而不更正与原告相关的政府信息记录的人民法院应当判决被告在一定期限内更正。尚需被告调查、裁量的判决其在一定期限内重新答复。被告无权更正的判决其转送有权更正的行政机关处理。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第十条 被告对原告要求公开或者更正政府信息的申请无正当理由逾期不予答复的人民法院应当判决被告在一定期限内答复。原告一并请求判决被告公开或者更正政府信息且理由成立的参照第九条的规定处理。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第十一条 被告公开政府信息涉及原告商业秘密、个人隐私且不存在公共利益等法定事由的人民法院应当判决确认公开政府信息的行为违法并可以责令被告采取相应的补救措施造成损害的根据原告请求依法判决被告承担赔偿责任。政府信息尚未公开的应当判决行政机关不得公开。诉讼期间原告申请停止公开涉及其商业秘密、个人隐私的政府信息人民法院经审查认为公开该政府信息会造成难以弥补的损失并且停止公开不损害公共利益的可以依照《中华人民共和国行政诉讼法》第四十四条的规定裁定暂时停止公开。
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第十二条 有下列情形之一被告已经履行法定告知或者说明理由义务的人民法院应当判决驳回原告的诉讼请求开范围或者依法不属于被告公开的申请人获取该政府信息的方式和途径的理由不成立的成立的活、科研等特殊需要且被告据此不予提供的通过安排申请人查阅相关资料、提供复制件或者其他适当形式提供的
最高人民法院关于审理政府信息公开行政案件若干问题的规定,,,,,第十三条 最高人民法院以前所作的司法解释及规范性文件凡与本规定不一致的按本规定执行。
