文件名,编,分编,章,节,内容
福建省历史文化名城名镇名村和传统村落保护条例,,,第一章 总则,,第一条 为了加强历史文化名城、名镇、名村和传统村落的保护与管理推进优秀历史文化传承发展根据国务院《历史文化名城名镇名村保护条例》和其他有关法律、法规结合本省实际制定本条例。
福建省历史文化名城名镇名村和传统村落保护条例,,,第一章 总则,,第二条 本省行政区域内历史文化名城、名镇、名村和传统村落的保护与管理适用本条例。本省行政区域内历史文化街区和历史建筑的保护与管理按照本条例有关规定执行。
福建省历史文化名城名镇名村和传统村落保护条例,,,第一章 总则,,第三条 历史文化名城、街区、名镇、名村传统村落和历史建筑的保护应当遵循科学规划、严格保护的原则保持和延续其传统格局和历史风貌维护历史文化遗产的真实性和完整性正确处理保护传承与开发利用的关系。
福建省历史文化名城名镇名村和传统村落保护条例,,,第一章 总则,,第四条 地方各级人民政府负责本行政区域内历史文化名城、街区、名镇、名村传统村落和历史建筑的保护与管理工作并将其纳入文明城市、文明村镇创建工作范围。县级以上地方人民政府城乡规划建设主管部门会同同级人民政府文化文物主管部门负责本行政区域内历史文化名城、街区、名镇、名村传统村落和历史建筑保护与管理的具体工作。县级以上地方人民政府发展和改革、财政、国土资源、旅游、消防等其他有关部门应当按照各自职责做好历史文化名城、街区、名镇、名村传统村落和历史建筑的有关保护工作。村居民委员会应当配合做好历史文化名城、街区、名镇、名村传统村落和历史建筑的保护工作。
福建省历史文化名城名镇名村和传统村落保护条例,,,第一章 总则,,第五条 县级以上地方人民政府应当在年度财政预算中安排保护专项资金用于历史文化名城、街区、名镇、名村传统村落和历史建筑的规划编制、保护性修缮相关的基础设施建设和居住环境改善等工作。
福建省历史文化名城名镇名村和传统村落保护条例,,,第一章 总则,,第六条 县级以上地方人民政府及其有关部门应当加强历史文化名城、街区、名镇、名村传统村落和历史建筑保护的宣传教育普及保护知识提高公众保护意识。
福建省历史文化名城名镇名村和传统村落保护条例,,,第一章 总则,,第七条 县级以上地方人民政府及其有关部门对在历史文化名城、街区、名镇、名村传统村落和历史建筑保护工作中做出突出贡献的单位和个人按照有关规定给予表彰和奖励。
福建省历史文化名城名镇名村和传统村落保护条例,,,第一章 总则,,第八条 任何单位和个人应当依法保护历史文化名城、街区、名镇、名村传统村落和历史建筑对违法行为有权进行投诉和举报。相关主管部门接到投诉或者举报的应当依法查处。
福建省历史文化名城名镇名村和传统村落保护条例,,,第二章 申报与认定,,第九条 历史文化名城、名镇、名村分为国家和省历史文化名城、名镇、名村。国家历史文化名城、名镇、名村的申报、批准和直接确定的条件与程序依照国务院《历史文化名城名镇名村保护条例》的规定执行。
福建省历史文化名城名镇名村和传统村落保护条例,,,第二章 申报与认定,,第十条 具备下列条件的城市、镇、村庄可以申报省历史文化名城、名镇、名村事要地或者发生过重要历史事件或者其传统产业、历史上建设的重大工程对本地区的发展产生过重要影响或者能够集中反映本地区的文化特色、民族特色申报省历史文化名城的在所申报的历史文化名城保护范围内还应当有一个以上历史文化街区。
福建省历史文化名城名镇名村和传统村落保护条例,,,第二章 申报与认定,,第十一条 具备下列条件的街区可以申报历史文化街区地历史风貌特色的建筑物、构筑物的用地面积达到保护范围内建筑总用地的百分之五十以上。
福建省历史文化名城名镇名村和传统村落保护条例,,,第二章 申报与认定,,第十二条 申报省历史文化名城或者历史文化街区由所在地城市、县人民政府提出申请经省人民政府住房和城乡建设主管部门会同同级文化文物主管部门组织有关部门、专家进行论证提出审查意见报省人民政府批准公布。申报时应当提交说明下列情况的材料申报省历史文化名城还应当提交历史文化街区的清单和说明材料。
福建省历史文化名城名镇名村和传统村落保护条例,,,第二章 申报与认定,,第十三条 空间格局、景观风貌、建筑样式等较完整地体现地方某一历史时期地域文化特点具有一定规模但尚未达到历史文化街区建筑物、构筑物总用地标准的应当公布为历史风貌区其保护与管理参照历史文化街区执行。
福建省历史文化名城名镇名村和传统村落保护条例,,,第二章 申报与认定,,第十四条 具备下列条件的村落可以申报传统村落乡土建筑等集中连片分布或者数量超过村庄建筑总量三分之一特定历史文化背景申报传统村落由所在地县级人民政府提出申请经省人民政府住房和城乡建设主管部门会同同级文化文物、财政、旅游等主管部门评审认定后列入省级传统村落名录并予以公布。
