文件名,编,分编,章,节,内容
云南省消费者权益保护条例,,,第一章 总则,,第一条 为了保护消费者的合法权益根据《中华人民共和国消费者权益保护法》和有关法律、法规结合本省实际制定本条例。
云南省消费者权益保护条例,,,第一章 总则,,第二条 本条例所称消费者是指为生活消费需要购买、使用商品或者接受服务的个人和单位。本条例所称经营者是指为消费者提供商品或者服务的生产者、销售者和服务者。
云南省消费者权益保护条例,,,第一章 总则,,第三条 消费者享有《中华人民共和国消费者权益保护法》等有关法律、法规规定的各项权利。消费者应当尊重经营者的劳动依法行使权利。经营者应当依照《中华人民共和国消费者权益保护法》等有关法律、法规的规定履行义务切实保障消费者的合法权益。
云南省消费者权益保护条例,,,第一章 总则,,第四条 本条例由各级人民政府组织实施。工商行政管理部门和其他有关行政部门应当在各自职责范围内相互配合依法保护消费者的合法权益。
云南省消费者权益保护条例,,,第一章 总则,,第五条 省、州地、市、县市、区依法成立消费者协会或者其他消费者组织。县级以上人民政府应当根据消费者协会履行法定职能的需要为其配备相应的人员安排必需的工作经费。县级以上人民政府应当加强对消费者组织的领导协调有关部门做好消费者权益保护工作。
云南省消费者权益保护条例,,,第一章 总则,,第六条 消费者协会除履行《中华人民共和国消费者权益保护法》规定的职责外还应当履行下列职责质量、价格、计量、安全、卫生、性能及信誉等情况进行社会调查向社会公布调查结果和经营者查询有关单位和经营者应当给予答复。无正当理由拒不答复的可以通报或者通过大众传播媒介予以披露。
云南省消费者权益保护条例,,,第二章 经营者的义务,,第七条 经营者向消费者提供商品或者服务不得有下列情形或者服务诱导还本销售等方式销售商品商品、处理品冒充合格商品损害消费者人身健康的商品低价、优惠价等手段进行价格欺诈标准不一致用他人名称、地址、注册商标、认证标志等质量标志或者不以自己的真实名称以及不按规定用中文标明商品的名称、产地、厂名和标识销售商品、提供服务禽食品或者销售未经法定检验检疫合格的进口商品伪造、变造进口商品检验检疫结果的商品诺的商品、服务假宣传
云南省消费者权益保护条例,,,第二章 经营者的义务,,第八条 经营者不得强迫消费者购买商品或者接受服务不得强迫消费者接受其规定的不合理条件。提供可选择性商品和服务的应当事先征得消费者同意。
云南省消费者权益保护条例,,,第二章 经营者的义务,,第九条 经营者在提供商品或者服务时应当符合规定的质量、数量、安全、卫生标准提供必要的警示标志、技术指导、使用演示或者说明书、保修凭证、购货凭证或者服务单据、商品检验合格证明明示有效期限、服务项目、收费价格。
云南省消费者权益保护条例,,,第二章 经营者的义务,,第十条 经营者发现或者有事实证明其提供的商品或者服务存在严重缺陷即使正常使用商品或者接受服务仍然可能危害消费者人身、财产安全的应当立即中止、停止出售该商品或者提供该项服务商品已售出的应当采取紧急措施告知消费者并召回该商品进行修理、更换或者销毁同时应当向有关行政部门和行业协会报告。经营者应当采取前款规定措施而未采取的有关行政部门应当依法要求经营者立即中止、停止出售该商品或者提供服务对已售出的商品采取召回措施。消费者协会发现商品或者服务存在严重缺陷的可以向有关行政部门提出相应的建议。
