文件名,编,分编,章,节,内容
江西省旅游者权益保护条例,,,第一章 总则,,第一条 为了保护旅游者的合法权益根据《中华人民共和国旅游法》《中华人民共和国消费者权益保护法》等有关法律、行政法规的规定结合本省实际制定本条例。
江西省旅游者权益保护条例,,,第一章 总则,,第二条 在本省行政区域内开展旅游活动旅游者合法权益的保护适用本条例。
江西省旅游者权益保护条例,,,第一章 总则,,第三条 县级以上人民政府应当加强对旅游者合法权益保护工作的领导建立协调机制研究解决旅游者合法权益保护中的重大问题。县级以上人民政府文化和旅游主管部门负责旅游者合法权益保护工作的统筹协调并依照法定职责负责旅游者合法权益保护的有关监督管理。县级以上人民政府市场监督管理、交通运输、卫生健康、应急管理、生态环境、公安、住房和城乡建设、林业等部门应当按照各自职责做好旅游者合法权益的保护工作。
江西省旅游者权益保护条例,,,第一章 总则,,第四条 旅游经营者应当依法经营遵循自愿、平等、公平、诚信的原则不得损害旅游者的合法权益。旅游者在旅游活动中应当遵守社会公共秩序和社会公德尊重当地的风俗习惯、文化传统和宗教信仰爱护旅游资源保护生态环境遵守旅游文明行为规范。
江西省旅游者权益保护条例,,,第一章 总则,,第五条 依法成立的旅游行业组织应当制定行业规范实行自律管理组织开展职业道德教育和业务培训推动旅游业诚信建设依法维护公平竞争秩序维护旅游者的合法权益。
江西省旅游者权益保护条例,,,第一章 总则,,第六条 各级人民政府及有关部门、新闻媒体应当加强旅游宣传教育营造旅游者合法权益保护的良好氛围。鼓励、支持一切组织和个人依法对损害旅游者合法权益的行为进行社会监督。
江西省旅游者权益保护条例,,,第一章 总则,,第七条 县级以上人民政府文化和旅游主管部门加强跨区域合作建立区域间双向互动旅游权益保障机制维护区域内外旅游者的合法权益。
江西省旅游者权益保护条例,,,第二章 旅游者的权利,,第八条 旅游者在购买旅游产品、接受旅游服务时享有人身、财产安全不受侵害的权利旅游者有权要求旅游经营者提供的产品和服务符合人身和财产安全要求。旅游者因购买旅游产品或者接受旅游服务受到人身、财产损害的享有依法获得赔偿的权利。旅游者在人身、财产安全遇到危险时有权请求旅游经营者、当地人民政府和有关机构进行及时救助。
江西省旅游者权益保护条例,,,第二章 旅游者的权利,,第九条 旅游者有权知悉旅游经营者的资质有权知悉其购买的旅游产品和服务的真实、完整情况。
江西省旅游者权益保护条例,,,第二章 旅游者的权利,,第十条 旅游者有权自主选择旅游经营者和服务方式、旅游产品和服务有权拒绝旅游经营者的强制交易行为有权自主决定购买人身意外伤害保险。
江西省旅游者权益保护条例,,,第二章 旅游者的权利,,第十一条 旅游者在购买旅游产品或者接受旅游服务时有权获得质量保障、计量正确、明码标价、价格合理等公平交易条件。
江西省旅游者权益保护条例,,,第二章 旅游者的权利,,第十二条 旅游者在购买旅游产品或者接受旅游服务时享有人格尊严、民族风俗习惯和宗教信仰受尊重的权利享有个人信息和隐私依法得到保护的权利。
江西省旅游者权益保护条例,,,第二章 旅游者的权利,,第十三条 旅游者有权投诉、举报旅游经营者及其从业人员的违法、违规、违约以及违背社会公德、职业道德的行为有权检举、控告国家机关及其工作人员在保护旅游者合法权益工作中的违法失职行为有权对保护旅游者权益工作提出批评、建议。
江西省旅游者权益保护条例,,,第二章 旅游者的权利,,第十四条 残疾人、老年人、未成年人、现役军人、消防救援人员、全日制在校学生等在旅游活动中依照法律、法规和本省有关规定享受便利和优惠。
江西省旅游者权益保护条例,,,第二章 旅游者的权利,,第十五条 旅游者享有获得有关旅游消费和旅游者权益保护方面的知识的权利。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第十六条 旅游经营者提供旅游产品或者服务应当符合相关的法律、法规和国家强制性标准的要求。鼓励旅游经营者采用国家推荐性标准和旅游行业标准。旅游经营者应当向旅游者介绍旅游产品或者服务告知旅游者在旅游活动中可能存在的风险。旅游经营者与旅游者有约定的应当按照约定履行义务但约定的内容不得违背法律、法规的规定不得违背公序良俗。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第十七条 旅行社为旅游者提供旅游产品和服务应当依法与旅游者订立合同。包价旅游合同应当采用书面形式。合同应当明确约定行程安排、服务项目、服务标准、服务价格、违约责任等事项。涉及旅游者自行付费的项目应当以醒目的方式标注并在合同中约定。鼓励旅行社和旅游者使用国家推荐的合同示范文本。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第十八条 旅行社不得以不合理低价组织旅游活动。旅行社确因促销活动提供低于正常接待和服务成本旅游服务的应当明示低价理由、起止时间和低价数量并不得通过安排购物或者另行付费旅游项目获取回扣等不正当利益。旅游过程中导游、领队人员不得诱导、欺骗、胁迫或者变相胁迫旅游者购物不得擅自变更旅游线路、增减景点临时增加购物场所、付费项目或者变更旅游线路、增减景点的应当经全体旅游者书面同意。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第十九条 旅游景区应当公布景区主管部门核定的游客最大承载量发布景区即时游客量。旅游景区达到最大游客承载量百分之八十时应当发布旅游景区承载量预警信息及时向当地人民政府报告。旅游者数量可能达到最大承载量时旅游景区和当地人民政府应当及时采取分散、疏导等措施。旅游景区在节假日期间或者部分游览区实行分时段预约参观的应当提前十五日向社会公布。对于未开放的区域和经营项目旅游景区应当以明示的方式事先向旅游者作出说明或者警示。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十条 旅游景区应当完善安全、卫生等相关设施健全导览图、安全警示标志等必要标识系统公布投诉电话配套必要的医疗、救护设施和医护服务。游览设施应当符合国家相关技术标准。旅游景区经营者应当定期对景区内的游览设施进行安全检查并做好检查记录发现问题及时处理。鼓励旅游景区利用语音导览设备、电子地图、手机自助导游等现代科技手段提供游览引导、讲解服务。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十一条 旅游景区、景点展示革命历史、革命文化和革命事迹应当主题鲜明尊重史实。红色旅游景区、景点为旅游者提供展陈游览、景观游览、体验游览、游览解说等服务应当传承和弘扬红色文化、红色精神不得虚构历史、杜撰故事。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十二条 旅游饭店为旅游者提供的客房、餐饮、洗衣、电话、付费电视及其他服务项目应当明码标价。旅游者通过网络或电话等途径预定客房的旅游饭店应当按照预定要求作出安排。因旅游饭店原因致使旅游者不能入住的旅游饭店应当按不低于预定标准就近安排好旅游者住宿所产生的额外费用由旅游饭店承担旅游者要求退订的旅游饭店应当全额退订。旅游饭店应当设置与经营规模相适应的卫生设施按照有关卫生标准和规范进行清洗、消毒、保洁。旅游饭店应当排查饭店内安全隐患发现安全隐患应当及时处置防止旅游者人身、财产安全受到侵害。旅游饭店应当加强对饭店内旅游者个人隐私的保护防止旅游者个人隐私受到侵害。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十三条 从事旅游民宿、家庭旅馆经营的应当办理注册登记并符合法律法规和国家规定对治安、消防、食品安全、卫生等方面的相关要求。旅游民宿、家庭旅馆经营者应当按照国家规定配置消防设施、器材确保疏散通道、安全出口畅通。从事旅游民宿、家庭旅馆经营的应当诚信经营收费项目应当明码标价。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十四条 从事旅游餐饮的其经营的菜品、食品、酒水等应当明码标价并以明确的方式预先告知旅游者。不得采用时价、面议等方式模糊价格。提供加工服务并收费的应当标示服务内容、收费标准。需要收取的所有费用应当事先告知旅游者由旅游者自愿选择不得进行价格欺诈。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十五条 从事旅游饭店、旅游餐饮、旅游民宿、家庭旅馆经营的其从业人员应当经过相应的卫生、服务培训并达到相应的健康标准。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十六条 从事旅游交通运输的营运企业应当具备相应资质。承担旅游运输的客运车辆、船舶应当投保法定的强制保险符合保障人身、财产安全的要求配备具有相应资质的驾驶员、船员和具有行驶记录功能的卫星定位装置、座位安全带、消防、救生等安全设施设备并在醒目位置设置旅游咨询和投诉电话的中外文标识。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十七条 旅游购物场所应当证照齐全在醒目位置标明旅游咨询和投诉电话。购物场所应当安装内外全景、购物全过程的视频监控系统视频监控信息记录保存时间不少于三十日。旅游购物场所经营者应当向旅游者提供发票等购货凭证。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十八条 以俱乐部、车友会、协会等形式经营自驾、徒步、骑行等旅游业务的应当依法取得旅行社经营资质并与旅游者签订书面协议制定相应应急预案。旅游者自发组织自驾、徒步、骑行等旅游活动的召集者、组织者应当具备必要的导向与联络、应急与救护等工具和设备并告知可能危及旅游者人身、财产安全的注意事项。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第二十九条 经营潜水、漂流、摩托艇、水上拖曳伞、低空飞行、过山车、蹦极以及其他高风险旅游项目的应当按照国家有关规定取得经营许可。高风险旅游项目经营者对项目存在的风险及安全防范等有关事项应当以明示的方式事先向旅游者作出说明或者警示按照有关规定投保相关责任保险同时提示旅游者可以投保人身意外伤害保险。旅游经营者应当对参与高风险旅游项目的旅游者进行相应的安全培训。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第三十条 研学旅行主办者、承办者和供应者应当按照国家有关规定制定安全管理制度采取有效安全措施配备必要安全人员随团开展安全教育和防控工作。旅行社承办研学旅行的应当为依法注册的旅行社且连续三年内无重大质量投诉、不良诚信记录、经济纠纷及重大安全责任事故。研学旅行主办者不得安排高空、高速、水上、潜水、探险等高风险旅游项目。
江西省旅游者权益保护条例,,,第三章 旅游经营者的义务,,第三十一条 提供老年旅游服务的经营者应当对老年旅游存在的潜在风险、老年旅游者的身体健康要求等做好安全提醒。旅行社组织、接待老年旅游团应当配备具有紧急物理救护等业务技能、了解一般医疗常识、具有至少三年导游从业经验的领队或者导游并选择适合老年旅游者身体条件、适宜老年旅游者的旅游景点和游览、娱乐项目不得安排高风险或者高强度的旅游项目。
