文件名,编,分编,章,节,内容
重庆市人民防空条例,,,第一章 总则,,第一条 为加强人民防空建设保护人民的生命和财产安全根据《中华人民共和国人民防空法》结合本市实际制定本条例。
重庆市人民防空条例,,,第一章 总则,,第二条 人民防空是国家根据国防需要动员、组织群众防范和减轻空袭危害采取的防护措施。主要包括修建人民防空工程和通信、警报设施对重要经济目标的防护组建群众防空组织开展群众防空教育做好疏散准备等。
重庆市人民防空条例,,,第一章 总则,,第三条 本市行政区域内的一切组织和个人必须遵守本条例依法开展人民防空工作进行人民防空建设实施人民防空管理。
重庆市人民防空条例,,,第一章 总则,,第四条 人民防空实行长期准备、重点建设、平战结合的方针贯彻与经济建设协调发展、与城市建设相结合和战时防空与平时防灾、减灾、救灾相结合的原则。本市渝中区、江北区、南岸区、九龙坡区、沙坪坝区、大渡口区、北碚区、渝北区、巴南区以下简称市区、县级以上人民政府所在城镇和重要经济目标是人民防空的重点。设防城镇由市人民政府和同级军事机关确定。
重庆市人民防空条例,,,第一章 总则,,第五条 县级以上人民政府和同级军事机关领导本行政区域的人民防空工作。市人民防空主管部门统一管理全市人民防空工作区县自治县人民防空主管部门负责管理本行政区域的人民防空工作。市和区县自治县有关行政管理部门负责管理本职责范围内的人民防空工作。
重庆市人民防空条例,,,第一章 总则,,第六条 人民防空经费由中央、地方和社会共同负担。县级以上人民政府负担的人民防空经费列入地方财政预算。社会负担的人民防空经费由有关单位按照国家和市人民政府的有关规定承担。
重庆市人民防空条例,,,第一章 总则,,第七条 人民防空设施建设及开发利用享受国家、市人民政府规定的优惠政策。鼓励企业事业单位、社会团体和个人以多种方式投资建设和利用人民防空设施其所有权和收益归投资者。
重庆市人民防空条例,,,第一章 总则,,第八条 本市一切组织和个人有得到人民防空保护、接受人民防空教育与训练、检举控告违反人民防空行为的权利和参加人民防空建设、保护人民防空设施、执行人民防空勤务的义务。
重庆市人民防空条例,,,第二章 规划,,第九条 县级以上人民政府编制城市总体规划和确定国民经济布局必须同时编制人民防空建设规划、确定人民防空布局。
重庆市人民防空条例,,,第二章 规划,,第十条 人民防空建设规划由全市人民防空建设总体规划、分区规划和控制性详细规划组成。按专业分为工程、通信、警报、人口疏散基地建设规划、重要经济目标防护规划。
重庆市人民防空条例,,,第二章 规划,,第十一条 人民防空建设规划由各级人民防空主管部门组织编制有关部门和单位配合。编制规划应依照国家和本市有关规定与城市建设相结合。
重庆市人民防空条例,,,第二章 规划,,第十二条 人民防空建设规划方案实行分级审批纳入城市规划管理。全市人民防空建设总体规划和重点区域控制性详细规划由市人民防空主管部门组织编制经市人民政府和大军区审查后报国家人民防空主管部门审批。人民防空建设分区规划和控制性详细规划由所在区县自治县人民防空主管部门组织编制经同级人民政府审查后报市人民防空主管部门和市规划行政管理部门审批。
重庆市人民防空条例,,,第二章 规划,,第十三条 经批准的各项人民防空建设规划任何单位和个人不得擅自改变。确需改变的应按规定程序报批。
重庆市人民防空条例,,,第三章 建设,,第十四条 人民防空工程、通信、警报、疏散基地等的建设应当适应现代高技术战争的需要按照国家规定的防护要求和质量、技术标准结合城市建设和经济建设进行。
重庆市人民防空条例,,,第三章 建设,,第十五条 城市地下空间开发和供水、供电、供气、交通、通信等基础设施的建设重要物资储备工程和重要经济目标的选址、建设应当兼顾人民防空建设的要求修建保障战时供应、生产的防护设施。纳入城市建设规划和有关专业规划的人民防空配套建设项目由同级人民政府分别列入基本建设、城市建设计划并予以实施。
重庆市人民防空条例,,,第三章 建设,,第十六条 人民防空建设项目计划按下列规定审批并报上一级人民防空主管部门备案要经济目标的投资在二百万元以上的防护工程新建人民防空通信站、警报台市级机关的疏散基地建设由市人民防空主管部门审批。其中按规定由国家人民防空主管部门审批的应报国家人民防空主管部门批准重要经济目标的投资在二百万元以下的防护工程区县自治县级机关、辖区街道及行政区域内有关单位的疏散基地建设由所在区县自治县人民防空主管部门审批管部门审批其他区县自治县结合民用建筑修建防空地下室由所在区县自治县人民防空主管部门审批。
重庆市人民防空条例,,,第三章 建设,,第十七条 人民防空指挥工程、公用的人员掩蔽和疏散干道工程由本级人民政府人民防空主管部门负责组织修建地下医疗救护、物资储备、生产车间和经济防护等专用工程由其他有关部门负责修建有关单位负责修建本单位的人员与物资掩蔽工程。
重庆市人民防空条例,,,第三章 建设,,第十八条 设防城镇新建民用建筑应当按照国家规定的面积结合地面建筑修建防空地下室。按规定应修建防空地下室不足二百平方米的按二百平方米安排就地集中或单独修建公共人民防空工程。
重庆市人民防空条例,,,第三章 建设,,第十九条 应建防空地下室的民用建筑确因地质、地形等条件限制不能结合地面建筑修建防空地下室的按本条例第十六条第三项的规定审批建设单位应缴纳易地人民防空工程建设费由人民防空主管部门集中修建公共人民防空工程。具体收取办法和标准由市人民政府规定。
重庆市人民防空条例,,,第三章 建设,,第二十条 结合民用建筑修建防空地下室应按下列规定办理修建防空地下室审批手续准文件及有关资料向人民防空主管部门征求防空地下室设置意见。人民防空主管部门在收齐建设单位报送的有关资料后在五个法定工作日内提出建设项目防空地下室设置意见向人民防空主管部门报审防空地下室初步设计方案。人民防空主管部门在收到建设单位报送的防空地下室初步设计后在五个法定工作日内发出建设项目防空地下室审核通知书。建设单位未取得建设项目防空地下室审核通知书的规划行政管理部门不得签发建设工程规划许可证。
重庆市人民防空条例,,,第三章 建设,,第二十一条 人民防空工程的设计、施工必须由具备相应资质条件的设计、施工单位承担。人民防空工程的防护门、密闭门等专用设备必须使用符合国家标准的定型产品。未经原审批部门同意任何单位和个人不得擅自改变设计。
重庆市人民防空条例,,,第三章 建设,,第二十二条 人民防空工程的竣工验收由人民防空主管部门按国家和市有关规定组织或参加验收。人民防空工程验收不合格的必须限期整改合格未经验收或验收不合格的不得投入使用。
重庆市人民防空条例,,,第三章 建设,,第二十三条 人民防空通信、警报网的建设由市人民防空主管部门根据国家有关规定和人民防空规划统一组织实施。人民防空指挥通信和警报网所需的线电路、频率由有关部门按照国家规定的任务和人民防空规划给予保障。国家规定用于人民防空通信的频率和防空警报信号任何单位和个人不得占用、干扰和混同。
重庆市人民防空条例,,,第三章 建设,,第二十四条 人民防空警报台由市人民防空主管部门根据规划设立区县自治县人民防空主管部门负责组织实施有设台任务的单位按规定进行安装。安装人民防空通信、警报设施有关单位或个人应当提供方便不得阻挠。
