文件名,编,分编,章,节,内容
中华人民共和国食品安全法,,,第一章 总 则,,第一条 为了保证食品安全保障公众身体健康和生命安全制定本法。
中华人民共和国食品安全法,,,第一章 总 则,,第二条 在中华人民共和国境内从事下列活动应当遵守本法饮服务以下称食品经营食品生产经营的工具、设备以下称食品相关产品的生产经营供食用的源于农业的初级产品以下称食用农产品的质量安全管理遵守《中华人民共和国农产品质量安全法》的规定。但是食用农产品的市场销售、有关质量安全标准的制定、有关安全信息的公布和本法对农业投入品作出规定的应当遵守本法的规定。
中华人民共和国食品安全法,,,第一章 总 则,,第三条 食品安全工作实行预防为主、风险管理、全程控制、社会共治建立科学、严格的监督管理制度。
中华人民共和国食品安全法,,,第一章 总 则,,第四条 食品生产经营者对其生产经营食品的安全负责。食品生产经营者应当依照法律、法规和食品安全标准从事生产经营活动保证食品安全诚信自律对社会和公众负责接受社会监督承担社会责任。
中华人民共和国食品安全法,,,第一章 总 则,,第五条 国务院设立食品安全委员会其职责由国务院规定。国务院食品安全监督管理部门依照本法和国务院规定的职责对食品生产经营活动实施监督管理。国务院卫生行政部门依照本法和国务院规定的职责组织开展食品安全风险监测和风险评估会同国务院食品安全监督管理部门制定并公布食品安全国家标准。国务院其他有关部门依照本法和国务院规定的职责承担有关食品安全工作。
中华人民共和国食品安全法,,,第一章 总 则,,第六条 县级以上地方人民政府对本行政区域的食品安全监督管理工作负责统一领导、组织、协调本行政区域的食品安全监督管理工作以及食品安全突发事件应对工作建立健全食品安全全程监督管理工作机制和信息共享机制。县级以上地方人民政府依照本法和国务院的规定确定本级食品安全监督管理、卫生行政部门和其他有关部门的职责。有关部门在各自职责范围内负责本行政区域的食品安全监督管理工作。县级人民政府食品安全监督管理部门可以在乡镇或者特定区域设立派出机构。
中华人民共和国食品安全法,,,第一章 总 则,,第七条 县级以上地方人民政府实行食品安全监督管理责任制。上级人民政府负责对下一级人民政府的食品安全监督管理工作进行评议、考核。县级以上地方人民政府负责对本级食品安全监督管理部门和其他有关部门的食品安全监督管理工作进行评议、考核。
中华人民共和国食品安全法,,,第一章 总 则,,第八条 县级以上人民政府应当将食品安全工作纳入本级国民经济和社会发展规划将食品安全工作经费列入本级政府财政预算加强食品安全监督管理能力建设为食品安全工作提供保障。县级以上人民政府食品安全监督管理部门和其他有关部门应当加强沟通、密切配合按照各自职责分工依法行使职权承担责任。
中华人民共和国食品安全法,,,第一章 总 则,,第九条 食品行业协会应当加强行业自律按照章程建立健全行业规范和奖惩机制提供食品安全信息、技术等服务引导和督促食品生产经营者依法生产经营推动行业诚信建设宣传、普及食品安全知识。消费者协会和其他消费者组织对违反本法规定损害消费者合法权益的行为依法进行社会监督。
中华人民共和国食品安全法,,,第一章 总 则,,第十条 各级人民政府应当加强食品安全的宣传教育普及食品安全知识鼓励社会组织、基层群众性自治组织、食品生产经营者开展食品安全法律、法规以及食品安全标准和知识的普及工作倡导健康的饮食方式增强消费者食品安全意识和自我保护能力。新闻媒体应当开展食品安全法律、法规以及食品安全标准和知识的公益宣传并对食品安全违法行为进行舆论监督。有关食品安全的宣传报道应当真实、公正。
中华人民共和国食品安全法,,,第一章 总 则,,第十一条 国家鼓励和支持开展与食品安全有关的基础研究、应用研究鼓励和支持食品生产经营者为提高食品安全水平采用先进技术和先进管理规范。国家对农药的使用实行严格的管理制度加快淘汰剧毒、高毒、高残留农药推动替代产品的研发和应用鼓励使用高效低毒低残留农药。
中华人民共和国食品安全法,,,第一章 总 则,,第十二条 任何组织或者个人有权举报食品安全违法行为依法向有关部门了解食品安全信息对食品安全监督管理工作提出意见和建议。
中华人民共和国食品安全法,,,第一章 总 则,,第十三条 对在食品安全工作中做出突出贡献的单位和个人按照国家有关规定给予表彰、奖励。
中华人民共和国食品安全法,,,第二章 食品安全风险监测和评估,,第十四条 国家建立食品安全风险监测制度对食源性疾病、食品污染以及食品中的有害因素进行监测。国务院卫生行政部门会同国务院食品安全监督管理等部门制定、实施国家食品安全风险监测计划。国务院食品安全监督管理部门和其他有关部门获知有关食品安全风险信息后应当立即核实并向国务院卫生行政部门通报。对有关部门通报的食品安全风险信息以及医疗机构报告的食源性疾病等有关疾病信息国务院卫生行政部门应当会同国务院有关部门分析研究认为必要的及时调整国家食品安全风险监测计划。省、自治区、直辖市人民政府卫生行政部门会同同级食品安全监督管理等部门根据国家食品安全风险监测计划结合本行政区域的具体情况制定、调整本行政区域的食品安全风险监测方案报国务院卫生行政部门备案并实施。
中华人民共和国食品安全法,,,第二章 食品安全风险监测和评估,,第十五条 承担食品安全风险监测工作的技术机构应当根据食品安全风险监测计划和监测方案开展监测工作保证监测数据真实、准确并按照食品安全风险监测计划和监测方案的要求报送监测数据和分析结果。食品安全风险监测工作人员有权进入相关食用农产品种植养殖、食品生产经营场所采集样品、收集相关数据。采集样品应当按照市场价格支付费用。
中华人民共和国食品安全法,,,第二章 食品安全风险监测和评估,,第十六条 食品安全风险监测结果表明可能存在食品安全隐患的县级以上人民政府卫生行政部门应当及时将相关信息通报同级食品安全监督管理等部门并报告本级人民政府和上级人民政府卫生行政部门。食品安全监督管理等部门应当组织开展进一步调查。
中华人民共和国食品安全法,,,第二章 食品安全风险监测和评估,,第十七条 国家建立食品安全风险评估制度运用科学方法根据食品安全风险监测信息、科学数据以及有关信息对食品、食品添加剂、食品相关产品中生物性、化学性和物理性危害因素进行风险评估。国务院卫生行政部门负责组织食品安全风险评估工作成立由医学、农业、食品、营养、生物、环境等方面的专家组成的食品安全风险评估专家委员会进行食品安全风险评估。食品安全风险评估结果由国务院卫生行政部门公布。对农药、肥料、兽药、饲料和饲料添加剂等的安全性评估应当有食品安全风险评估专家委员会的专家参加。食品安全风险评估不得向生产经营者收取费用采集样品应当按照市场价格支付费用。
