文件名,编,分编,章,节,内容
德宏傣族景颇族自治州文明行为促进条例,,,第一章 总 则,,第一条 为了培育和践行社会主义核心价值观传承和弘扬中华传统美德引导和规范公民行为提升公民文明素质和社会文明程度根据有关法律、法规结合自治州实际制定本条例。
德宏傣族景颇族自治州文明行为促进条例,,,第一章 总 则,,第二条 自治州行政区域内的文明行为促进工作适用本条例。
德宏傣族景颇族自治州文明行为促进条例,,,第一章 总 则,,第三条 文明行为促进工作坚持以人民为中心遵循德法兼治、共建共享的原则构建党委统一领导、政府组织实施、部门各负其责、社会协同推进、群众共同参与的工作机制。
德宏傣族景颇族自治州文明行为促进条例,,,第一章 总 则,,第四条 州、县市人民政府应当将文明行为促进工作纳入国民经济和社会发展规划所需经费列入本级财政预算。建立健全文明行为促进工作长效机制推动文明行为促进工作与经济社会协调发展。
德宏傣族景颇族自治州文明行为促进条例,,,第一章 总 则,,第五条 州、县市精神文明建设工作机构统筹推进本行政区域内的文明行为促进工作。州、县市有关单位和部门应当在各自职责范围内做好文明行为促进工作。乡镇人民政府、街道办事处、农场社区管委会负责本辖区内的文明行为促进工作。村居民委员会协助做好文明行为促进工作。
德宏傣族景颇族自治州文明行为促进条例,,,第一章 总 则,,第六条 文明行为促进是全社会的共同责任。企业事业单位、社会组织和个人应当积极参与文明行为促进工作。国家机关及其工作人员应当在文明行为促进工作中发挥示范作用。人大代表、政协委员、先进模范人物、社会公众人物和共产党员等应当在文明行为促进工作中发挥表率作用。
德宏傣族景颇族自治州文明行为促进条例,,,第一章 总 则,,第七条 每年三月为自治州文明行为促进月集中开展文明行为宣传、实践活动。
德宏傣族景颇族自治州文明行为促进条例,,,第二章 倡导与鼓励,,第八条 公民应当增强国家观念铸牢中华民族共同体意识传承和弘扬爱国主义精神贯彻总体国家安全观维护国家统一和民族团结维护国家荣誉和利益维护国旗、国歌、国徽尊严。自治州行政区域内的人员应当遵守社会公德恪守职业道德弘扬家庭美德提升个人品德遵守法律法规、公序良俗遵守村规民约居民公约、行业规范以及其他文明行为规范。
德宏傣族景颇族自治州文明行为促进条例,,,第二章 倡导与鼓励,,第九条 倡导下列文明行为参与楼院、社区、村庄的绿化、美化活动等候服务时依次排队使用手机和其他电子设备时控制音量不影响他人相互尊重文化习俗不干扰他人正常生活不侵犯他人隐私不损害他人合法权利和自由庆事宜活用品使用序不占用消防通道电动车在指定区域充电残、孕及怀抱婴幼儿乘客让座并提供必要的帮助医疗纠纷务确保商品和服务质量场管理保持现场整洁有序入场退场卫生和周边正常生产生活秩序言尊重他人合法权利拒绝网络暴力提倡使用公筷公勺健康饮酒与民族传统文化节庆活动
德宏傣族景颇族自治州文明行为促进条例,,,第二章 倡导与鼓励,,第十条 鼓励和支持下列文明行为遗体益活动
