文件名,编,分编,章,节,内容
杭州市民用建筑节能条例,,,第一章 总 则,,第一条 为了加强民用建筑节能管理降低建筑能耗提高能源利用效率根据《中华人民共和国节约能源法》、国务院《民用建筑节能条例》、《公共机构节能条例》等法律、法规结合本市实际制定本条例。
杭州市民用建筑节能条例,,,第一章 总 则,,第二条 本市行政区域内的民用建筑节能管理适用本条例。本条例所称的民用建筑是指居住建筑、国家机关办公建筑和商业、服务业、教育、卫生等其他公共建筑及工业建设项目中的办公和辅助建筑。
杭州市民用建筑节能条例,,,第一章 总 则,,第三条 市、区、县市人民政府应当加强对民用建筑节能工作的领导积极培育民用建筑节能服务市场推动节能技术的开发和应用做好政府投资建设项目的建筑节能示范工作并组织有关部门开展建筑节能知识的宣传教育和培训。市、县市人民政府应当将民用建筑节能工作纳入国民经济和社会发展规划建立建筑节能工作目标责任制和考核评价制度。
杭州市民用建筑节能条例,,,第一章 总 则,,第四条 市建设行政主管部门负责本市民用建筑节能的监督管理工作各区、县市建设行政主管部门依照职责分工负责本行政区域内民用建筑节能的监督管理工作。发展和改革、经济和信息化、科技、财政、城乡规划、住房保障、统计、机关事务管理等部门依照各自职责协同实施本条例。
杭州市民用建筑节能条例,,,第一章 总 则,,第五条 本市鼓励和支持住宅产业现代化通过科技创新不断提高民用建筑节能水平。鼓励和扶持太阳能、空气能、水能、地热能、风能、生物质能等可再生能源以及天然采光、自然通风、遮阳、余热废热利用、雨水收集利用等节能技术在民用建筑中的应用。鼓励民用建筑实施屋顶绿化、垂直绿化。新建民用建筑实施屋顶绿化、垂直绿化的其面积可以按照《杭州市城市绿化管理条例》折算为附属绿地面积。
杭州市民用建筑节能条例,,,第一章 总 则,,第六条 市、区、县市人民政府应当安排民用建筑节能资金用于下列活动
杭州市民用建筑节能条例,,,第一章 总 则,,第七条 各级建设行政主管部门应当会同本级经济和信息化、住房保障、机关事务管理等部门组织编制本级民用建筑节能发展专项规划和年度实施计划并与相关规划衔接报本级人民政府批准后实施。
杭州市民用建筑节能条例,,,第一章 总 则,,第八条 市建设行政主管部门负责建立民用建筑节能信息管理系统对民用建筑节能基本信息和建筑能耗信息实施动态管理。市、区、县市人民政府应当组织开展既有民用建筑的建设年代、结构形式、用能系统、能耗指标和寿命周期等调查统计并将统计信息纳入国家、省、市建筑节能信息管理系统。新建、改造国家机关办公建筑和大型公共建筑应当按照规定设置建筑能耗监测系统并接入市建筑节能信息管理系统。
杭州市民用建筑节能条例,,,第一章 总 则,,第九条 各级建设行政主管部门应当组织节能新技术、新工艺、新材料、新设备在民用建筑工程上的应用示范。获得各类建筑节能示范工程的建设项目可以在按照规定授予的各类建设工程项目荣誉时予以优先考虑。
杭州市民用建筑节能条例,,,第一章 总 则,,第十条 对利用可再生能源超过强制性标准规定要求且符合资源利用相关要求的民用建筑项目可以依法享受税收优惠并按照规定享受相关优惠政策。
杭州市民用建筑节能条例,,,第二章 新建民用建筑节能,,第十一条 鼓励新建民用建筑建设工程优先选用列入推广目录的节能技术、工艺、材料和设备。建设单位、设计单位、施工单位、监理单位不得在民用建筑建设活动中使用列入禁止使用目录的技术、工艺、材料和设备严格控制使用列入限制使用目录的高耗能技术、工艺、材料和设备。
杭州市民用建筑节能条例,,,第二章 新建民用建筑节能,,第十二条 编制城、镇修建性详细规划应当按照新建民用建筑节能要求确定民用建筑的布局、形状、朝向、采光和自然通风综合考虑建筑物能耗并提高能源利用效率。
杭州市民用建筑节能条例,,,第二章 新建民用建筑节能,,第十三条 本市推行绿色园区建设。市和区、县市人民政府在各类园区建设中应当按照节约能源、保护环境和可持续发展的要求进行绿色园区的规划、设计、建设和运行。本条例所称的绿色园区是指按照生态、低碳理念进行规划设计充分体现资源节约、保护环境的要求集中连片发展绿色建筑的园区。绿色园区建设技术规范由市建设行政主管部门会同同级发展和改革、国土资源、城乡规划等部门制定。
杭州市民用建筑节能条例,,,第二章 新建民用建筑节能,,第十四条 建设单位应当在设计招标文件中明确新建民用建筑项目的节能标准并纳入委托设计合同。建设单位委托工程监理单位实施工程监理的应当将建筑节能要求纳入监理合同。建设单位不得要求设计、施工、监理、检测等单位违反新建民用建筑节能强制性标准和技术规范。
