文件名,编,分编,章,节,内容
中华人民共和国反倾销条例,,,第一章 总则,,第一条 为了维护对外贸易秩序和公平竞争根据《中华人民共和国对外贸易法》的有关规定制定本条例。
中华人民共和国反倾销条例,,,第一章 总则,,第二条 进口产品以倾销方式进入中华人民共和国市场并对已经建立的国内产业造成实质损害或者产生实质损害威胁或者对建立国内产业造成实质阻碍的依照本条例的规定进行调查采取反倾销措施。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第三条 倾销是指在正常贸易过程中进口产品以低于其正常价值的出口价格进入中华人民共和国市场。对倾销的调查和确定由商务部负责。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第四条 进口产品的正常价值应当区别不同情况按照下列方法确定常贸易过程中有可比价格的以该可比价格为正常价值常贸易过程中没有销售的或者该同类产品的价格、数量不能据以进行公平比较的以该同类产品出口到一个适当第三国地区的可比价格或者以该同类产品在原产国地区的生产成本加合理费用、利润为正常价值。进口产品不直接来自原产国地区的按照前款第一项规定确定正常价值但是在产品仅通过出口国地区转运、产品在出口国地区无生产或者在出口国地区中不存在可比价格等情形下可以以该同类产品在原产国地区的价格为正常价值。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第五条 进口产品的出口价格应当区别不同情况按照下列方法确定价格为出口价格据该进口产品首次转售给独立购买人的价格推定的价格为出口价格但是该进口产品未转售给独立购买人或者未按进口时的状态转售的可以以商务部根据合理基础推定的价格为出口价格。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第六条 进口产品的出口价格低于其正常价值的幅度为倾销幅度。对进口产品的出口价格和正常价值应当考虑影响价格的各种可比性因素按照公平、合理的方式进行比较。倾销幅度的确定应当将加权平均正常价值与全部可比出口交易的加权平均价格进行比较或者将正常价值与出口价格在逐笔交易的基础上进行比较。出口价格在不同的购买人、地区、时期之间存在很大差异按照前款规定的方法难以比较的可以将加权平均正常价值与单一出口交易的价格进行比较。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第七条 损害是指倾销对已经建立的国内产业造成实质损害或者产生实质损害威胁或者对建立国内产业造成实质阻碍。对损害的调查和确定由商务部负责其中涉及农产品的反倾销国内产业损害调查由商务部会同农业部进行。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第八条 在确定倾销对国内产业造成的损害时应当审查下列事项量或者相对于国内同类产品生产或者消费的数量是否大量增加或者倾销进口产品大量增加的可能性减或者对国内同类产品的价格产生大幅度抑制、压低等影响影响能力、出口能力被调查产品的库存情况对实质损害威胁的确定应当依据事实不得仅依据指控、推测或者极小的可能性。在确定倾销对国内产业造成的损害时应当依据肯定性证据不得将造成损害的非倾销因素归因于倾销。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第九条 倾销进口产品来自两个以上国家地区并且同时满足下列条件的可以就倾销进口产品对国内产业造成的影响进行累积评估小于 2并且其进口量不属于可忽略不计的类产品之间的竞争条件进行累积评估是适当的。可忽略不计是指来自一个国家地区的倾销进口产品的数量占同类产品总进口量的比例低于 3但是低于 3的若干国家地区的总进口量超过同类产品总进口量 7的除外。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第十条 评估倾销进口产品的影响应当针对国内同类产品的生产进行单独确定不能针对国内同类产品的生产进行单独确定的应当审查包括国内同类产品在内的最窄产品组或者范围的生产。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第十一条 国内产业是指中华人民共和国国内同类产品的全部生产者或者其总产量占国内同类产品全部总产量的主要部分的生产者但是国内生产者与出口经营者或者进口经营者有关联的或者其本身为倾销进口产品的进口经营者的可以排除在国内产业之外。在特殊情形下国内一个区域市场中的生产者在该市场中销售其全部或者几乎全部的同类产品并且该市场中同类产品的需求主要不是由国内其他地方的生产者供给的可以视为一个单独产业。
中华人民共和国反倾销条例,,,第二章 倾销与损害,,第十二条 同类产品是指与倾销进口产品相同的产品没有相同产品的以与倾销进口产品的特性最相似的产品为同类产品。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第十三条 国内产业或者代表国内产业的自然人、法人或者有关组织以下统称申请人可以依照本条例的规定向商务部提出反倾销调查的书面申请。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第十四条 申请书应当包括下列内容所涉及的出口国地区或者原产国地区、已知的出口经营者或者生产者、产品在出口国地区或者原产国地区国内市场消费时的价格信息、出口价格信息等
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第十五条 申请书应当附具下列证据
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第十六条 商务部应当自收到申请人提交的申请书及有关证据之日起 60 天内对申请是否由国内产业或者代表国内产业提出、申请书内容及所附具的证据等进行审查并决定立案调查或者不立案调查。在决定立案调查前应当通知有关出口国地区政府。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第十七条 在表示支持申请或者反对申请的国内产业中支持者的产量占支持者和反对者的总产量的 50以上的应当认定申请是由国内产业或者代表国内产业提出可以启动反倾销调查但是表示支持申请的国内生产者的产量不足国内同类产品总产量的 25的不得启动反倾销调查。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第十八条 在特殊情形下商务部没有收到反倾销调查的书面申请但有充分证据认为存在倾销和损害以及二者之间有因果关系的可以决定立案调查。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第十九条 立案调查的决定由商务部予以公告并通知申请人、已知的出口经营者和进口经营者、出口国地区政府以及其他有利害关系的组织、个人以下统称利害关系方。立案调查的决定一经公告商务部应当将申请书文本提供给已知的出口经营者和出口国地区政府。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第二十条 商务部可以采用问卷、抽样、听证会、现场核查等方式向利害关系方了解情况进行调查。商务部应当为有关利害关系方提供陈述意见和论据的机会。商务部认为必要时可以派出工作人员赴有关国家地区进行调查但是有关国家地区提出异议的除外。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第二十一条 商务部进行调查时利害关系方应当如实反映情况提供有关资料。利害关系方不如实反映情况、提供有关资料的或者没有在合理时间内提供必要信息的或者以其他方式严重妨碍调查的商务部可以根据已经获得的事实和可获得的最佳信息作出裁定。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第二十二条 利害关系方认为其提供的资料泄露后将产生严重不利影响的可以向商务部申请对该资料按保密资料处理。商务部认为保密申请有正当理由的应当对利害关系方提供的资料按保密资料处理同时要求利害关系方提供一份非保密的该资料概要。按保密资料处理的资料未经提供资料的利害关系方同意不得泄露。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第二十三条 商务部应当允许申请人和利害关系方查阅本案有关资料但是属于按保密资料处理的除外。
中华人民共和国反倾销条例,,,第三章 反倾销调查,,第二十四条 商务部根据调查结果就倾销、损害和二者之间的因果关系是否成立作出初裁决定并予以公告。
