文件名,编,分编,章,节,内容
浙江省绿色建筑条例,,,第一章 总则,,第一条 为了推进绿色建筑发展促进资源节约利用改善人居环境根据《中华人民共和国建筑法》《中华人民共和国节约能源法》《民用建筑节能条例》等有关法律、行政法规结合本省实际制定本条例。
浙江省绿色建筑条例,,,第一章 总则,,第二条 在本省行政区域内从事与绿色建筑相关的规划、建设、运营、改造等活动以及对绿色建筑活动的监督管理和引导激励适用本条例。本条例所称绿色建筑是指在建筑全寿命周期内符合节能、节水、节地、节材和减少污染、保护环境要求为人们提供健康、适用和高效的使用空间与自然和谐共生的民用建筑。本条例所称民用建筑是指居住建筑、国家机关办公建筑和用于商业、服务业、教育、卫生等其他用途的公共建筑。
浙江省绿色建筑条例,,,第一章 总则,,第三条 县级以上人民政府应当推动绿色建筑发展将其纳入国民经济和社会发展规划并作为对下级人民政府考核的内容。
浙江省绿色建筑条例,,,第一章 总则,,第四条 县级以上人民政府城乡建设主管部门负责本行政区域内绿色建筑活动的指导和监督管理工作。县级以上人民政府发展改革、经济和信息化、财政、自然资源、生态环境、水利、交通运输、科技、统计、机关事务管理等部门应当按照各自职责共同做好绿色建筑发展相关工作。
浙江省绿色建筑条例,,,第一章 总则,,第五条 县级以上人民政府应当鼓励和支持绿色建筑技术的研究、开发、示范、推广和宣传培训促进绿色建筑技术进步与创新。对在绿色建筑工作中做出显著成绩的单位和个人由县级以上人民政府按照国家有关规定给予表彰和奖励。
浙江省绿色建筑条例,,,第二章 规划与建设,,第六条 绿色建筑按照节能、节水、节地、节材和环境保护的技术应用水平由低到高划分为一星、二星、三星三个等级。省城乡建设主管部门应当依据国家标准结合本省自然环境条件和经济发展水平制定绿色建筑强制性标准确定相应等级绿色建筑的技术要求。
浙江省绿色建筑条例,,,第二章 规划与建设,,第七条 国土空间规划确定的城镇建设用地范围内新建3民用建筑农民自建住宅除外应当按照一星级以上绿色建筑强制性标准进行建设。其中国家机关办公建筑和政府投资或者以政府投资为主的其他公共建筑应当按照二星级以上绿色建筑强制性标准进行建设鼓励其他公共建筑和居住建筑按照二星级以上绿色建筑的技术要求进行建设。
浙江省绿色建筑条例,,,第二章 规划与建设,,第八条 设区的市、县市人民政府城乡建设主管部门应当会同同级发展改革、自然资源、经济和信息化等部门组织编制本行政区域绿色建筑专项规划报本级人民政府批准后向社会公布。绿色建筑专项规划应当明确绿色建筑发展目标、重点发展区域和新型建筑工业化要求等内容并确定各类新建民用建筑的绿色建筑等级要求。绿色建筑专项规划确定的绿色建筑等级要求不得低于本条例第七条规定的要求。绿色建筑专项规划应当与能源综合利用、水资源综合利用、固体废弃物综合利用、绿色交通和地下空间开发利用等专项规划相衔接。
浙江省绿色建筑条例,,,第二章 规划与建设,,第九条 新建民用建筑项目可行性研究报告或者项目申请报告应当包含绿色建筑等级要求明确工程选用绿色建筑技术以及投资、节能减排效益评价等内容。投资主管部门出具的建设项目批准、核准文件应当载明绿色建筑等级要求。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十条 国有建设用地使用权招标、拍卖或者挂牌公告中应当依据绿色建筑专项规划明示该地块绿色建筑等级要求。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十一条 建设单位委托项目设计时应当依照本条例规定明确绿色建筑等级要求不得要求设计单位低于绿色建筑强制性标准进行设计。设计单位应当按照绿色建筑强制性标准和建设单位的要求进行设计明确建筑材料、建筑构配件、设施设备的技术指标要求和采取的绿色建筑技术措施等内容。新建国家机关办公建筑和总建筑面积一万平方米以上的其他公共建筑建设单位还应当安装建筑用能分项计量及数据采集传输装置设计单位应当在设计文件中明确相应的设计内容。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十二条 新建民用建筑项目节能评估和审查的内容应当包括相应等级绿色建筑的技术要求。节能评估按照建筑面积实行分类管理筑面积十五万平方米以上的新建居住建筑应当编制节能评估报告书公共建筑和总建筑面积五万平方米以上不足十五万平方米的新建居住建筑应当编制节能评估报告表5筑面积不足五万平方米的新建居住建筑应当填写节能登记表。节能评估报告书、报告表以下统称节能评估文件可以由建设单位委托民用建筑节能评估机构编制建设单位具备条件的也可以自行编制。节能登记表由建设单位自行填写。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十三条 新建民用建筑项目的建设单位向自然资源主管部门报送建设工程设计方案时应当附具节能评估文件或者节能登记表。自然资源主管部门应当就建设工程设计方案是否符合本条例规定和绿色建筑强制性标准征求同级城乡建设主管部门意见。城乡建设主管部门应当自收到征求意见材料之日起十日内提出意见。建设单位也可以在向自然资源主管部门报送建设工程设计方案前先行向城乡建设主管部门申请办理节能审查。建设单位向自然资源主管部门报送建设工程设计方案时附具节能审查意见的自然资源主管部门不再征求城乡建设主管部门意见。节能审查意见明确建设工程设计方案不符合本条例规定和绿色建筑强制性标准的自然资源主管部门不得核发建设工程规划许可证。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十四条 施工图设计文件审查机构应当审核施工图设计文件是否符合绿色建筑强制性标准是否落实节能审查意见不符合绿色建筑强制性标准或者未落实节能审查意见的不得出具施工图设计文件审查合格证书。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十五条 施工单位应当按照施工图设计文件和绿色建筑强制性标准进行施工。对不符合施工图设计文件要求的墙体材料、保温材料、门窗、供暖制冷系统、照明设备、非传统水源利用设施、可再生能源利用设施、节水器具等建筑材料、建筑构配件和设施设备不得使用。建设单位不得明示或者暗示施工单位使用不符合施工图设计文件要求的建筑材料、建筑构配件和设施设备建设单位自行提供建筑材料、建筑构配件和设施设备的也应当符合施工图设计文件要求。施工单位应当在施工中采取降低施工能耗、水耗减少废弃物排放、减少噪声污染和防治扬尘等节能减排和环境保护措施。防治扬尘所需费用纳入工程造价。监理单位应当对施工单位是否按照施工图设计文件和绿色建筑强制性标准进行施工是否采取节能减排和环境保护措施实施监理。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十六条 建设单位组织设计、施工、监理等有关单位进行竣工验收时应当对民用建筑围护结构、节能和节水设施设备等是否符合施工图设计文件要求和绿色建筑强制性标准进行查验不符合施工图设计文件要求或者绿色建筑强制性标准7的不得通过竣工验收。依照本条例规定需要编制节能评估文件的民用建筑项目原编制节能评估文件的民用建筑节能评估机构还应当对民用建筑围护结构保温隔热性能和用能系统效率等指标是否落实节能报告要求进行测评节能评估文件由建设单位自行编制的建设单位可以自行测评。测评报告应当真实、完整。未经建筑能效测评或者测评结果不合格的不得通过竣工验收。竣工验收报告应当包括建筑能效测评的内容和结果。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十七条 民用建筑按照绿色建筑强制性标准进行设计、施工并通过竣工验收的县级以上人民政府城乡建设主管部门应当及时公布其绿色建筑等级。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十八条 本章第八条至第十七条的规定适用于国土空间规划确定的城镇建设用地范围内的新建民用建筑农民自建住宅除外。国土空间规划确定的城镇建设用地范围内既有民用建筑条至第十七条的规定。国土空间规划确定的城镇建设用地范围内既有民用建筑照一星级以上绿色建筑强制性标准进行改建并执行本章第十一条至第十七条的规定。
浙江省绿色建筑条例,,,第二章 规划与建设,,第十九条 房地产开发企业销售商品房应当在售楼现场明示绿色建筑等级及相应技术措施以及节能、节水工程和设施设备的保修期限、保护要求等内容并在销售合同、商品房质量保证书和商品房使用说明书中载明。
浙江省绿色建筑条例,,,第三章 运营与改造,,第二十条 绿色建筑的运营应当符合下列要求置等设施设备运行正常行正常空调使用遵守国家规定的温度控制要求
浙江省绿色建筑条例,,,第三章 运营与改造,,第二十一条 公共建筑和委托物业服务企业实施物业管理的居住建筑所有权人或者使用人应当确定具有相应技术能力的人员或者委托专业服务单位负责共用节能、节水等设施设备的维护。
浙江省绿色建筑条例,,,第三章 运营与改造,,第二十二条 省和设区的市城乡建设主管部门应当建立公共建筑运行能耗监管信息平台实施公共建筑能耗动态监测9和信息共享。依照本条例规定安装建筑用能分项计量及数据采集传输装置的建筑所有权人或者使用人应当将该装置接入公共建筑运行能耗监管信息平台并保证运行正常。未安装建筑用能分项计量及数据采集传输装置的公共建筑所有权人或者使用人以及供电、供气、供水、供热等单位应当每年将建筑能耗数据报所在地城乡建设主管部门。财政部门应当保障公共建筑运行能耗监管信息平台的维护经费。
浙江省绿色建筑条例,,,第三章 运营与改造,,第二十三条 县级以上人民政府城乡建设主管部门应当会同同级统计、机关事务管理等部门建立健全建筑能耗统计制度并向社会公布统计结果。
浙江省绿色建筑条例,,,第三章 运营与改造,,第二十四条 省节能主管部门应当会同省城乡建设主管部门制定公共建筑能耗限额标准并向社会公布。县级以上人民政府节能主管部门应当重点对国家机关办公建筑和总建筑面积一万平方米以上的其他公共建筑能耗限额执行情况进行节能监察。对超过能耗限额的公共建筑按照国家和省有关规定实行惩罚性电价政策并由县级以上人民政府节能主管部门责令限期整改。
浙江省绿色建筑条例,,,第三章 运营与改造,,第二十五条 县级以上人民政府应当推动既有民用建筑按照绿色建筑标准进行改造编制改造计划并组织实施。国家机关办公建筑和政府投资或者以政府投资为主的其他公共建筑应当先行纳入改造计划。国家机关办公建筑的改造费用由县级以上人民政府纳入本级财政预算居住建筑和教育、科学、文化、卫生、体育等公益事业使用的公共建筑纳入政府改造计划的改造费用由政府和建筑物所有权人共同负担具体负担比例由设区的市、县使用财政资金进行节能改造的项目项目实施前应当委托民用建筑节能评估机构进行建筑节能量核定。
浙江省绿色建筑条例,,,第三章 运营与改造,,第二十六条 鼓励建筑节能服务机构为建筑运行和既有民用建筑节能改造提供合同能源管理服务。国家机关办公建筑应当逐步采用合同能源管理模式进行改造。改造后节约的能耗资金可以按照合同约定用于支付节能服务机构的服务费用。
浙江省绿色建筑条例,,,第四章 技术与应用,,第二十七条 民用建筑的建设应当推广应用自然通风、自然采光、雨水利用、余热利用、白蚁生态防治和太阳能、浅层地热能、空气能利用等先进、适用技术。11
浙江省绿色建筑条例,,,第四章 技术与应用,,第二十八条 城镇开发边界内应当因地制宜规划建设地下综合管廊、立体交通和雨水综合利用等系统。已建成地下综合管廊的区域电力、通信、供水等相关管线应当进入管廊。
