文件名,编,分编,章,节,内容
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第一条 为了加强市容环境卫生管理创造整洁、美观的城市环境保障人民身体健康根据国务院《城市市容和环境卫生管理条例》结合本市实际制定本条例。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第二条 本条例适用于本市城市建成区县区人民政府所在镇以及实行城镇化管理的其它区域。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第三条 市容环境卫生工作实行统一领导、分级负责、部门管理、公众参与、社会监督相结合的原则。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第四条 市人民政府统一领导本市市容环境卫生工作。市市政市容主管部门负责本市市容环境卫生管理工作并组织本条例的实施。县区人民政府领导本行政区域内的市容环境卫生工作。县区市政市容主管部门负责本县区的市容环境卫生管理工作。乡镇人民政府、街道办事处具体负责本辖区内的市容环境卫生监督管理工作。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第五条 市、县区城市管理执法部门按照职责依照本条例对市容环境卫生违法行为实施行政处罚。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第六条 公安、住房和城乡建设、国土资源规划、环境保护、卫生、工商、林业绿化等部门应当按照各自职责做好市容环境卫生相关管理工作。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第七条 市政市容、广播电视、教育、文化、卫生等部门应当加强市容环境卫生宣传教育不断提高公民市容环境卫生意识。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第八条 市、县区人民政府鼓励开展市容环境卫生领域的科学技术研究、创新推广应用先进技术。鼓励社会资金进入市容环境卫生领域逐步实现环境卫生设施建设和专业作业服务的市场化、社会化。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第九条 任何单位和个人有义务维护市容环境卫生不得妨碍、阻挠市容环境卫生工作人员履行职责并对损害、破坏市容环境卫生的行为有权劝阻、举报。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第十条 县级以上人民政府城市管理执法部门及其工作人员应当依法履行监督管理职责严格、公正、文明执法不得滥用职权损害管理相对人的合法权益。县级以上人民政府监察机关依法对城市管理执法部门及其工作人员实行行政监察。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第十一条 县级以上人民政府城市管理执法部门实行执法责任制度和过错追究制度。对城市管理执法违法行为或者城市管理执法行为的投诉市政市容主管部门应当在三个工作日内进行调查并将调查结果、处理结果告知投诉人。
拉萨市市容环境卫生管理条例,,,第一章 总 则,,第十二条 对在市容环境卫生方面作出突出贡献的单位和个人由市、县区人民政府或市政市容主管部门给予表彰和奖励。
拉萨市市容环境卫生管理条例,,,第二章 市容环境卫生责任,,第十三条 市政市容主管部门应当履行以下职责
拉萨市市容环境卫生管理条例,,,第二章 市容环境卫生责任,,第十四条 市容环境卫生工作实行责任制度。居住在辖区内的单位和个人应当做好市容环境卫生责任区内的市容环境卫生工作。市容环境卫生责任区是指单位和个人所有、使用或者管理的建筑物、构筑物或者其它设施、场所及其一定范围内的区域。
拉萨市市容环境卫生管理条例,,,第二章 市容环境卫生责任,,第十五条 市容环境卫生责任人的确定原则是建筑物、构筑物或者设施、场所由所有权人负责所有权人、管理人、使用人之间约定管理责任的由约定的责任人负责。下列区域的责任人按照以下规定确定责任单位和清扫作业单位根据职责分工负责其中施工中的和未经验收边施工边通车的道路由建设单位负责由建设单位或者施工单位负责相临交接线为界、门前墙至人行道路边缘石以内由本单位负责。临街的商户按照门前三包规定负责门前市容环境卫生。市容环境卫生责任人不明确的由所在地市政市容主管部门确定。
拉萨市市容环境卫生管理条例,,,第二章 市容环境卫生责任,,第十六条 市容环境卫生责任区的责任标准是挂、乱张贴、乱涂写、乱刻画等行为渣土
拉萨市市容环境卫生管理条例,,,第二章 市容环境卫生责任,,第十七条 市容环境卫生责任区的具体范围和责任要求由所在地市政市容主管部门书面告知责任人。市容环境卫生责任人应当按照规定的要求履行维护市容环境卫生责任。
拉萨市市容环境卫生管理条例,,,第二章 市容环境卫生责任,,第十八条 市政市容主管部门应当建立市容环境卫生责任考评制度并组织检查。
拉萨市市容环境卫生管理条例,,,第三章 城市容貌,第一节 建筑物和构筑物,第十九条 建筑物、构筑物的容貌应当符合以下规定城市规划要求与周围景观相协调挂、张贴、安装任何装饰物临街建筑物顶部阳台外和窗外不得设置不符合城市容貌景观标准的设施不得吊挂、晾晒和摆放物品。
拉萨市市容环境卫生管理条例,,,第三章 城市容貌,第一节 建筑物和构筑物,第二十条 经有关部门批准在公共场所设置建筑小品、雕塑等建筑景观的应当与周围景观相协调出现破旧、污损的建设或者管理单位应当及时粉刷、修饰。
拉萨市市容环境卫生管理条例,,,第三章 城市容貌,第二节 城市道路及其附属设施,第二十一条 城市道路及其附属设施的容貌应当符合以下规定碍设施完好墙和照明、排水等设施整洁、完好、有效。城市道路以及附属设施出现破旧、污损的应当及时清洗、修复、更换道路附属设施出现损坏、丢失、移位的维护管理单位应当立即采取设置警示标志、护栏等临时防护措施并及时维修、更换。
